Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
0.626,1.137,1.179,-0.027,10.10551,-0.15000
0.630,1.140,1.181,-0.022,10.10551,-0.15000
0.634,1.142,1.184,-0.018,10.10551,-0.15000
0.637,1.144,1.186,-0.014,10.10551,-0.15000
0.640,1.146,1.187,-0.010,10.10551,-0.15000
0.641,1.147,1.188,-0.008,10.10551,-0.15000
0.642,1.147,1.188,-0.008,10.10551,-0.15000
0.643,1.148,1.189,-0.006,10.10551,-0.15000
0.644,1.148,1.189,-0.004,10.10551,-0.15000
0.645,1.148,1.189,-0.003,10.10551,-0.15000
0.644,1.148,1.189,-0.003,10.10551,-0.15000
0.643,1.146,1.187,-0.004,10.10551,-0.15000
0.641,1.144,1.185,-0.006,10.10551,-0.15000
0.638,1.142,1.183,-0.009,10.10551,-0.15000
0.637,1.141,1.182,-0.010,10.10551,-0.15000
0.637,1.141,1.182,-0.010,10.10551,-0.15000
0.633,1.137,1.178,-0.015,10.10551,-0.15000
0.627,1.132,1.173,-0.021,10.10551,-0.15000
0.621,1.126,1.167,-0.029,10.10551,-0.15000
0.612,1.119,1.160,-0.038,10.10551,-0.15000
0.603,1.111,1.152,-0.049,10.10551,-0.15000
0.591,1.100,1.142,-0.062,10.10551,-0.15000
0.574,1.086,1.127,-0.081,10.10551,-0.15000
0.555,1.070,1.112,-0.101,10.10551,-0.15000
0.536,1.053,1.095,-0.123,10.10551,-0.15000
0.501,1.023,1.065,-0.163,10.10551,-0.15000
0.439,0.970,1.013,-0.231,10.10551,-0.15000
0.363,0.904,0.948,-0.316,10.10551,-0.15000
0.282,0.835,0.879,-0.406,10.10551,-0.15000
0.203,0.768,0.813,-0.494,10.10551,-0.15000
0.123,0.700,0.745,-0.583,10.10551,-0.15000
0.048,0.636,0.682,-0.667,10.10551,-0.15000
-0.032,0.568,0.615,-0.755,10.10551,-0.15000
-0.103,0.507,0.554,-0.835,10.10551,-0.15000
-0.137,0.478,0.525,-0.872,10.10551,-0.15000
-0.166,0.454,0.501,-0.904,10.10551,-0.15000
-0.255,0.377,0.425,-1.002,10.10551,-0.15000
-0.336,0.308,0.356,-1.091,10.10551,-0.15000
-0.407,0.248,0.296,-1.170,10.10551,-0.15000
-0.470,0.194,0.242,-1.239,10.10551,-0.15000
-0.464,0.198,0.247,-1.232,10.10551,-0.15000
-0.397,0.256,0.304,-1.159,10.10551,-0.15000
-0.325,0.317,0.365,-1.080,10.10551,-0.15000
-0.266,0.368,0.416,-1.014,10.10551,-0.15000
-0.309,0.331,0.379,-1.061,10.10551,-0.15000
-0.393,0.260,0.308,-1.155,10.10551,-0.15000
-0.478,0.187,0.236,-1.248,10.10551,-0.15000
-0.562,0.115,0.164,-1.341,10.10551,-0.15000
-0.645,0.043,0.093,-1.432,10.10551,-0.15000
-0.727,-0.026,0.024,-1.523,10.10551,-0.15000
-0.807,-0.090,-0.040,-1.614,10.10551,-0.15000
-0.887,-0.153,-0.103,-1.704,10.10551,-0.15000
-0.965,-0.216,-0.165,-1.793,10.10551,-0.15000
-1.042,-0.275,-0.224,-1.881,10.10551,-0.15000
-1.118,-0.332,-0.281,-1.968,10.10551,-0.15000
-1.192,-0.388,-0.337,-2.054,10.10551,-0.15000
-1.230,-0.382,-0.330,-2.119,10.10551,-0.15000
-1.283,-0.400,-0.349,-2.192,10.10551,-0.15000
-1.347,-0.435,-0.383,-2.272,10.10551,-0.15000
-1.404,-0.455,-0.404,-2.348,10.10551,-0.15000
-1.460,-0.470,-0.419,-2.424,10.10551,-0.15000
-1.513,-0.475,-0.424,-2.500,10.10551,-0.15000
-1.557,-0.463,-0.412,-2.570,10.10551,-0.15000
-1.591,-0.432,-0.381,-2.630,10.10551,-0.15000
-1.619,-0.381,-0.331,-2.688,10.10551,-0.15000
-1.639,-0.318,-0.268,-2.738,10.10551,-0.15000
-1.643,-0.223,-0.174,-2.773,10.10551,-0.15000
-1.642,-0.116,-0.067,-2.805,10.10551,-0.15000
-1.631,0.018,0.066,-2.828,10.10551,-0.15000
-1.613,0.172,0.219,-2.846,10.10551,-0.15000
-1.619,0.199,0.245,-2.860,10.10551,-0.15000
-1.601,0.320,0.365,-2.866,10.10551,-0.15000
-1.586,0.442,0.487,-2.875,10.10551,-0.15000
-1.550,0.593,0.636,-2.863,10.10551,-0.15000
-1.598,0.485,0.528,-2.898,10.10551,-0.15000
-1.655,-0.371,-0.321,-2.741,10.10551,-0.15000
-1.580,0.562,0.605,-2.892,10.10551,-0.15000
-1.582,0.562,0.605,-2.894,10.10551,-0.15000
-1.684,0.096,0.143,-2.916,10.10551,-0.15000
-1.699,-0.191,-0.142,-2.855,10.10551,-0.15000
-1.701,-0.216,-0.167,-2.851,10.10551,-0.15000
-1.710,-0.167,-0.118,-2.877,10.10551,-0.15000
-1.714,-0.087,-0.039,-2.904,10.10551,-0.15000
-1.722,-0.017,0.031,-2.934,10.10551,-0.15000
-1.712,0.103,0.150,-2.952,10.10551,-0.15000
-1.697,0.256,0.302,-2.967,10.10551,-0.15000
-1.709,0.349,0.394,-3.003,10.10551,-0.15000
-1.802,0.268,0.314,-3.098,10.10551,-0.15000
-2.029,-0.147,-0.100,-3.282,10.10551,-0.15000
-2.316,-0.757,-0.708,-3.488,10.10551,-0.15000
-2.615,-1.394,-1.342,-3.678,10.10551,-0.15000
31.687,31.568,31.526,31.888,10.10551,-0.15000
