Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
0.703,1.216,1.255,0.044,9.96614,-0.45000
0.724,1.235,1.274,0.066,9.96614,-0.45000
0.699,1.212,1.251,0.040,9.96614,-0.45000
0.596,1.116,1.156,-0.070,9.96614,-0.45000
0.490,1.019,1.059,-0.182,9.96614,-0.45000
0.389,0.926,0.967,-0.290,9.96614,-0.45000
0.284,0.830,0.872,-0.401,9.96614,-0.45000
0.185,0.739,0.781,-0.507,9.96614,-0.45000
0.085,0.649,0.691,-0.614,9.96614,-0.45000
-0.010,0.562,0.605,-0.717,9.96614,-0.45000
-0.107,0.475,0.519,-0.820,9.96614,-0.45000
-0.203,0.388,0.432,-0.924,9.96614,-0.45000
-0.296,0.305,0.350,-1.024,9.96614,-0.45000
-0.391,0.220,0.265,-1.125,9.96614,-0.45000
-0.481,0.140,0.185,-1.222,9.96614,-0.45000
-0.572,0.059,0.105,-1.320,9.96614,-0.45000
-0.659,-0.019,0.028,-1.414,9.96614,-0.45000
-0.747,-0.097,-0.050,-1.509,9.96614,-0.45000
-0.832,-0.172,-0.125,-1.601,9.96614,-0.45000
-0.916,-0.246,-0.198,-1.692,9.96614,-0.45000
-1.002,-0.319,-0.271,-1.786,9.96614,-0.45000
-1.083,-0.388,-0.340,-1.876,9.96614,-0.45000
-1.164,-0.456,-0.407,-1.965,9.96614,-0.45000
-1.244,-0.523,-0.474,-2.054,9.96614,-0.45000
-1.322,-0.588,-0.538,-2.140,9.96614,-0.45000
-1.400,-0.652,-0.602,-2.227,9.96614,-0.45000
-1.474,-0.712,-0.662,-2.310,9.96614,-0.45000
-1.549,-0.772,-0.721,-2.394,9.96614,-0.45000
-1.624,-0.832,-0.782,-2.478,9.96614,-0.45000
-1.709,-0.897,-0.846,-2.576,9.96614,-0.45000
-1.794,-0.961,-0.909,-2.673,9.96614,-0.45000
-1.862,-1.010,-0.959,-2.751,9.96614,-0.45000
-1.940,-1.064,-1.013,-2.843,9.96614,-0.45000
-2.017,-1.117,-1.065,-2.934,9.96614,-0.45000
-2.088,-1.159,-1.107,-3.020,9.96614,-0.45000
-2.155,-1.196,-1.144,-3.103,9.96614,-0.45000
-2.220,-1.230,-1.178,-3.184,9.96614,-0.45000
-2.276,-1.246,-1.194,-3.258,9.96614,-0.45000
-2.331,-1.258,-1.207,-3.332,9.96614,-0.45000
-2.376,-1.254,-1.203,-3.398,9.96614,-0.45000
-2.416,-1.239,-1.187,-3.461,9.96614,-0.45000
-2.452,-1.218,-1.167,-3.520,9.96614,-0.45000
-2.480,-1.172,-1.121,-3.573,9.96614,-0.45000
-2.506,-1.125,-1.074,-3.623,9.96614,-0.45000
-2.528,-1.062,-1.012,-3.672,9.96614,-0.45000
0.463,0.920,0.955,-0.148,9.96614,-0.45000
0.438,0.897,0.933,-0.174,9.96614,-0.45000
0.429,0.888,0.924,-0.184,9.96614,-0.45000
0.426,0.885,0.921,-0.187,9.96614,-0.45000
0.426,0.885,0.920,-0.186,9.96614,-0.45000
0.429,0.886,0.921,-0.182,9.96614,-0.45000
0.432,0.888,0.923,-0.178,9.96614,-0.45000
0.436,0.890,0.925,-0.173,9.96614,-0.45000
0.439,0.892,0.927,-0.168,9.96614,-0.45000
0.442,0.893,0.929,-0.164,9.96614,-0.45000
0.444,0.895,0.930,-0.161,9.96614,-0.45000
0.446,0.895,0.930,-0.158,9.96614,-0.45000
0.448,0.896,0.931,-0.156,9.96614,-0.45000
0.449,0.896,0.931,-0.154,9.96614,-0.45000
0.449,0.896,0.931,-0.153,9.96614,-0.45000
0.449,0.896,0.931,-0.152,9.96614,-0.45000
0.450,0.896,0.930,-0.152,9.96614,-0.45000
0.449,0.895,0.929,-0.151,9.96614,-0.45000
0.448,0.893,0.928,-0.152,9.96614,-0.45000
0.447,0.892,0.926,-0.153,9.96614,-0.45000
0.445,0.890,0.924,-0.155,9.96614,-0.45000
0.442,0.887,0.921,-0.158,9.96614,-0.45000
0.439,0.884,0.918,-0.161,9.96614,-0.45000
0.439,0.884,0.918,-0.162,9.96614,-0.45000
0.434,0.879,0.914,-0.167,9.96614,-0.45000
0.428,0.874,0.909,-0.173,9.96614,-0.45000
0.421,0.868,0.902,-0.181,9.96614,-0.45000
0.412,0.861,0.895,-0.191,9.96614,-0.45000
0.403,0.852,0.887,-0.202,9.96614,-0.45000
0.392,0.843,0.878,-0.213,9.96614,-0.45000
0.380,0.832,0.867,-0.227,9.96614,-0.45000
0.366,0.820,0.855,-0.243,9.96614,-0.45000
0.347,0.804,0.839,-0.263,9.96614,-0.45000
0.356,0.811,0.847,-0.253,9.96614,-0.45000
0.318,0.778,0.814,-0.296,9.96614,-0.45000
0.253,0.722,0.759,-0.368,9.96614,-0.45000
0.172,0.651,0.689,-0.458,9.96614,-0.45000
0.082,0.573,0.611,-0.558,9.96614,-0.45000
-0.006,0.496,0.535,-0.656,9.96614,-0.45000
-0.090,0.423,0.463,-0.749,9.96614,-0.45000
-0.173,0.351,0.392,-0.841,9.96614,-0.45000
-0.257,0.279,0.320,-0.934,9.96614,-0.45000
-0.301,0.241,0.283,-0.982,9.96614,-0.45000
-0.377,0.175,0.217,-1.067,9.96614,-0.45000
-0.467,0.097,0.140,-1.165,9.96614,-0.45000
-0.536,0.037,0.081,-1.242,9.96614,-0.45000
-0.506,0.063,0.107,-1.208,9.96614,-0.45000
-0.443,0.117,0.160,-1.139,9.96614,-0.45000
-0.508,0.062,0.105,-1.211,9.96614,-0.45000
-0.603,-0.020,0.024,-1.316,9.96614,-0.45000
-0.675,-0.083,-0.038,-1.395,9.96614,-0.45000
-0.759,-0.154,-0.109,-1.487,9.96614,-0.45000
-0.843,-0.227,-0.181,-1.579,9.96614,-0.45000
-0.926,-0.299,-0.252,-1.671,9.96614,-0.45000
-1.009,-0.368,-0.321,-1.763,9.96614,-0.45000
-1.092,-0.438,-0.390,-1.855,9.96614,-0.45000
-1.174,-0.506,-0.458,-1.948,9.96614,-0.45000
-1.255,-0.572,-0.523,-2.039,9.96614,-0.45000
-1.332,-0.632,-0.583,-2.127,9.96614,-0.45000
-1.375,-0.654,-0.604,-2.185,9.96614,-0.45000
-1.439,-0.694,-0.643,-2.264,9.96614,-0.45000
-1.513,-0.750,-0.699,-2.350,9.96614,-0.45000
-1.589,-0.808,-0.757,-2.436,9.96614,-0.45000
-1.661,-0.860,-0.809,-2.521,9.96614,-0.45000
-1.733,-0.910,-0.858,-2.606,9.96614,-0.45000
-1.810,-0.961,-0.910,-2.697,9.96614,-0.45000
-1.887,-1.008,-0.956,-2.792,9.96614,-0.45000
-1.957,-1.050,-0.998,-2.878,9.96614,-0.45000
-2.018,-1.076,-1.024,-2.957,9.96614,-0.45000
-2.078,-1.097,-1.045,-3.037,9.96614,-0.45000
-2.129,-1.098,-1.046,-3.111,9.96614,-0.45000
-2.171,-1.087,-1.035,-3.178,9.96614,-0.45000
-2.201,-1.060,-1.009,-3.231,9.96614,-0.45000
-2.212,-1.049,-0.998,-3.251,9.96614,-0.45000
-2.224,-1.042,-0.990,-3.270,9.96614,-0.45000
-2.226,-1.046,-0.994,-3.271,9.96614,-0.45000
-2.224,-1.047,-0.995,-3.269,9.96614,-0.45000
-2.224,-1.047,-0.995,-3.269,9.96614,-0.45000
-2.226,-1.046,-0.994,-3.272,9.96614,-0.45000
-2.244,-1.025,-0.973,-3.305,9.96614,-0.45000
-2.262,-0.994,-0.943,-3.340,9.96614,-0.45000
-2.281,-0.931,-0.880,-3.388,9.96614,-0.45000
-2.297,-0.890,-0.840,-3.423,9.96614,-0.45000
-2.315,-0.864,-0.814,-3.455,9.96614,-0.45000
-2.379,-0.893,-0.843,-3.528,9.96614,-0.45000
-2.485,-1.086,-1.035,-3.607,9.96614,-0.45000
31.687,31.568,31.526,31.888,9.96614,-0.45000
