Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
-1.073,-0.653,-0.628,-1.660,10.07918,-2.19174
-1.173,-0.747,-0.721,-1.765,10.07918,-2.19174
-1.272,-0.840,-0.813,-1.870,10.07918,-2.19174
-1.371,-0.932,-0.905,-1.974,10.07918,-2.19174
-1.469,-1.025,-0.997,-2.078,10.07918,-2.19174
-1.567,-1.116,-1.088,-2.181,10.07918,-2.19174
-1.664,-1.206,-1.178,-2.284,10.07918,-2.19174
-1.761,-1.296,-1.267,-2.387,10.07918,-2.19174
-1.858,-1.384,-1.353,-2.491,10.07918,-2.19174
-1.955,-1.470,-1.438,-2.596,10.07918,-2.19174
-2.051,-1.555,-1.522,-2.701,10.07918,-2.19174
-2.148,-1.639,-1.605,-2.807,10.07918,-2.19174
-2.245,-1.723,-1.687,-2.915,10.07918,-2.19174
-2.340,-1.804,-1.767,-3.021,10.07918,-2.19174
-2.435,-1.882,-1.844,-3.127,10.07918,-2.19174
-2.525,-1.955,-1.916,-3.230,10.07918,-2.19174
-2.616,-2.026,-1.985,-3.334,10.07918,-2.19174
-2.714,-2.101,-2.058,-3.449,10.07918,-2.19174
-2.771,-2.142,-2.098,-3.516,10.07918,-2.19174
-2.721,-2.107,-2.063,-3.457,10.07918,-2.19174
-2.714,-2.101,-2.058,-3.448,10.07918,-2.19174
-2.712,-2.100,-2.057,-3.446,10.07918,-2.19174
-2.748,-2.126,-2.082,-3.488,10.07918,-2.19174
-2.774,-2.145,-2.101,-3.519,10.07918,-2.19174
-2.825,-2.181,-2.136,-3.580,10.07918,-2.19174
-2.911,-2.244,-2.197,-3.681,10.07918,-2.19174
-3.025,-2.334,-2.287,-3.812,10.07918,-2.19174
-3.133,-2.418,-2.369,-3.935,10.07918,-2.19174
-3.145,-2.414,-2.366,-3.957,10.07918,-2.19174
-2.683,-2.057,-2.013,-3.426,10.07918,-2.19174
-2.334,-1.786,-1.748,-3.023,10.07918,-2.19174
-1.813,-1.340,-1.310,-2.445,10.07918,-2.19174
-1.820,-1.345,-1.314,-2.453,10.07918,-2.19174
-1.981,-1.485,-1.452,-2.632,10.07918,-2.19174
-2.403,-1.834,-1.794,-3.107,10.07918,-2.19174
-2.769,-2.105,-2.059,-3.538,10.07918,-2.19174
-3.008,-2.291,-2.243,-3.811,10.07918,-2.19174
-3.129,-2.382,-2.333,-3.950,10.07918,-2.19174
-3.178,-2.415,-2.365,-4.010,10.07918,-2.19174
-3.197,-2.423,-2.373,-4.036,10.07918,-2.19174
30.065,30.059,30.050,30.058,10.07918,-2.19174
