Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
-0.636,-0.224,-0.197,-1.211,10.13830,-1.50000
-0.754,-0.332,-0.304,-1.340,10.13830,-1.50000
-0.877,-0.443,-0.414,-1.472,10.13830,-1.50000
-1.001,-0.556,-0.526,-1.606,10.13830,-1.50000
-1.105,-0.651,-0.620,-1.719,10.13830,-1.50000
-1.206,-0.743,-0.711,-1.828,10.13830,-1.50000
-1.304,-0.831,-0.798,-1.933,10.13830,-1.50000
-1.401,-0.917,-0.883,-2.040,10.13830,-1.50000
-1.499,-1.002,-0.967,-2.147,10.13830,-1.50000
-1.595,-1.085,-1.048,-2.253,10.13830,-1.50000
-1.692,-1.167,-1.129,-2.361,10.13830,-1.50000
-1.788,-1.248,-1.208,-2.469,10.13830,-1.50000
-1.881,-1.325,-1.284,-2.574,10.13830,-1.50000
-1.972,-1.400,-1.357,-2.677,10.13830,-1.50000
-2.063,-1.472,-1.428,-2.780,10.13830,-1.50000
-2.150,-1.544,-1.499,-2.879,10.13830,-1.50000
-2.232,-1.612,-1.567,-2.971,10.13830,-1.50000
-2.316,-1.679,-1.633,-3.066,10.13830,-1.50000
-2.400,-1.746,-1.699,-3.161,10.13830,-1.50000
-2.492,-1.820,-1.772,-3.266,10.13830,-1.50000
-2.576,-1.886,-1.838,-3.363,10.13830,-1.50000
-2.686,-1.970,-1.921,-3.489,10.13830,-1.50000
-2.697,-1.978,-1.929,-3.502,10.13830,-1.50000
-2.712,-1.990,-1.941,-3.519,10.13830,-1.50000
-2.762,-2.028,-1.978,-3.577,10.13830,-1.50000
-2.813,-2.066,-2.016,-3.636,10.13830,-1.50000
-2.862,-2.102,-2.052,-3.693,10.13830,-1.50000
-2.905,-2.134,-2.084,-3.743,10.13830,-1.50000
-3.328,-2.456,-2.404,-4.223,10.13830,-1.50000
-3.034,-2.232,-2.180,-3.890,10.13830,-1.50000
-2.756,-2.030,-1.980,-3.566,10.13830,-1.50000
-2.380,-1.741,-1.695,-3.132,10.13830,-1.50000
-2.393,-1.751,-1.705,-3.147,10.13830,-1.50000
-2.593,-1.907,-1.859,-3.378,10.13830,-1.50000
-2.886,-2.126,-2.075,-3.716,10.13830,-1.50000
-3.122,-2.289,-2.238,-3.995,10.13830,-1.50000
-3.270,-2.384,-2.332,-4.173,10.13830,-1.50000
-3.350,-2.432,-2.380,-4.269,10.13830,-1.50000
-3.391,-2.457,-2.405,-4.319,10.13830,-1.50000
-3.417,-2.472,-2.420,-4.350,10.13830,-1.50000
30.049,30.042,30.033,30.044,10.13830,-1.50000
