Zini,MH,logAge,Mini,int_IMF,Mass,logL,logTe,logg,label,McoreTP,C_O,period0,period1,period2,period3,period4,pmode,Mloss,tau1m,X,Y,Xc,Xn,Xo,Cexcess,Z,mbolmag,Gmag,G_BPbrmag,G_BPftmag,G_RPmag
0.010582,-0.15000,10.06070,0.9652686119,2.4653434753,0.876,2.035,3.6474,1.888,4,0.000,0.480,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.082e-01,2.813e-01,1.660e-03,7.089e-04,4.612e-03,-1.000,1.047e-02,-0.317,-0.155,0.460,0.507,-0.890
0.010582,-0.15000,10.06070,0.9652687311,2.4653434753,0.876,2.037,3.6472,1.885,7,0.000,0.480,0.00,0.00,0.00,0.00,0.00,-1,-1.92e-21,0.00,7.082e-01,2.801e-01,1.660e-03,7.089e-04,4.612e-03,-1.000,1.172e-02,-0.322,-0.159,0.457,0.503,-0.895
0.010582,-0.15000,10.06070,0.9652690291,2.4653434753,0.876,2.048,3.6462,1.869,7,0.000,0.480,0.00,0.00,0.00,0.00,0.00,-1,-2.16e-13,0.00,7.082e-01,2.801e-01,1.660e-03,7.089e-04,4.612e-03,-1.000,1.172e-02,-0.350,-0.183,0.436,0.483,-0.921
0.010582,-0.15000,10.06070,0.9652702212,2.4653437138,0.876,2.090,3.6425,1.813,7,0.000,0.480,0.00,0.00,0.00,0.00,0.00,-1,-2.6e-13,0.00,7.082e-01,2.801e-01,1.660e-03,7.089e-04,4.612e-03,-1.000,1.172e-02,-0.455,-0.270,0.362,0.409,-1.016
0.010582,-0.15000,10.06070,0.9652712941,2.4653439522,0.876,2.126,3.6392,1.763,7,0.000,0.480,0.00,0.00,0.00,0.00,0.00,-1,-3.01e-13,0.00,7.082e-01,2.801e-01,1.660e-03,7.089e-04,4.612e-03,-1.000,1.172e-02,-0.545,-0.345,0.297,0.345,-1.099
0.010582,-0.15000,10.06070,0.9652723074,2.4653441906,0.876,2.148,3.6373,1.734,7,0.000,0.480,0.00,0.00,0.00,0.00,0.00,-1,-3.28e-13,0.00,7.082e-01,2.801e-01,1.660e-03,7.089e-04,4.612e-03,-1.000,1.172e-02,-0.599,-0.389,0.260,0.308,-1.148
0.010582,-0.15000,10.06070,0.9652734399,2.4653444290,0.876,2.166,3.6357,1.709,7,0.000,0.480,0.00,0.00,0.00,0.00,0.00,-1,-3.55e-13,0.00,7.082e-01,2.801e-01,1.660e-03,7.089e-04,4.612e-03,-1.000,1.172e-02,-0.645,-0.426,0.227,0.275,-1.189
0.010582,-0.15000,10.06070,0.9652764201,2.4653451443,0.876,2.161,3.6361,1.715,7,0.000,0.480,0.00,0.00,0.00,0.00,0.00,-1,-3.52e-13,0.00,7.082e-01,2.801e-01,1.660e-03,7.089e-04,4.612e-03,-1.000,1.172e-02,-0.634,-0.418,0.235,0.283,-1.179
0.010582,-0.15000,10.06070,0.9652782083,2.4653456211,0.875,2.137,3.6383,1.748,7,0.000,0.480,0.00,0.00,0.00,0.00,0.00,-1,-3.17e-13,0.00,7.082e-01,2.801e-01,1.660e-03,7.089e-04,4.612e-03,-1.000,1.172e-02,-0.572,-0.367,0.278,0.326,-1.123
0.010582,-0.15000,10.06070,0.9652823210,2.4653465748,0.875,2.109,3.6407,1.786,7,0.000,0.480,0.00,0.00,0.00,0.00,0.00,-1,-2.84e-13,0.00,7.082e-01,2.801e-01,1.660e-03,7.089e-04,4.612e-03,-1.000,1.172e-02,-0.503,-0.311,0.326,0.374,-1.061
0.010582,-0.15000,10.06070,0.9652923346,2.4653487206,0.875,2.093,3.6422,1.808,7,0.000,0.480,0.00,0.00,0.00,0.00,0.00,-1,-5.65e-13,0.00,7.082e-01,2.801e-01,1.660e-03,7.089e-04,4.612e-03,-1.000,1.174e-02,-0.463,-0.277,0.356,0.403,-1.024
0.010582,-0.15000,10.06070,0.9653335214,2.4653580189,0.874,2.116,3.6400,1.775,7,0.000,0.480,0.00,0.00,0.00,0.00,0.00,-1,-7.91e-10,0.00,7.082e-01,2.798e-01,1.660e-03,7.089e-04,4.612e-03,-1.000,1.195e-02,-0.521,-0.325,0.314,0.361,-1.077
0.010582,-0.15000,10.06070,0.9653654695,2.4653654099,0.872,2.159,3.6362,1.717,7,0.000,0.480,0.00,0.00,0.00,0.00,0.00,-1,-1.22e-09,0.00,7.082e-01,2.798e-01,1.660e-03,7.089e-04,4.612e-03,-1.000,1.196e-02,-0.626,-0.411,0.241,0.289,-1.172
0.010582,-0.15000,10.06070,0.9653939605,2.4653718472,0.871,2.204,3.6321,1.655,7,0.000,0.480,0.00,0.00,0.00,0.00,0.00,-1,-1.56e-09,0.00,7.082e-01,2.798e-01,1.660e-03,7.089e-04,4.612e-03,-1.000,1.196e-02,-0.739,-0.503,0.162,0.211,-1.273
0.010582,-0.15000,10.06070,0.9654188752,2.4653775692,0.869,2.246,3.6283,1.596,7,0.000,0.480,0.00,0.00,0.00,0.00,0.00,-1,-1.95e-09,0.00,7.082e-01,2.798e-01,1.660e-03,7.089e-04,4.612e-03,-1.000,1.196e-02,-0.846,-0.590,0.087,0.136,-1.368
0.010582,-0.15000,10.06070,0.9654401541,2.4653823376,0.867,2.289,3.6246,1.537,7,0.000,0.480,0.00,0.00,0.00,0.00,0.00,-1,-2.45e-09,0.00,7.082e-01,2.798e-01,1.660e-03,7.089e-04,4.612e-03,-1.000,1.196e-02,-0.952,-0.675,0.014,0.064,-1.462
0.010582,-0.15000,10.06070,0.9654583335,2.4653863907,0.865,2.331,3.6209,1.480,7,0.000,0.480,0.00,0.00,0.00,0.00,0.00,-1,-3.07e-09,0.00,7.082e-01,2.798e-01,1.660e-03,7.089e-04,4.612e-03,-1.000,1.196e-02,-1.056,-0.758,-0.056,-0.007,-1.554
0.010582,-0.15000,10.06070,0.9654741883,2.4653899670,0.863,2.372,3.6172,1.423,7,0.000,0.480,0.00,0.00,0.00,0.00,0.00,-1,-3.77e-09,0.00,7.082e-01,2.798e-01,1.660e-03,7.089e-04,4.612e-03,-1.000,1.196e-02,-1.159,-0.838,-0.121,-0.071,-1.645
0.010582,-0.15000,10.06070,0.9654881954,2.4653933048,0.861,2.412,3.6136,1.367,7,0.000,0.480,0.00,0.00,0.00,0.00,0.00,-1,-4.64e-09,0.00,7.082e-01,2.798e-01,1.660e-03,7.090e-04,4.612e-03,-1.000,1.196e-02,-1.261,-0.918,-0.184,-0.134,-1.735
0.010582,-0.15000,10.06070,0.9655006528,2.4653959274,0.858,2.453,3.6100,1.310,7,0.000,0.480,0.00,0.00,0.00,0.00,0.00,-1,-5.78e-09,0.00,7.082e-01,2.799e-01,1.660e-03,7.090e-04,4.612e-03,-1.000,1.190e-02,-1.363,-0.997,-0.247,-0.197,-1.825
0.010582,-0.15000,10.06070,0.9655120969,2.4653985500,0.855,2.494,3.6063,1.253,7,0.000,0.480,0.00,0.00,0.00,0.00,0.00,-1,-7.14e-09,0.00,7.082e-01,2.799e-01,1.660e-03,7.090e-04,4.612e-03,-1.000,1.187e-02,-1.465,-1.074,-0.307,-0.256,-1.913
0.010582,-0.15000,10.06070,0.9655227065,2.4654009342,0.852,2.535,3.6027,1.196,7,0.000,0.480,13.00,9.40,6.52,5.07,4.11,3,-8.78e-09,0.00,7.082e-01,2.799e-01,1.659e-03,7.094e-04,4.612e-03,-1.000,1.187e-02,-1.567,-1.150,-0.365,-0.314,-2.000
0.010582,-0.15000,10.06070,0.9655326605,2.4654033184,0.848,2.575,3.5974,1.133,7,0.000,0.479,14.84,10.53,7.27,5.66,4.59,3,-1.08e-08,0.00,7.082e-01,2.799e-01,1.657e-03,7.105e-04,4.612e-03,-1.000,1.187e-02,-1.668,-1.213,-0.400,-0.349,-2.080
0.010582,-0.15000,10.06070,0.9655421972,2.4654054642,0.843,2.616,3.5905,1.062,7,0.000,0.478,17.19,11.94,8.20,6.40,5.19,3,-1.34e-08,0.00,7.082e-01,2.799e-01,1.653e-03,7.142e-04,4.612e-03,-1.000,1.186e-02,-1.769,-1.261,-0.411,-0.360,-2.150
0.010582,-0.15000,10.06070,0.9655510783,2.4654073715,0.838,2.656,3.5858,1.000,7,0.000,0.476,19.55,13.33,9.11,7.12,5.77,3,-1.65e-08,0.00,7.082e-01,2.799e-01,1.646e-03,7.211e-04,4.612e-03,-1.000,1.186e-02,-1.869,-1.319,-0.438,-0.387,-2.226
0.010582,-0.15000,10.06070,0.9655597210,2.4654095173,0.831,2.697,3.5816,0.940,7,0.000,0.474,22.19,14.86,10.10,7.91,6.41,2,-2.05e-08,0.00,7.082e-01,2.799e-01,1.639e-03,7.304e-04,4.612e-03,-1.000,1.186e-02,-1.972,-1.383,-0.474,-0.422,-2.307
0.010582,-0.15000,10.06070,0.9655674696,2.4654111862,0.824,2.736,3.5774,0.879,7,0.000,0.472,25.14,16.53,11.18,8.77,7.11,2,-2.51e-08,0.00,7.082e-01,2.799e-01,1.631e-03,7.395e-04,4.612e-03,-1.000,1.186e-02,-2.071,-1.440,-0.496,-0.444,-2.382
0.010582,-0.15000,10.06070,0.9655745625,2.4654128551,0.816,2.778,3.5730,0.816,7,0.000,0.470,28.67,18.49,12.44,9.78,7.93,2,-3.13e-08,0.00,7.081e-01,2.799e-01,1.624e-03,7.476e-04,4.612e-03,-1.000,1.192e-02,-2.174,-1.496,-0.511,-0.459,-2.457
0.010582,-0.15000,10.06070,0.9655798674,2.4654140472,0.809,2.820,3.5685,0.752,7,0.000,0.468,32.74,20.70,13.85,10.91,8.86,2,-3.9e-08,0.00,7.081e-01,2.799e-01,1.618e-03,7.547e-04,4.612e-03,-1.000,1.194e-02,-2.279,-1.548,-0.518,-0.466,-2.532
0.010582,-0.15000,10.06070,0.9655835629,2.4654147625,0.802,2.859,3.5641,0.692,7,0.000,0.467,37.14,23.04,15.34,12.11,9.83,2,-4.78e-08,0.00,7.081e-01,2.800e-01,1.613e-03,7.610e-04,4.612e-03,-1.000,1.189e-02,-2.377,-1.590,-0.507,-0.456,-2.597
0.010582,-0.15000,10.06070,0.9655866623,2.4654154778,0.796,2.899,3.5594,0.629,7,0.000,0.465,42.30,25.73,17.05,13.48,10.94,2,-5.84e-08,0.00,7.081e-01,2.800e-01,1.608e-03,7.667e-04,4.612e-03,-1.000,1.186e-02,-2.477,-1.629,-0.487,-0.436,-2.661
0.010582,-0.15000,10.06070,0.9655894637,2.4654161930,0.788,2.939,3.5546,0.566,7,0.000,0.464,48.27,28.78,18.97,15.03,12.20,1,-7.2e-08,0.00,7.081e-01,2.800e-01,1.605e-03,7.713e-04,4.612e-03,-1.000,1.186e-02,-2.577,-1.655,-0.438,-0.387,-2.716
0.010582,-0.15000,10.06070,0.9655919075,2.4654166698,0.780,2.978,3.5498,0.503,7,0.000,0.463,55.01,32.15,21.08,16.73,13.59,1,-8.78e-08,0.00,7.081e-01,2.800e-01,1.602e-03,7.748e-04,4.612e-03,-1.000,1.186e-02,-2.675,-1.679,-0.384,-0.334,-2.768
0.010582,-0.15000,10.06070,0.9655942321,2.4654173851,0.771,3.014,3.5450,0.443,7,0.000,0.463,62.40,35.76,23.32,18.55,15.07,1,-1.07e-07,0.00,7.081e-01,2.800e-01,1.600e-03,7.771e-04,4.612e-03,-1.000,1.187e-02,-2.766,-1.684,-0.293,-0.244,-2.806
0.010582,-0.15000,10.06070,0.9655964375,2.4654178619,0.760,3.050,3.5401,0.381,7,0.000,0.463,70.97,39.85,25.85,20.61,16.75,1,-1.3e-07,0.00,7.081e-01,2.800e-01,1.599e-03,7.784e-04,4.612e-03,-1.000,1.187e-02,-2.856,-1.686,-0.191,-0.142,-2.840
0.010582,-0.15000,10.06070,0.9655988812,2.4654183388,0.745,3.088,3.5350,0.314,7,0.000,0.462,81.50,44.72,28.86,23.06,18.74,1,-1.61e-07,0.00,7.081e-01,2.800e-01,1.599e-03,7.788e-04,4.612e-03,-1.000,1.187e-02,-2.949,-1.674,-0.053,-0.005,-2.863
0.010582,-0.15000,10.06070,0.9656015635,2.4654190540,0.724,3.126,3.5295,0.242,7,0.000,0.462,94.69,50.63,32.46,26.02,21.14,1,-2.08e-07,0.00,7.081e-01,2.800e-01,1.599e-03,7.788e-04,4.612e-03,-1.000,1.187e-02,-3.045,-1.654,0.102,0.149,-2.881
0.010582,-0.15000,10.06070,0.9656038284,2.4654195309,0.701,3.148,3.5265,0.194,7,0.000,0.462,104.39,54.77,34.97,28.09,22.83,1,-2.51e-07,0.00,7.081e-01,2.800e-01,1.599e-03,7.788e-04,4.612e-03,-1.000,1.187e-02,-3.100,-1.633,0.212,0.257,-2.880
0.010582,-0.15000,10.06070,0.9656042457,2.4654195309,0.696,3.165,3.5242,0.164,7,0.000,0.462,111.02,57.64,36.71,29.52,23.99,1,-2.76e-07,0.00,7.081e-01,2.800e-01,1.599e-03,7.788e-04,4.612e-03,-1.000,1.187e-02,-3.143,-1.618,0.291,0.337,-2.881
0.010582,-0.15000,10.06070,0.9656046033,2.4654195309,0.692,3.183,3.5220,0.136,7,0.000,0.462,117.96,60.63,38.52,31.00,25.20,1,-3.04e-07,0.00,7.081e-01,2.800e-01,1.599e-03,7.788e-04,4.612e-03,-1.000,1.187e-02,-3.187,-1.607,0.367,0.412,-2.884
0.010582,-0.15000,10.06070,0.9656049609,2.4654197693,0.687,3.199,3.5200,0.108,7,0.000,0.462,123.56,63.57,40.30,32.47,26.39,1,-3.32e-07,0.00,7.081e-01,2.800e-01,1.599e-03,7.788e-04,4.612e-03,-1.000,1.187e-02,-3.227,-1.594,0.441,0.485,-2.885
0.010582,-0.15000,10.06070,0.9656054378,2.4654197693,0.678,3.181,3.5229,0.132,7,0.000,0.462,118.44,60.66,38.53,31.03,25.22,1,-3.19e-07,0.00,7.081e-01,2.800e-01,1.599e-03,7.788e-04,4.612e-03,-1.000,1.187e-02,-3.182,-1.623,0.327,0.372,-2.895
0.010582,-0.15000,10.06070,0.9656054974,2.4654197693,0.678,3.231,3.5162,0.055,7,0.000,0.461,133.52,69.75,44.02,35.53,28.88,1,-3.93e-07,0.00,7.081e-01,2.800e-01,1.594e-03,7.849e-04,4.612e-03,-1.000,1.187e-02,-3.307,-1.557,0.604,0.646,-2.874
0.010582,-0.15000,10.06070,0.9656055570,2.4654197693,0.677,3.113,3.5319,0.235,7,0.000,0.461,95.12,50.39,32.27,25.92,21.06,1,-2.44e-07,0.00,7.081e-01,2.800e-01,1.594e-03,7.849e-04,4.612e-03,-1.000,1.187e-02,-3.013,-1.671,0.030,0.077,-2.883
0.010582,-0.15000,10.06070,0.9656056166,2.4654197693,0.676,3.154,3.5268,0.173,7,0.000,0.461,108.57,56.33,35.89,28.88,23.47,1,-2.9e-07,0.00,7.081e-01,2.800e-01,1.594e-03,7.849e-04,4.612e-03,-1.000,1.187e-02,-3.115,-1.654,0.186,0.232,-2.900
0.010582,-0.15000,10.06070,0.9656056762,2.4654197693,0.675,3.093,3.5346,0.265,7,0.000,0.461,89.15,47.69,30.61,24.57,19.96,1,-2.26e-07,0.00,7.081e-01,2.800e-01,1.594e-03,7.849e-04,4.612e-03,-1.000,1.187e-02,-2.962,-1.675,-0.039,0.009,-2.869
0.010582,-0.15000,10.06070,0.9656058550,2.4654200077,0.673,3.083,3.5358,0.278,7,0.000,0.461,86.61,46.53,29.90,24.00,19.49,1,-2.19e-07,0.00,7.081e-01,2.800e-01,1.594e-03,7.849e-04,4.612e-03,-1.000,1.187e-02,-2.939,-1.678,-0.072,-0.024,-2.863
0.010582,-0.15000,10.06070,0.9656060338,2.4654200077,0.672,3.116,3.5318,0.229,7,0.000,0.461,96.22,50.84,32.54,26.15,21.24,1,-2.52e-07,0.00,7.081e-01,2.800e-01,1.594e-03,7.849e-04,4.612e-03,-1.000,1.187e-02,-3.019,-1.675,0.030,0.078,-2.887
0.010582,-0.15000,10.06070,0.9656062126,2.4654200077,0.670,3.156,3.5265,0.166,7,0.000,0.461,109.99,56.89,36.22,29.16,23.69,1,-3.02e-07,0.00,7.081e-01,2.800e-01,1.594e-03,7.849e-04,4.612e-03,-1.000,1.187e-02,-3.119,-1.650,0.199,0.245,-2.898
0.010582,-0.15000,10.06070,0.9656063318,2.4654200077,0.668,3.188,3.5225,0.117,7,0.000,0.461,120.68,62.15,39.41,31.77,25.82,1,-3.46e-07,0.00,7.081e-01,2.800e-01,1.594e-03,7.849e-04,4.612e-03,-1.000,1.187e-02,-3.199,-1.628,0.338,0.383,-2.903
0.010582,-0.15000,10.06070,0.9656065106,2.4654200077,0.665,3.223,3.5179,0.062,7,0.000,0.461,131.27,68.59,43.30,34.96,28.42,1,-4.06e-07,0.00,7.081e-01,2.800e-01,1.594e-03,7.849e-04,4.612e-03,-1.000,1.187e-02,-3.287,-1.587,0.522,0.565,-2.893
0.010582,-0.15000,10.06070,0.9656066895,2.4654200077,0.661,3.254,3.5138,0.012,7,0.000,0.461,141.62,74.99,47.15,38.13,31.00,0,-4.71e-07,0.01,7.081e-01,2.800e-01,1.594e-03,7.849e-04,4.612e-03,-1.000,1.187e-02,-3.366,-1.540,0.703,0.745,-2.874
0.010582,-0.15000,10.06070,0.9656069875,2.4654202461,0.655,3.291,3.5096,-0.046,7,0.000,0.461,154.31,82.98,51.92,42.06,34.20,0,-5.63e-07,0.01,7.081e-01,2.800e-01,1.593e-03,7.853e-04,4.612e-03,-1.000,1.187e-02,-3.457,-1.497,0.891,0.930,-2.860
0.010582,-0.15000,10.06070,0.9656073451,2.4654202461,0.645,3.329,3.5066,-0.103,7,0.000,0.461,167.63,91.57,57.02,46.29,37.65,0,-6.96e-07,0.01,7.081e-01,2.800e-01,1.593e-03,7.858e-04,4.612e-03,-1.000,1.187e-02,-3.551,-1.492,0.998,1.035,-2.874
0.010582,-0.15000,10.06070,0.9656077027,2.4654202461,0.633,3.354,3.5077,-0.132,7,0.000,0.461,169.56,-1.00,-1.00,-1.00,-1.00,0,-8.33e-07,0.02,7.081e-01,2.800e-01,1.593e-03,7.860e-04,4.612e-03,-1.000,1.187e-02,-3.615,-1.577,0.900,0.939,-2.955
0.010582,-0.15000,10.06070,0.9656079412,2.4654204845,0.623,3.363,3.5127,-0.128,7,0.000,0.461,164.96,-1.00,-1.00,-1.00,-1.00,0,-9.12e-07,0.02,7.081e-01,2.800e-01,1.593e-03,7.860e-04,4.612e-03,-1.000,1.187e-02,-3.638,-1.745,0.588,0.630,-3.095
0.010582,-0.15000,10.06070,0.9656080008,2.4654204845,0.618,3.365,3.5214,-0.098,7,0.000,0.461,162.61,-1.00,-1.00,-1.00,-1.00,0,-9.53e-07,0.02,7.081e-01,2.800e-01,1.593e-03,7.860e-04,4.612e-03,-1.000,1.187e-02,-3.642,-2.005,0.056,0.102,-3.298
0.010582,-0.15000,10.06070,0.9859244823,2.4699206352,0.523,-9.999,4.1372,7.870,9,0.524,0.000,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.081e-01,2.814e-01,1.678e-03,7.785e-04,4.623e-03,-1.000,1.053e-02,29.767,31.687,31.568,31.526,31.888
