Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
1.596,1.961,1.982,1.064,9.97772,-1.65000
1.482,1.849,1.871,0.947,9.97772,-1.65000
1.369,1.739,1.761,0.831,9.97772,-1.65000
1.253,1.626,1.648,0.712,9.97772,-1.65000
1.143,1.519,1.541,0.599,9.97772,-1.65000
1.030,1.409,1.432,0.484,9.97772,-1.65000
0.915,1.297,1.321,0.366,9.97772,-1.65000
0.804,1.190,1.213,0.251,9.97772,-1.65000
0.691,1.080,1.104,0.135,9.97772,-1.65000
0.578,0.971,0.995,0.019,9.97772,-1.65000
0.467,0.864,0.888,-0.096,9.97772,-1.65000
0.356,0.756,0.781,-0.211,9.97772,-1.65000
0.246,0.650,0.676,-0.325,9.97772,-1.65000
0.135,0.544,0.570,-0.439,9.97772,-1.65000
0.024,0.438,0.464,-0.555,9.97772,-1.65000
-0.085,0.333,0.360,-0.668,9.97772,-1.65000
-0.196,0.227,0.254,-0.784,9.97772,-1.65000
-0.301,0.127,0.155,-0.892,9.97772,-1.65000
-0.404,0.029,0.057,-1.000,9.97772,-1.65000
-0.506,-0.068,-0.040,-1.107,9.97772,-1.65000
-0.604,-0.161,-0.132,-1.209,9.97772,-1.65000
-0.579,-0.138,-0.109,-1.182,9.97772,-1.65000
-0.552,-0.113,-0.084,-1.153,9.97772,-1.65000
-0.646,-0.202,-0.173,-1.252,9.97772,-1.65000
-0.745,-0.295,-0.265,-1.355,9.97772,-1.65000
-0.843,-0.388,-0.358,-1.459,9.97772,-1.65000
-0.939,-0.478,-0.447,-1.559,9.97772,-1.65000
-1.032,-0.565,-0.534,-1.657,9.97772,-1.65000
-1.128,-0.654,-0.622,-1.759,9.97772,-1.65000
-1.220,-0.738,-0.705,-1.857,9.97772,-1.65000
-1.315,-0.826,-0.792,-1.958,9.97772,-1.65000
-1.423,-0.923,-0.888,-2.075,9.97772,-1.65000
-1.515,-1.006,-0.970,-2.173,9.97772,-1.65000
-1.621,-1.099,-1.062,-2.288,9.97772,-1.65000
-1.709,-1.177,-1.138,-2.385,9.97772,-1.65000
-1.812,-1.266,-1.226,-2.497,9.97772,-1.65000
-1.914,-1.354,-1.313,-2.610,9.97772,-1.65000
-2.015,-1.440,-1.397,-2.722,9.97772,-1.65000
-2.108,-1.517,-1.473,-2.827,9.97772,-1.65000
-2.204,-1.599,-1.554,-2.933,9.97772,-1.65000
-2.296,-1.677,-1.632,-3.035,9.97772,-1.65000
-2.385,-1.753,-1.707,-3.133,9.97772,-1.65000
-2.476,-1.828,-1.782,-3.234,9.97772,-1.65000
-2.558,-1.895,-1.848,-3.326,9.97772,-1.65000
-2.642,-1.964,-1.916,-3.420,9.97772,-1.65000
-2.727,-2.034,-1.985,-3.516,9.97772,-1.65000
-2.803,-2.093,-2.044,-3.602,9.97772,-1.65000
-2.884,-2.158,-2.108,-3.693,9.97772,-1.65000
-2.962,-2.219,-2.170,-3.782,9.97772,-1.65000
-3.038,-2.279,-2.229,-3.868,9.97772,-1.65000
-3.112,-2.336,-2.286,-3.951,9.97772,-1.65000
-3.136,-2.355,-2.304,-3.979,9.97772,-1.65000
0.330,0.615,0.632,-0.117,9.97772,-1.65000
0.283,0.576,0.593,-0.173,9.97772,-1.65000
0.278,0.571,0.588,-0.178,9.97772,-1.65000
0.274,0.567,0.584,-0.181,9.97772,-1.65000
0.271,0.563,0.580,-0.183,9.97772,-1.65000
0.269,0.560,0.577,-0.183,9.97772,-1.65000
0.269,0.558,0.574,-0.182,9.97772,-1.65000
0.268,0.555,0.572,-0.179,9.97772,-1.65000
0.269,0.553,0.569,-0.176,9.97772,-1.65000
0.269,0.550,0.567,-0.173,9.97772,-1.65000
0.269,0.548,0.564,-0.170,9.97772,-1.65000
0.269,0.546,0.562,-0.167,9.97772,-1.65000
0.269,0.544,0.560,-0.165,9.97772,-1.65000
0.268,0.542,0.558,-0.163,9.97772,-1.65000
0.268,0.540,0.556,-0.163,9.97772,-1.65000
0.268,0.539,0.555,-0.162,9.97772,-1.65000
0.267,0.538,0.554,-0.163,9.97772,-1.65000
0.265,0.537,0.552,-0.164,9.97772,-1.65000
0.264,0.536,0.551,-0.166,9.97772,-1.65000
0.261,0.534,0.550,-0.171,9.97772,-1.65000
0.258,0.533,0.549,-0.176,9.97772,-1.65000
0.254,0.532,0.548,-0.182,9.97772,-1.65000
0.250,0.530,0.546,-0.190,9.97772,-1.65000
0.248,0.529,0.546,-0.194,9.97772,-1.65000
0.244,0.528,0.544,-0.199,9.97772,-1.65000
0.238,0.525,0.542,-0.210,9.97772,-1.65000
0.231,0.521,0.538,-0.221,9.97772,-1.65000
0.223,0.517,0.533,-0.234,9.97772,-1.65000
0.213,0.510,0.527,-0.246,9.97772,-1.65000
0.204,0.505,0.522,-0.259,9.97772,-1.65000
0.187,0.493,0.510,-0.283,9.97772,-1.65000
0.167,0.478,0.496,-0.309,9.97772,-1.65000
0.143,0.460,0.478,-0.339,9.97772,-1.65000
0.113,0.436,0.454,-0.376,9.97772,-1.65000
0.058,0.390,0.410,-0.441,9.97772,-1.65000
-0.021,0.324,0.344,-0.532,9.97772,-1.65000
-0.103,0.252,0.274,-0.626,9.97772,-1.65000
-0.184,0.182,0.204,-0.717,9.97772,-1.65000
-0.266,0.109,0.132,-0.808,9.97772,-1.65000
-0.349,0.034,0.058,-0.898,9.97772,-1.65000
-0.363,0.022,0.046,-0.913,9.97772,-1.65000
-0.408,-0.020,0.005,-0.962,9.97772,-1.65000
-0.506,-0.110,-0.085,-1.067,9.97772,-1.65000
-0.603,-0.200,-0.174,-1.172,9.97772,-1.65000
-0.698,-0.287,-0.260,-1.273,9.97772,-1.65000
-0.790,-0.372,-0.345,-1.372,9.97772,-1.65000
-0.761,-0.346,-0.319,-1.341,9.97772,-1.65000
-0.687,-0.278,-0.251,-1.261,9.97772,-1.65000
-0.660,-0.253,-0.226,-1.233,9.97772,-1.65000
-0.725,-0.312,-0.285,-1.303,9.97772,-1.65000
-0.823,-0.402,-0.375,-1.409,9.97772,-1.65000
-0.925,-0.496,-0.468,-1.517,9.97772,-1.65000
-1.022,-0.585,-0.556,-1.621,9.97772,-1.65000
-1.119,-0.675,-0.645,-1.725,9.97772,-1.65000
-1.215,-0.763,-0.733,-1.827,9.97772,-1.65000
-1.309,-0.850,-0.819,-1.928,9.97772,-1.65000
-1.403,-0.935,-0.904,-2.028,9.97772,-1.65000
-1.496,-1.020,-0.987,-2.129,9.97772,-1.65000
-1.590,-1.104,-1.070,-2.231,9.97772,-1.65000
-1.681,-1.183,-1.148,-2.330,9.97772,-1.65000
-1.772,-1.263,-1.226,-2.430,9.97772,-1.65000
-1.862,-1.340,-1.303,-2.530,9.97772,-1.65000
-1.952,-1.417,-1.378,-2.631,9.97772,-1.65000
-2.041,-1.491,-1.451,-2.729,9.97772,-1.65000
-2.127,-1.562,-1.521,-2.826,9.97772,-1.65000
-2.215,-1.634,-1.591,-2.926,9.97772,-1.65000
-2.306,-1.706,-1.662,-3.030,9.97772,-1.65000
-2.395,-1.780,-1.735,-3.130,9.97772,-1.65000
-2.479,-1.848,-1.802,-3.225,9.97772,-1.65000
-2.557,-1.911,-1.865,-3.314,9.97772,-1.65000
-2.638,-1.976,-1.929,-3.405,9.97772,-1.65000
-2.707,-2.032,-1.984,-3.484,9.97772,-1.65000
-2.866,-2.157,-2.108,-3.664,9.97772,-1.65000
-2.925,-2.203,-2.154,-3.732,9.97772,-1.65000
-2.924,-2.202,-2.153,-3.731,9.97772,-1.65000
-2.934,-2.210,-2.160,-3.742,9.97772,-1.65000
-2.964,-2.233,-2.183,-3.777,9.97772,-1.65000
-2.982,-2.246,-2.197,-3.797,9.97772,-1.65000
-3.000,-2.260,-2.211,-3.818,9.97772,-1.65000
-3.020,-2.275,-2.226,-3.841,9.97772,-1.65000
-3.047,-2.295,-2.245,-3.872,9.97772,-1.65000
-3.140,-2.364,-2.313,-3.981,9.97772,-1.65000
-3.213,-2.415,-2.365,-4.066,9.97772,-1.65000
-3.218,-2.419,-2.368,-4.072,9.97772,-1.65000
-3.325,-2.491,-2.439,-4.199,9.97772,-1.65000
-3.002,-2.252,-2.203,-3.827,9.97772,-1.65000
-2.721,-2.038,-1.990,-3.503,9.97772,-1.65000
-2.294,-1.701,-1.658,-3.014,9.97772,-1.65000
-2.303,-1.707,-1.663,-3.025,9.97772,-1.65000
-2.491,-1.854,-1.808,-3.242,9.97772,-1.65000
-2.815,-2.104,-2.056,-3.615,9.97772,-1.65000
-3.087,-2.305,-2.255,-3.930,9.97772,-1.65000
-3.257,-2.418,-2.366,-4.132,9.97772,-1.65000
-3.344,-2.471,-2.419,-4.238,9.97772,-1.65000
-3.385,-2.492,-2.441,-4.289,9.97772,-1.65000
-3.406,-2.500,-2.448,-4.318,9.97772,-1.65000
30.052,30.045,30.036,30.047,9.97772,-1.65000
