Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
-1.751,-0.958,-0.907,-2.605,10.07918,-0.60000
-1.812,-1.001,-0.950,-2.677,10.07918,-0.60000
-1.866,-1.040,-0.988,-2.739,10.07918,-0.60000
-1.918,-1.077,-1.026,-2.800,10.07918,-0.60000
-1.980,-1.124,-1.072,-2.871,10.07918,-0.60000
-2.044,-1.173,-1.121,-2.943,10.07918,-0.60000
-2.119,-1.242,-1.190,-3.022,10.07918,-0.60000
-2.228,-1.365,-1.313,-3.123,10.07918,-0.60000
-2.274,-1.426,-1.374,-3.160,10.07918,-0.60000
-2.281,-1.436,-1.384,-3.166,10.07918,-0.60000
-2.287,-1.444,-1.392,-3.170,10.07918,-0.60000
-2.301,-1.464,-1.412,-3.181,10.07918,-0.60000
-2.316,-1.485,-1.433,-3.193,10.07918,-0.60000
-2.331,-1.506,-1.454,-3.204,10.07918,-0.60000
-2.356,-1.540,-1.488,-3.223,10.07918,-0.60000
-2.385,-1.582,-1.531,-3.245,10.07918,-0.60000
-2.452,-1.683,-1.632,-3.290,10.07918,-0.60000
-2.508,-1.768,-1.717,-3.328,10.07918,-0.60000
-2.534,-1.807,-1.756,-3.345,10.07918,-0.60000
29.835,30.406,30.449,29.131,10.07918,-0.60000
