Zini,MH,logAge,Mini,int_IMF,Mass,logL,logTe,logg,label,McoreTP,C_O,period0,period1,period2,period3,period4,pmode,Mloss,tau1m,X,Y,Xc,Xn,Xo,Cexcess,Z,mbolmag,Gmag,G_BPbrmag,G_BPftmag,G_RPmag
0.010582,-0.15000,10.07918,0.9535948634,2.4626553059,0.863,1.807,3.6689,2.194,4,0.000,0.480,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.082e-01,2.813e-01,1.660e-03,7.089e-04,4.612e-03,-1.000,1.047e-02,0.252,0.328,0.874,0.918,-0.354
0.010582,-0.15000,10.07918,0.9536131620,2.4626595974,0.863,1.844,3.6653,2.143,4,0.000,0.480,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.082e-01,2.813e-01,1.660e-03,7.089e-04,4.612e-03,-1.000,1.047e-02,0.160,0.249,0.806,0.850,-0.442
0.010582,-0.15000,10.07918,0.9536229372,2.4626619816,0.863,1.883,3.6615,2.089,4,0.000,0.480,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.082e-01,2.813e-01,1.660e-03,7.089e-04,4.612e-03,-1.000,1.047e-02,0.062,0.165,0.735,0.779,-0.535
0.010582,-0.15000,10.07918,0.9536278844,2.4626631737,0.863,1.921,3.6578,2.036,4,0.000,0.480,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.082e-01,2.813e-01,1.660e-03,7.089e-04,4.612e-03,-1.000,1.047e-02,-0.033,0.085,0.666,0.712,-0.625
0.010582,-0.15000,10.07918,0.9536307454,2.4626636505,0.863,1.960,3.6541,1.982,4,0.000,0.480,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.082e-01,2.813e-01,1.660e-03,7.089e-04,4.612e-03,-1.000,1.047e-02,-0.130,0.003,0.596,0.642,-0.716
0.010582,-0.15000,10.07918,0.9536324143,2.4626641273,0.863,1.997,3.6506,1.931,4,0.000,0.480,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.082e-01,2.813e-01,1.660e-03,7.089e-04,4.612e-03,-1.000,1.047e-02,-0.223,-0.075,0.529,0.576,-0.802
0.010582,-0.15000,10.07918,0.9536335468,2.4626643658,0.863,2.031,3.6475,1.885,4,0.000,0.480,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.082e-01,2.813e-01,1.660e-03,7.089e-04,4.612e-03,-1.000,1.047e-02,-0.306,-0.145,0.470,0.517,-0.879
0.010582,-0.15000,10.07918,0.9536336064,2.4626643658,0.863,2.033,3.6473,1.882,7,0.000,0.480,0.00,0.00,0.00,0.00,0.00,-1,-4.92e-26,0.00,7.082e-01,2.801e-01,1.660e-03,7.089e-04,4.612e-03,-1.000,1.172e-02,-0.312,-0.149,0.466,0.513,-0.884
0.010582,-0.15000,10.07918,0.9536339045,2.4626646042,0.863,2.045,3.6462,1.866,7,0.000,0.480,0.00,0.00,0.00,0.00,0.00,-1,-2.21e-13,0.00,7.082e-01,2.801e-01,1.660e-03,7.089e-04,4.612e-03,-1.000,1.172e-02,-0.341,-0.174,0.445,0.492,-0.912
0.010582,-0.15000,10.07918,0.9536350965,2.4626648426,0.863,2.087,3.6424,1.808,7,0.000,0.480,0.00,0.00,0.00,0.00,0.00,-1,-2.67e-13,0.00,7.082e-01,2.801e-01,1.660e-03,7.089e-04,4.612e-03,-1.000,1.172e-02,-0.448,-0.263,0.369,0.416,-1.010
0.010582,-0.15000,10.07918,0.9536360502,2.4626650810,0.863,2.125,3.6389,1.756,7,0.000,0.480,0.00,0.00,0.00,0.00,0.00,-1,-3.13e-13,0.00,7.082e-01,2.801e-01,1.660e-03,7.089e-04,4.612e-03,-1.000,1.172e-02,-0.542,-0.341,0.302,0.350,-1.096
0.010582,-0.15000,10.07918,0.9536370635,2.4626653194,0.863,2.154,3.6363,1.717,7,0.000,0.480,0.00,0.00,0.00,0.00,0.00,-1,-3.56e-13,0.00,7.082e-01,2.801e-01,1.660e-03,7.089e-04,4.612e-03,-1.000,1.172e-02,-0.614,-0.399,0.252,0.300,-1.160
0.010582,-0.15000,10.07918,0.9536381364,2.4626655579,0.862,2.179,3.6340,1.683,7,0.000,0.480,0.00,0.00,0.00,0.00,0.00,-1,-4.03e-13,0.00,7.082e-01,2.801e-01,1.660e-03,7.089e-04,4.612e-03,-1.000,1.172e-02,-0.678,-0.452,0.207,0.256,-1.218
0.010582,-0.15000,10.07918,0.9536410570,2.4626662731,0.862,2.178,3.6342,1.685,7,0.000,0.480,0.00,0.00,0.00,0.00,0.00,-1,-4.09e-13,0.00,7.082e-01,2.801e-01,1.660e-03,7.089e-04,4.612e-03,-1.000,1.172e-02,-0.674,-0.449,0.210,0.258,-1.214
0.010582,-0.15000,10.07918,0.9536427259,2.4626665115,0.862,2.148,3.6369,1.725,7,0.000,0.480,0.00,0.00,0.00,0.00,0.00,-1,-3.58e-13,0.00,7.082e-01,2.801e-01,1.660e-03,7.089e-04,4.612e-03,-1.000,1.172e-02,-0.600,-0.388,0.262,0.310,-1.147
0.010582,-0.15000,10.07918,0.9536467195,2.4626674652,0.862,2.116,3.6397,1.768,7,0.000,0.480,0.00,0.00,0.00,0.00,0.00,-1,-3.12e-13,0.00,7.082e-01,2.801e-01,1.660e-03,7.089e-04,4.612e-03,-1.000,1.172e-02,-0.520,-0.323,0.317,0.365,-1.076
0.010582,-0.15000,10.07918,0.9536563158,2.4626696110,0.862,2.092,3.6420,1.801,7,0.000,0.480,0.00,0.00,0.00,0.00,0.00,-1,-7.62e-13,0.00,7.082e-01,2.800e-01,1.660e-03,7.089e-04,4.612e-03,-1.000,1.175e-02,-0.460,-0.273,0.360,0.408,-1.020
0.010582,-0.15000,10.07918,0.9536960125,2.4626789093,0.860,2.114,3.6399,1.770,7,0.000,0.480,0.00,0.00,0.00,0.00,0.00,-1,-8.64e-10,0.00,7.082e-01,2.798e-01,1.660e-03,7.089e-04,4.612e-03,-1.000,1.195e-02,-0.516,-0.319,0.321,0.369,-1.071
0.010582,-0.15000,10.07918,0.9537267089,2.4626860619,0.859,2.156,3.6360,1.712,7,0.000,0.480,0.00,0.00,0.00,0.00,0.00,-1,-1.27e-09,0.00,7.082e-01,2.798e-01,1.660e-03,7.089e-04,4.612e-03,-1.000,1.196e-02,-0.620,-0.403,0.249,0.297,-1.165
0.010582,-0.15000,10.07918,0.9537541270,2.4626924992,0.857,2.199,3.6321,1.653,7,0.000,0.480,0.00,0.00,0.00,0.00,0.00,-1,-1.61e-09,0.00,7.082e-01,2.798e-01,1.660e-03,7.089e-04,4.612e-03,-1.000,1.196e-02,-0.728,-0.491,0.173,0.222,-1.262
0.010582,-0.15000,10.07918,0.9537780881,2.4626982212,0.855,2.241,3.6284,1.594,7,0.000,0.480,0.00,0.00,0.00,0.00,0.00,-1,-1.99e-09,0.00,7.082e-01,2.798e-01,1.660e-03,7.089e-04,4.612e-03,-1.000,1.196e-02,-0.833,-0.577,0.100,0.149,-1.356
0.010582,-0.15000,10.07918,0.9537985921,2.4627029896,0.853,2.283,3.6246,1.536,7,0.000,0.480,0.00,0.00,0.00,0.00,0.00,-1,-2.51e-09,0.00,7.082e-01,2.798e-01,1.660e-03,7.089e-04,4.612e-03,-1.000,1.196e-02,-0.938,-0.661,0.028,0.077,-1.448
0.010582,-0.15000,10.07918,0.9538161159,2.4627070427,0.851,2.325,3.6210,1.479,7,0.000,0.480,0.00,0.00,0.00,0.00,0.00,-1,-3.14e-09,0.00,7.082e-01,2.798e-01,1.660e-03,7.089e-04,4.612e-03,-1.000,1.196e-02,-1.042,-0.744,-0.042,0.007,-1.540
0.010582,-0.15000,10.07918,0.9538313746,2.4627106190,0.849,2.366,3.6173,1.422,7,0.000,0.480,0.00,0.00,0.00,0.00,0.00,-1,-3.86e-09,0.00,7.082e-01,2.798e-01,1.660e-03,7.089e-04,4.612e-03,-1.000,1.196e-02,-1.145,-0.824,-0.107,-0.057,-1.631
0.010582,-0.15000,10.07918,0.9538447857,2.4627137184,0.847,2.407,3.6136,1.365,7,0.000,0.480,0.00,0.00,0.00,0.00,0.00,-1,-4.75e-09,0.00,7.082e-01,2.798e-01,1.660e-03,7.090e-04,4.612e-03,-1.000,1.196e-02,-1.247,-0.904,-0.171,-0.120,-1.721
0.010582,-0.15000,10.07918,0.9538568258,2.4627165794,0.844,2.448,3.6100,1.309,7,0.000,0.480,0.00,0.00,0.00,0.00,0.00,-1,-5.94e-09,0.00,7.082e-01,2.799e-01,1.660e-03,7.090e-04,4.612e-03,-1.000,1.188e-02,-1.349,-0.983,-0.234,-0.183,-1.811
0.010582,-0.15000,10.07918,0.9538678527,2.4627192020,0.841,2.488,3.6064,1.252,7,0.000,0.480,0.00,0.00,0.00,0.00,0.00,-1,-7.32e-09,0.00,7.082e-01,2.799e-01,1.660e-03,7.090e-04,4.612e-03,-1.000,1.187e-02,-1.451,-1.060,-0.293,-0.242,-1.899
0.010582,-0.15000,10.07918,0.9538780451,2.4627215862,0.837,2.529,3.6027,1.194,7,0.000,0.480,12.98,9.39,6.52,5.07,4.11,3,-9.01e-09,0.00,7.082e-01,2.799e-01,1.659e-03,7.094e-04,4.612e-03,-1.000,1.187e-02,-1.553,-1.136,-0.351,-0.300,-1.987
0.010582,-0.15000,10.07918,0.9538876414,2.4627237320,0.833,2.570,3.5982,1.134,7,0.000,0.479,14.73,10.46,7.23,5.63,4.56,3,-1.11e-08,0.00,7.082e-01,2.799e-01,1.657e-03,7.105e-04,4.612e-03,-1.000,1.186e-02,-1.654,-1.205,-0.397,-0.345,-2.069
0.010582,-0.15000,10.07918,0.9538967609,2.4627258778,0.828,2.610,3.5904,1.060,7,0.000,0.478,17.20,11.95,8.20,6.40,5.19,3,-1.39e-08,0.00,7.082e-01,2.799e-01,1.653e-03,7.141e-04,4.612e-03,-1.000,1.186e-02,-1.756,-1.246,-0.396,-0.345,-2.136
0.010582,-0.15000,10.07918,0.9539053440,2.4627277851,0.823,2.650,3.5856,0.997,7,0.000,0.476,19.58,13.34,9.11,7.13,5.78,2,-1.7e-08,0.00,7.082e-01,2.799e-01,1.646e-03,7.212e-04,4.612e-03,-1.000,1.186e-02,-1.856,-1.304,-0.422,-0.371,-2.212
0.010582,-0.15000,10.07918,0.9539136887,2.4627296925,0.816,2.691,3.5814,0.936,7,0.000,0.474,22.24,14.88,10.11,7.92,6.42,2,-2.13e-08,0.00,7.082e-01,2.799e-01,1.638e-03,7.308e-04,4.612e-03,-1.000,1.186e-02,-1.958,-1.369,-0.457,-0.406,-2.293
0.010582,-0.15000,10.07918,0.9539211392,2.4627315998,0.809,2.732,3.5772,0.875,7,0.000,0.472,25.25,16.58,11.21,8.80,7.14,2,-2.61e-08,0.00,7.082e-01,2.799e-01,1.630e-03,7.403e-04,4.612e-03,-1.000,1.186e-02,-2.059,-1.426,-0.479,-0.427,-2.368
0.010582,-0.15000,10.07918,0.9539279342,2.4627330303,0.800,2.773,3.5727,0.810,7,0.000,0.469,28.86,18.58,12.49,9.83,7.97,2,-3.27e-08,0.00,7.081e-01,2.799e-01,1.623e-03,7.487e-04,4.612e-03,-1.000,1.193e-02,-2.164,-1.481,-0.494,-0.442,-2.445
0.010582,-0.15000,10.07918,0.9539330602,2.4627342224,0.792,2.816,3.5681,0.745,7,0.000,0.468,33.09,20.87,13.95,11.00,8.93,2,-4.09e-08,0.00,7.081e-01,2.799e-01,1.617e-03,7.562e-04,4.612e-03,-1.000,1.194e-02,-2.271,-1.534,-0.499,-0.448,-2.520
0.010582,-0.15000,10.07918,0.9539365768,2.4627351761,0.785,2.857,3.5635,0.682,7,0.000,0.466,37.74,23.33,15.52,12.26,9.95,2,-5.07e-08,0.00,7.081e-01,2.800e-01,1.611e-03,7.630e-04,4.612e-03,-1.000,1.187e-02,-2.373,-1.578,-0.488,-0.437,-2.588
0.010582,-0.15000,10.07918,0.9539395571,2.4627358913,0.778,2.898,3.5587,0.618,7,0.000,0.465,43.13,26.13,17.29,13.68,11.11,1,-6.22e-08,0.00,7.081e-01,2.800e-01,1.606e-03,7.689e-04,4.612e-03,-1.000,1.186e-02,-2.475,-1.614,-0.461,-0.410,-2.651
0.010582,-0.15000,10.07918,0.9539422393,2.4627363682,0.770,2.938,3.5538,0.553,7,0.000,0.464,49.38,29.29,19.28,15.29,12.42,1,-7.75e-08,0.00,7.081e-01,2.800e-01,1.603e-03,7.735e-04,4.612e-03,-1.000,1.186e-02,-2.576,-1.641,-0.410,-0.360,-2.707
0.010582,-0.15000,10.07918,0.9539446831,2.4627370834,0.761,2.978,3.5489,0.489,7,0.000,0.463,56.45,32.80,21.47,17.06,13.86,1,-9.49e-08,0.00,7.081e-01,2.800e-01,1.600e-03,7.771e-04,4.612e-03,-1.000,1.186e-02,-2.675,-1.662,-0.349,-0.299,-2.758
0.010582,-0.15000,10.07918,0.9539468884,2.4627375603,0.751,3.014,3.5441,0.428,7,0.000,0.462,64.12,36.51,23.77,18.94,15.38,1,-1.16e-07,0.00,7.081e-01,2.800e-01,1.598e-03,7.794e-04,4.612e-03,-1.000,1.187e-02,-2.765,-1.667,-0.255,-0.205,-2.795
0.010582,-0.15000,10.07918,0.9539489746,2.4627380371,0.739,3.050,3.5391,0.365,7,0.000,0.462,73.09,40.74,26.39,21.06,17.11,1,-1.42e-07,0.00,7.081e-01,2.800e-01,1.597e-03,7.807e-04,4.612e-03,-1.000,1.187e-02,-2.856,-1.666,-0.147,-0.098,-2.827
0.010582,-0.15000,10.07918,0.9539512992,2.4627385139,0.723,3.088,3.5340,0.297,7,0.000,0.462,84.08,45.77,29.48,23.59,19.17,1,-1.77e-07,0.00,7.081e-01,2.800e-01,1.597e-03,7.809e-04,4.612e-03,-1.000,1.187e-02,-2.949,-1.654,-0.009,0.039,-2.849
0.010582,-0.15000,10.07918,0.9539539218,2.4627392292,0.699,3.126,3.5286,0.223,7,0.000,0.462,98.01,51.90,33.22,26.66,21.67,1,-2.33e-07,0.00,7.081e-01,2.800e-01,1.597e-03,7.809e-04,4.612e-03,-1.000,1.187e-02,-3.045,-1.632,0.151,0.197,-2.864
0.010582,-0.15000,10.07918,0.9539560676,2.4627397060,0.674,3.143,3.5266,0.182,7,0.000,0.462,106.45,55.38,35.31,28.41,23.08,1,-2.79e-07,0.00,7.081e-01,2.800e-01,1.597e-03,7.809e-04,4.612e-03,-1.000,1.187e-02,-3.087,-1.621,0.223,0.269,-2.868
0.010582,-0.15000,10.07918,0.9539564848,2.4627397060,0.668,3.167,3.5235,0.142,7,0.000,0.462,115.82,59.39,37.74,30.41,24.71,1,-3.16e-07,0.00,7.081e-01,2.800e-01,1.597e-03,7.809e-04,4.612e-03,-1.000,1.187e-02,-3.147,-1.603,0.330,0.375,-2.871
0.010582,-0.15000,10.07918,0.9539568424,2.4627399445,0.663,3.192,3.5205,0.101,7,0.000,0.462,123.27,63.78,40.39,32.58,26.48,1,-3.63e-07,0.00,7.081e-01,2.800e-01,1.597e-03,7.809e-04,4.612e-03,-1.000,1.187e-02,-3.210,-1.589,0.435,0.479,-2.877
0.010582,-0.15000,10.07918,0.9539572001,2.4627399445,0.657,3.215,3.5176,0.062,7,0.000,0.462,130.56,68.29,43.11,34.82,28.30,1,-4.1e-07,0.00,7.081e-01,2.800e-01,1.597e-03,7.809e-04,4.612e-03,-1.000,1.187e-02,-3.269,-1.559,0.560,0.603,-2.867
0.010582,-0.15000,10.07918,0.9539576769,2.4627399445,0.645,3.283,3.5095,-0.045,7,0.000,0.459,153.32,82.54,51.64,41.86,34.03,0,-5.68e-07,0.01,7.081e-01,2.800e-01,1.589e-03,7.905e-04,4.612e-03,-1.000,1.187e-02,-3.437,-1.472,0.920,0.959,-2.836
0.010582,-0.15000,10.07918,0.9539577365,2.4627401829,0.644,3.144,3.5281,0.168,7,0.000,0.459,109.06,56.17,35.76,28.82,23.41,1,-3.21e-07,0.00,7.081e-01,2.800e-01,1.589e-03,7.905e-04,4.612e-03,-1.000,1.187e-02,-3.090,-1.659,0.148,0.194,-2.897
0.010582,-0.15000,10.07918,0.9539577961,2.4627401829,0.644,3.214,3.5188,0.059,7,0.000,0.459,130.19,68.29,43.09,34.83,28.31,1,-4.34e-07,0.01,7.081e-01,2.800e-01,1.589e-03,7.905e-04,4.612e-03,-1.000,1.187e-02,-3.266,-1.592,0.491,0.534,-2.893
0.010582,-0.15000,10.07918,0.9539578557,2.4627401829,0.643,3.167,3.5255,0.133,7,0.000,0.459,116.02,59.74,37.92,30.59,24.85,1,-3.56e-07,0.00,7.081e-01,2.800e-01,1.589e-03,7.905e-04,4.612e-03,-1.000,1.187e-02,-3.147,-1.649,0.234,0.279,-2.905
0.010582,-0.15000,10.07918,0.9539579153,2.4627401829,0.642,3.073,3.5373,0.274,7,0.000,0.459,86.75,46.31,29.73,23.90,19.41,1,-2.44e-07,0.00,7.081e-01,2.800e-01,1.589e-03,7.905e-04,4.612e-03,-1.000,1.187e-02,-2.912,-1.681,-0.108,-0.059,-2.857
0.010582,-0.15000,10.07918,0.9539580345,2.4627401829,0.641,3.064,3.5386,0.287,7,0.000,0.459,84.31,45.20,29.05,23.35,18.95,1,-2.35e-07,0.00,7.081e-01,2.800e-01,1.589e-03,7.905e-04,4.612e-03,-1.000,1.187e-02,-2.890,-1.685,-0.142,-0.093,-2.852
0.010582,-0.15000,10.07918,0.9539582133,2.4627401829,0.639,3.095,3.5348,0.240,7,0.000,0.459,93.27,49.19,31.49,25.34,20.58,1,-2.7e-07,0.00,7.081e-01,2.800e-01,1.589e-03,7.905e-04,4.612e-03,-1.000,1.187e-02,-2.967,-1.685,-0.051,-0.003,-2.878
0.010582,-0.15000,10.07918,0.9539583921,2.4627401829,0.637,3.132,3.5302,0.183,7,0.000,0.459,105.32,54.46,34.70,27.97,22.72,1,-3.21e-07,0.00,7.081e-01,2.800e-01,1.589e-03,7.905e-04,4.612e-03,-1.000,1.187e-02,-3.060,-1.680,0.068,0.115,-2.904
0.010582,-0.15000,10.07918,0.9539585114,2.4627401829,0.635,3.164,3.5265,0.135,7,0.000,0.459,115.24,59.40,37.70,30.43,24.72,1,-3.69e-07,0.00,7.081e-01,2.800e-01,1.589e-03,7.905e-04,4.612e-03,-1.000,1.187e-02,-3.140,-1.667,0.189,0.235,-2.916
0.010582,-0.15000,10.07918,0.9539586902,2.4627401829,0.632,3.200,3.5218,0.077,7,0.000,0.459,125.78,65.80,41.57,33.61,27.31,1,-4.37e-07,0.01,7.081e-01,2.800e-01,1.589e-03,7.905e-04,4.612e-03,-1.000,1.187e-02,-3.231,-1.638,0.356,0.401,-2.919
0.010582,-0.15000,10.07918,0.9539588690,2.4627404213,0.628,3.236,3.5175,0.022,7,0.000,0.459,136.85,72.63,45.67,36.99,30.06,0,-5.16e-07,0.01,7.081e-01,2.800e-01,1.589e-03,7.905e-04,4.612e-03,-1.000,1.187e-02,-3.320,-1.603,0.528,0.571,-2.913
0.010582,-0.15000,10.07918,0.9539591074,2.4627404213,0.621,3.277,3.5135,-0.040,7,0.000,0.459,150.10,80.97,50.66,41.11,33.41,0,-6.32e-07,0.01,7.081e-01,2.800e-01,1.589e-03,7.907e-04,4.612e-03,-1.000,1.187e-02,-3.422,-1.574,0.699,0.740,-2.913
0.010582,-0.15000,10.07918,0.9539594650,2.4627404213,0.609,3.317,3.5117,-0.096,7,0.000,0.459,158.34,-1.00,-1.00,-1.00,-1.00,0,-8.03e-07,0.02,7.081e-01,2.800e-01,1.589e-03,7.910e-04,4.612e-03,-1.000,1.187e-02,-3.523,-1.610,0.738,0.779,-2.963
0.010582,-0.15000,10.07918,0.9539598227,2.4627406597,0.595,3.345,3.5154,-0.119,7,0.000,0.459,151.66,-1.00,-1.00,-1.00,-1.00,0,-9.9e-07,0.02,7.081e-01,2.800e-01,1.588e-03,7.911e-04,4.612e-03,-1.000,1.187e-02,-3.592,-1.776,0.473,0.516,-3.108
0.010582,-0.15000,10.07918,0.9539600611,2.4627406597,0.584,3.355,3.5240,-0.102,7,0.000,0.459,146.78,-1.00,-1.00,-1.00,-1.00,0,-1.11e-06,0.03,7.081e-01,2.800e-01,1.588e-03,7.911e-04,4.612e-03,-1.000,1.187e-02,-3.617,-2.030,-0.033,0.013,-3.309
0.010582,-0.15000,10.07918,0.9539601207,2.4627406597,0.578,3.357,3.5379,-0.053,7,0.000,0.459,143.82,-1.00,-1.00,-1.00,-1.00,0,-1.18e-06,0.03,7.081e-01,2.800e-01,1.588e-03,7.911e-04,4.612e-03,-1.000,1.187e-02,-3.622,-2.345,-0.722,-0.673,-3.534
0.010582,-0.15000,10.07918,0.9859244823,2.4699206352,0.523,-9.999,3.9567,7.891,9,0.524,0.000,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.081e-01,2.814e-01,1.678e-03,7.785e-04,4.623e-03,-1.000,1.053e-02,29.767,31.687,31.568,31.526,31.888
