Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
-1.677,-1.053,-1.008,-2.420,10.11394,-1.20000
-1.774,-1.136,-1.090,-2.526,10.11394,-1.20000
-1.872,-1.220,-1.173,-2.634,10.11394,-1.20000
-1.960,-1.294,-1.247,-2.733,10.11394,-1.20000
-2.053,-1.371,-1.323,-2.835,10.11394,-1.20000
-2.145,-1.446,-1.397,-2.938,10.11394,-1.20000
-2.227,-1.511,-1.462,-3.031,10.11394,-1.20000
-2.312,-1.579,-1.529,-3.128,10.11394,-1.20000
-2.401,-1.650,-1.599,-3.228,10.11394,-1.20000
-2.481,-1.711,-1.660,-3.319,10.11394,-1.20000
-2.566,-1.778,-1.728,-3.416,10.11394,-1.20000
-2.649,-1.842,-1.791,-3.510,10.11394,-1.20000
-2.729,-1.901,-1.850,-3.601,10.11394,-1.20000
-2.808,-1.958,-1.906,-3.693,10.11394,-1.20000
-2.886,-2.012,-1.960,-3.784,10.11394,-1.20000
-2.962,-2.064,-2.012,-3.872,10.11394,-1.20000
-3.015,-2.100,-2.048,-3.934,10.11394,-1.20000
0.422,0.743,0.763,-0.063,10.11394,-1.20000
0.383,0.707,0.727,-0.104,10.11394,-1.20000
0.376,0.700,0.720,-0.112,10.11394,-1.20000
0.372,0.696,0.716,-0.115,10.11394,-1.20000
0.371,0.694,0.714,-0.115,10.11394,-1.20000
0.371,0.693,0.713,-0.114,10.11394,-1.20000
0.372,0.692,0.712,-0.111,10.11394,-1.20000
0.375,0.693,0.713,-0.106,10.11394,-1.20000
0.377,0.693,0.713,-0.101,10.11394,-1.20000
0.380,0.694,0.713,-0.096,10.11394,-1.20000
0.382,0.694,0.714,-0.091,10.11394,-1.20000
0.385,0.694,0.714,-0.087,10.11394,-1.20000
0.387,0.695,0.714,-0.083,10.11394,-1.20000
0.388,0.694,0.714,-0.080,10.11394,-1.20000
0.389,0.694,0.713,-0.077,10.11394,-1.20000
0.389,0.694,0.713,-0.077,10.11394,-1.20000
0.389,0.694,0.713,-0.077,10.11394,-1.20000
0.389,0.693,0.712,-0.076,10.11394,-1.20000
0.388,0.692,0.711,-0.076,10.11394,-1.20000
0.387,0.690,0.709,-0.078,10.11394,-1.20000
0.384,0.688,0.707,-0.081,10.11394,-1.20000
0.381,0.685,0.704,-0.086,10.11394,-1.20000
0.376,0.682,0.701,-0.092,10.11394,-1.20000
0.371,0.678,0.697,-0.098,10.11394,-1.20000
0.370,0.677,0.697,-0.100,10.11394,-1.20000
0.368,0.676,0.696,-0.101,10.11394,-1.20000
0.361,0.672,0.691,-0.111,10.11394,-1.20000
0.354,0.666,0.686,-0.121,10.11394,-1.20000
0.345,0.660,0.680,-0.132,10.11394,-1.20000
0.335,0.652,0.672,-0.145,10.11394,-1.20000
0.324,0.644,0.664,-0.159,10.11394,-1.20000
0.312,0.634,0.655,-0.174,10.11394,-1.20000
0.302,0.627,0.647,-0.186,10.11394,-1.20000
0.295,0.620,0.641,-0.194,10.11394,-1.20000
0.270,0.600,0.621,-0.225,10.11394,-1.20000
0.237,0.573,0.594,-0.263,10.11394,-1.20000
0.195,0.537,0.559,-0.312,10.11394,-1.20000
0.117,0.470,0.493,-0.400,10.11394,-1.20000
0.043,0.405,0.429,-0.485,10.11394,-1.20000
-0.036,0.337,0.362,-0.573,10.11394,-1.20000
-0.113,0.270,0.295,-0.659,10.11394,-1.20000
-0.198,0.195,0.221,-0.755,10.11394,-1.20000
-0.279,0.123,0.150,-0.845,10.11394,-1.20000
-0.340,0.069,0.097,-0.912,10.11394,-1.20000
-0.431,-0.013,0.016,-1.011,10.11394,-1.20000
-0.521,-0.094,-0.064,-1.110,10.11394,-1.20000
-0.601,-0.165,-0.135,-1.197,10.11394,-1.20000
-0.635,-0.196,-0.165,-1.234,10.11394,-1.20000
-0.673,-0.230,-0.199,-1.276,10.11394,-1.20000
-0.588,-0.154,-0.124,-1.183,10.11394,-1.20000
-0.560,-0.129,-0.099,-1.153,10.11394,-1.20000
-0.570,-0.138,-0.108,-1.164,10.11394,-1.20000
-0.651,-0.210,-0.179,-1.252,10.11394,-1.20000
-0.756,-0.303,-0.271,-1.367,10.11394,-1.20000
-0.870,-0.405,-0.372,-1.491,10.11394,-1.20000
-0.967,-0.491,-0.457,-1.598,10.11394,-1.20000
-1.063,-0.575,-0.540,-1.703,10.11394,-1.20000
-1.155,-0.655,-0.619,-1.805,10.11394,-1.20000
-1.245,-0.732,-0.695,-1.905,10.11394,-1.20000
-1.333,-0.807,-0.768,-2.003,10.11394,-1.20000
-1.419,-0.880,-0.839,-2.099,10.11394,-1.20000
-1.504,-0.951,-0.909,-2.195,10.11394,-1.20000
-1.561,-0.989,-0.946,-2.266,10.11394,-1.20000
-1.621,-1.018,-0.973,-2.348,10.11394,-1.20000
-1.703,-1.087,-1.042,-2.439,10.11394,-1.20000
-1.785,-1.157,-1.111,-2.530,10.11394,-1.20000
-1.870,-1.231,-1.184,-2.623,10.11394,-1.20000
-1.960,-1.314,-1.267,-2.717,10.11394,-1.20000
-2.074,-1.439,-1.392,-2.823,10.11394,-1.20000
-2.169,-1.566,-1.521,-2.894,10.11394,-1.20000
30.283,31.390,31.439,29.269,10.11394,-1.20000
