Zini,MH,logAge,Mini,int_IMF,Mass,logL,logTe,logg,label,McoreTP,C_O,period0,period1,period2,period3,period4,pmode,Mloss,tau1m,X,Y,Xc,Xn,Xo,Cexcess,Z,mbolmag,Gmag,G_BPbrmag,G_BPftmag,G_RPmag
0.00017443,-1.95000,10.11394,0.7839828730,2.4129910469,0.722,2.498,3.6903,1.512,7,0.000,0.518,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.546e-01,2.453e-01,2.965e-05,9.095e-06,7.628e-05,-1.000,1.799e-04,-1.475,-1.440,-0.986,-0.956,-2.055
0.00017443,-1.95000,10.11394,0.7839911580,2.4129941463,0.722,2.538,3.6879,1.462,7,0.000,0.504,7.02,5.57,3.94,3.06,2.47,3,-1e-30,0.00,7.545e-01,2.453e-01,2.887e-05,9.966e-06,7.629e-05,-1.000,1.802e-04,-1.576,-1.535,-1.074,-1.044,-2.156
0.00017443,-1.95000,10.11394,0.7839987874,2.4129970074,0.722,2.578,3.6855,1.413,7,0.000,0.488,7.80,6.09,4.30,3.34,2.70,3,-1e-30,0.00,7.545e-01,2.454e-01,2.801e-05,1.101e-05,7.629e-05,-1.000,1.803e-04,-1.676,-1.630,-1.162,-1.131,-2.258
0.00017443,-1.95000,10.11394,0.7840058208,2.4129996300,0.722,2.618,3.6832,1.363,7,0.000,0.475,8.67,6.66,4.68,3.64,2.94,3,-1e-30,0.00,7.544e-01,2.455e-01,2.724e-05,1.195e-05,7.629e-05,-1.000,1.496e-04,-1.775,-1.726,-1.248,-1.215,-2.360
0.00017443,-1.95000,10.11394,0.7840124965,2.4130020142,0.722,2.658,3.6807,1.314,7,0.000,0.463,9.63,7.29,5.10,3.97,3.21,3,-1e-30,0.00,7.542e-01,2.457e-01,2.657e-05,1.277e-05,7.630e-05,-1.000,1.320e-04,-1.875,-1.821,-1.332,-1.299,-2.464
0.00017443,-1.95000,10.11394,0.7840188742,2.4130043983,0.722,2.698,3.6784,1.264,7,0.000,0.453,10.70,7.96,5.55,4.33,3.50,2,-1e-30,0.00,7.540e-01,2.458e-01,2.598e-05,1.350e-05,7.630e-05,-1.000,1.803e-04,-1.975,-1.915,-1.415,-1.380,-2.566
0.00017443,-1.95000,10.11394,0.7840250134,2.4130065441,0.722,2.738,3.6760,1.215,7,0.000,0.444,11.89,8.71,6.04,4.72,3.82,2,-1e-30,0.00,7.539e-01,2.459e-01,2.545e-05,1.414e-05,7.629e-05,-1.000,1.803e-04,-2.074,-2.008,-1.496,-1.460,-2.669
0.00017443,-1.95000,10.11394,0.7840307951,2.4130086899,0.722,2.778,3.6735,1.164,7,0.000,0.436,13.24,9.54,6.60,5.16,4.17,2,-1e-30,0.00,7.537e-01,2.462e-01,2.500e-05,1.470e-05,7.628e-05,-1.000,1.803e-04,-2.176,-2.103,-1.577,-1.540,-2.773
0.00017443,-1.95000,10.11394,0.7840358615,2.4130105972,0.722,2.819,3.6710,1.114,7,0.000,0.429,14.75,10.46,7.20,5.64,4.56,2,-1e-30,0.00,7.535e-01,2.464e-01,2.460e-05,1.520e-05,7.624e-05,-1.000,1.803e-04,-2.278,-2.197,-1.657,-1.619,-2.878
0.00017443,-1.95000,10.11394,0.7840400934,2.4130120277,0.723,2.860,3.6684,1.063,7,0.000,0.423,16.45,11.47,7.86,6.16,4.99,2,-1e-30,0.00,7.532e-01,2.466e-01,2.426e-05,1.562e-05,7.618e-05,-1.000,1.803e-04,-2.379,-2.290,-1.735,-1.695,-2.983
0.00017443,-1.95000,10.11394,0.7840437293,2.4130134583,0.723,2.901,3.6658,1.011,7,0.000,0.419,18.36,12.59,8.59,6.75,5.47,2,-1e-30,0.00,7.530e-01,2.468e-01,2.397e-05,1.601e-05,7.609e-05,-1.000,1.594e-04,-2.482,-2.383,-1.811,-1.770,-3.088
0.00017443,-1.95000,10.11394,0.7840470076,2.4130146503,0.723,2.942,3.6632,0.960,7,0.000,0.415,20.47,13.81,9.39,7.38,5.98,2,-1e-30,0.00,7.528e-01,2.471e-01,2.372e-05,1.636e-05,7.595e-05,-1.000,1.211e-04,-2.584,-2.473,-1.883,-1.840,-3.192
0.00017443,-1.95000,10.11394,0.7840503454,2.4130158424,0.723,2.985,3.6603,0.906,7,0.000,0.413,22.99,15.24,10.31,8.12,6.58,1,-1e-30,0.00,7.526e-01,2.472e-01,2.352e-05,1.669e-05,7.579e-05,-1.000,1.803e-04,-2.692,-2.568,-1.955,-1.911,-3.302
0.00017443,-1.95000,10.11394,0.7840533853,2.4130170345,0.723,3.028,3.6575,0.851,7,0.000,0.411,25.83,16.82,11.33,8.94,7.24,1,-1e-30,0.00,7.524e-01,2.474e-01,2.336e-05,1.697e-05,7.563e-05,-1.000,1.802e-04,-2.800,-2.661,-2.025,-1.980,-3.410
0.00017443,-1.95000,10.11394,0.7840548158,2.4130175114,0.723,3.051,3.6560,0.822,7,0.000,0.410,27.47,17.72,11.91,9.40,7.62,1,-1e-30,0.00,7.523e-01,2.475e-01,2.329e-05,1.713e-05,7.554e-05,-1.000,1.803e-04,-2.857,-2.710,-2.065,-2.019,-3.466
0.00017443,-1.95000,10.11394,0.7840552926,2.4130177498,0.723,3.056,3.6557,0.816,7,0.000,0.410,27.83,17.92,12.04,9.50,7.70,1,-1e-30,0.00,7.522e-01,2.476e-01,2.326e-05,1.718e-05,7.551e-05,-1.000,1.803e-04,-2.869,-2.721,-2.074,-2.028,-3.477
0.00017443,-1.95000,10.11394,0.7840553522,2.4130177498,0.723,3.054,3.6557,0.817,7,0.000,0.410,27.74,17.87,12.01,9.48,7.68,1,-1e-30,0.00,7.522e-01,2.476e-01,2.326e-05,1.718e-05,7.550e-05,-1.000,1.803e-04,-2.866,-2.718,-2.072,-2.026,-3.474
0.00017443,-1.95000,10.11394,0.7840554118,2.4130177498,0.723,3.054,3.6558,0.818,7,0.000,0.410,27.70,17.85,11.99,9.46,7.67,1,-1e-30,0.00,7.522e-01,2.476e-01,2.326e-05,1.718e-05,7.550e-05,-1.000,1.803e-04,-2.864,-2.717,-2.071,-2.025,-3.473
0.00017443,-1.95000,10.11394,0.7840555310,2.4130177498,0.723,3.056,3.6557,0.816,7,0.000,0.410,27.85,17.93,12.05,9.51,7.71,1,-1e-30,0.00,7.522e-01,2.476e-01,2.326e-05,1.719e-05,7.550e-05,-1.000,1.803e-04,-2.870,-2.722,-2.075,-2.029,-3.478
0.00017443,-1.95000,10.11394,0.7840556502,2.4130177498,0.723,3.058,3.6555,0.813,7,0.000,0.410,27.99,18.00,12.09,9.55,7.74,1,-1e-30,0.00,7.522e-01,2.476e-01,2.325e-05,1.720e-05,7.549e-05,-1.000,1.803e-04,-2.874,-2.726,-2.078,-2.032,-3.483
0.00017443,-1.95000,10.11394,0.7840557694,2.4130177498,0.723,3.060,3.6554,0.810,7,0.000,0.410,28.17,18.10,12.16,9.60,7.78,1,-1e-30,0.00,7.522e-01,2.476e-01,2.325e-05,1.721e-05,7.548e-05,-1.000,1.802e-04,-2.880,-2.731,-2.082,-2.036,-3.489
0.00017443,-1.95000,10.11394,0.7840559483,2.4130179882,0.723,3.068,3.6549,0.801,7,0.000,0.409,28.75,18.42,12.36,9.76,7.91,1,-1e-30,0.00,7.521e-01,2.477e-01,2.320e-05,1.736e-05,7.538e-05,-1.000,1.803e-04,-2.900,-2.748,-2.096,-2.050,-3.508
0.00017443,-1.95000,10.11394,0.7840563059,2.4130179882,0.723,3.115,3.6516,0.740,7,0.000,0.408,32.73,20.56,13.73,10.86,8.80,1,-1e-30,0.00,7.519e-01,2.479e-01,2.306e-05,1.772e-05,7.512e-05,-1.000,1.802e-04,-3.018,-2.849,-2.177,-2.130,-3.622
0.00017443,-1.95000,10.11394,0.7840569019,2.4130182266,0.723,3.187,3.6463,0.647,7,0.523,0.406,39.90,24.32,16.12,12.78,10.37,1,-1e-30,0.00,7.513e-01,2.485e-01,2.270e-05,1.878e-05,7.439e-05,-1.000,1.803e-04,-3.198,-3.000,-2.297,-2.248,-3.794
0.00017443,-1.95000,10.11394,0.7840572000,2.4130184650,0.723,3.195,3.6422,0.623,8,0.519,0.420,42.02,25.41,16.81,13.33,10.82,1,-3.41e-07,0.00,7.512e-01,2.486e-01,2.370e-05,1.901e-05,7.507e-05,-1.000,1.867e-04,-3.218,-2.998,-2.275,-2.226,-3.805
0.00017443,-1.95000,10.11394,0.7840572596,2.4130184650,0.721,2.964,3.6584,0.918,8,0.519,0.421,22.39,14.90,10.09,7.94,6.44,1,-1.39e-07,0.00,7.512e-01,2.486e-01,2.370e-05,1.901e-05,7.507e-05,-1.000,1.867e-04,-2.639,-2.507,-1.883,-1.837,-3.248
0.00017443,-1.95000,10.11394,0.7840573788,2.4130184650,0.719,2.805,3.6693,1.119,8,0.519,0.421,14.58,10.35,7.13,5.58,4.52,2,-8.06e-08,0.00,7.512e-01,2.486e-01,2.370e-05,1.901e-05,7.507e-05,-1.000,1.867e-04,-2.243,-2.157,-1.609,-1.570,-2.844
0.00017443,-1.95000,10.11394,0.7840575576,2.4130184650,0.714,2.597,3.6837,1.381,8,0.519,0.421,8.32,6.43,4.52,3.52,2.85,3,-4.23e-08,0.00,7.512e-01,2.486e-01,2.370e-05,1.901e-05,7.507e-05,-1.000,1.866e-04,-1.724,-1.675,-1.199,-1.167,-2.308
0.00017443,-1.95000,10.11394,0.7840578556,2.4130187035,0.707,2.603,3.6831,1.369,8,0.519,0.421,8.50,6.55,4.61,3.58,2.90,3,-4.34e-08,0.00,7.512e-01,2.486e-01,2.370e-05,1.901e-05,7.507e-05,-1.000,1.866e-04,-1.737,-1.687,-1.209,-1.177,-2.322
0.00017443,-1.95000,10.11394,0.7840582132,2.4130187035,0.699,2.691,3.6768,1.251,8,0.519,0.421,10.90,8.09,5.63,4.40,3.56,2,-5.74e-08,0.00,7.512e-01,2.486e-01,2.370e-05,1.901e-05,7.507e-05,-1.000,1.867e-04,-1.957,-1.893,-1.386,-1.351,-2.550
0.00017443,-1.95000,10.11394,0.7840586901,2.4130189419,0.689,2.880,3.6634,1.002,8,0.520,0.421,18.50,12.65,8.63,6.79,5.49,2,-1.09e-07,0.00,7.512e-01,2.486e-01,2.370e-05,1.901e-05,7.507e-05,-1.000,1.867e-04,-2.431,-2.322,-1.736,-1.694,-3.037
0.00017443,-1.95000,10.11394,0.7840592265,2.4130191803,0.678,3.050,3.6513,0.777,8,0.520,0.421,29.82,18.92,12.67,10.03,8.13,1,-2.08e-07,0.00,7.512e-01,2.486e-01,2.370e-05,1.901e-05,7.507e-05,-1.000,1.867e-04,-2.854,-2.685,-2.017,-1.970,-3.457
0.00017443,-1.95000,10.11394,0.7840598226,2.4130194187,0.665,3.163,3.6431,0.623,8,0.520,0.421,41.28,24.86,16.43,13.07,10.60,1,-3.35e-07,0.00,7.512e-01,2.486e-01,2.370e-05,1.901e-05,7.507e-05,-1.000,1.867e-04,-3.137,-2.921,-2.202,-2.153,-3.726
0.00017443,-1.95000,10.11394,0.7840604782,2.4130196571,0.651,3.225,3.6385,0.533,8,0.521,0.421,49.86,29.10,19.08,15.23,12.35,1,-4.49e-07,0.00,7.512e-01,2.486e-01,2.370e-05,1.901e-05,7.507e-05,-1.000,1.867e-04,-3.292,-3.047,-2.296,-2.247,-3.872
0.00017443,-1.95000,10.11394,0.7840611935,2.4130198956,0.636,3.256,3.6359,0.482,8,0.521,0.421,55.42,31.73,20.72,16.57,13.44,1,-5.32e-07,0.00,7.512e-01,2.486e-01,2.370e-05,1.901e-05,7.507e-05,-1.000,1.867e-04,-3.369,-3.107,-2.338,-2.288,-3.943
0.00017443,-1.95000,10.11394,0.7840620279,2.4130201340,0.620,3.274,3.6343,0.446,8,0.522,0.421,59.61,33.64,21.89,17.54,14.22,1,-5.99e-07,0.00,7.512e-01,2.486e-01,2.370e-05,1.901e-05,7.507e-05,-1.000,1.867e-04,-3.414,-3.140,-2.357,-2.307,-3.984
0.00017443,-1.95000,10.11394,0.7840658426,2.4130215645,0.523,-9.999,4.0000,1.898,9,0.523,0.000,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.512e-01,2.486e-01,2.370e-05,1.901e-05,7.507e-05,-1.000,1.867e-04,29.767,30.058,30.051,30.042,30.053
