Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
-1.526,-0.997,-0.958,-2.200,9.96614,-1.50000
-1.617,-1.076,-1.036,-2.299,9.96614,-1.50000
-1.723,-1.167,-1.126,-2.415,9.96614,-1.50000
-1.829,-1.258,-1.216,-2.532,9.96614,-1.50000
-1.932,-1.346,-1.302,-2.648,9.96614,-1.50000
-2.028,-1.428,-1.384,-2.754,9.96614,-1.50000
-2.129,-1.515,-1.470,-2.864,9.96614,-1.50000
-2.225,-1.597,-1.551,-2.970,9.96614,-1.50000
-2.318,-1.676,-1.629,-3.073,9.96614,-1.50000
-2.413,-1.754,-1.707,-3.179,9.96614,-1.50000
-2.500,-1.825,-1.777,-3.277,9.96614,-1.50000
-2.587,-1.896,-1.847,-3.375,9.96614,-1.50000
-2.676,-1.967,-1.918,-3.476,9.96614,-1.50000
-2.758,-2.031,-1.982,-3.568,9.96614,-1.50000
-2.844,-2.100,-2.050,-3.665,9.96614,-1.50000
-2.928,-2.165,-2.115,-3.761,9.96614,-1.50000
-3.010,-2.229,-2.178,-3.854,9.96614,-1.50000
-3.088,-2.289,-2.238,-3.943,9.96614,-1.50000
-3.115,-2.307,-2.256,-3.974,9.96614,-1.50000
0.298,0.615,0.634,-0.183,9.96614,-1.50000
0.253,0.574,0.593,-0.232,9.96614,-1.50000
0.247,0.568,0.587,-0.238,9.96614,-1.50000
0.243,0.564,0.583,-0.242,9.96614,-1.50000
0.240,0.560,0.579,-0.245,9.96614,-1.50000
0.238,0.557,0.576,-0.245,9.96614,-1.50000
0.238,0.555,0.574,-0.244,9.96614,-1.50000
0.238,0.554,0.573,-0.242,9.96614,-1.50000
0.238,0.553,0.571,-0.240,9.96614,-1.50000
0.239,0.551,0.570,-0.237,9.96614,-1.50000
0.239,0.550,0.568,-0.235,9.96614,-1.50000
0.240,0.549,0.567,-0.233,9.96614,-1.50000
0.240,0.548,0.566,-0.231,9.96614,-1.50000
0.240,0.546,0.564,-0.229,9.96614,-1.50000
0.240,0.544,0.562,-0.228,9.96614,-1.50000
0.239,0.544,0.562,-0.228,9.96614,-1.50000
0.239,0.543,0.561,-0.228,9.96614,-1.50000
0.238,0.541,0.559,-0.228,9.96614,-1.50000
0.236,0.539,0.557,-0.229,9.96614,-1.50000
0.234,0.536,0.554,-0.232,9.96614,-1.50000
0.231,0.534,0.552,-0.235,9.96614,-1.50000
0.227,0.531,0.549,-0.239,9.96614,-1.50000
0.222,0.527,0.545,-0.245,9.96614,-1.50000
0.221,0.526,0.544,-0.248,9.96614,-1.50000
0.217,0.523,0.541,-0.252,9.96614,-1.50000
0.211,0.519,0.537,-0.260,9.96614,-1.50000
0.204,0.513,0.532,-0.269,9.96614,-1.50000
0.196,0.508,0.526,-0.279,9.96614,-1.50000
0.186,0.499,0.518,-0.291,9.96614,-1.50000
0.176,0.492,0.511,-0.304,9.96614,-1.50000
0.159,0.479,0.498,-0.326,9.96614,-1.50000
0.140,0.464,0.483,-0.349,9.96614,-1.50000
0.116,0.444,0.464,-0.378,9.96614,-1.50000
0.086,0.420,0.440,-0.413,9.96614,-1.50000
0.031,0.373,0.394,-0.477,9.96614,-1.50000
-0.050,0.304,0.325,-0.569,9.96614,-1.50000
-0.134,0.230,0.253,-0.664,9.96614,-1.50000
-0.216,0.157,0.181,-0.756,9.96614,-1.50000
-0.301,0.081,0.105,-0.849,9.96614,-1.50000
-0.386,0.004,0.030,-0.942,9.96614,-1.50000
-0.399,-0.007,0.018,-0.956,9.96614,-1.50000
-0.400,-0.008,0.017,-0.958,9.96614,-1.50000
-0.444,-0.048,-0.023,-1.005,9.96614,-1.50000
-0.542,-0.138,-0.112,-1.110,9.96614,-1.50000
-0.638,-0.227,-0.200,-1.214,9.96614,-1.50000
-0.732,-0.313,-0.285,-1.315,9.96614,-1.50000
-0.819,-0.393,-0.364,-1.408,9.96614,-1.50000
-0.796,-0.372,-0.344,-1.382,9.96614,-1.50000
-0.713,-0.296,-0.268,-1.294,9.96614,-1.50000
-0.676,-0.261,-0.234,-1.254,9.96614,-1.50000
-0.745,-0.324,-0.296,-1.329,9.96614,-1.50000
-0.841,-0.412,-0.384,-1.433,9.96614,-1.50000
-0.939,-0.502,-0.472,-1.538,9.96614,-1.50000
-1.035,-0.590,-0.560,-1.641,9.96614,-1.50000
-1.132,-0.678,-0.647,-1.745,9.96614,-1.50000
-1.227,-0.765,-0.733,-1.847,9.96614,-1.50000
-1.321,-0.851,-0.818,-1.948,9.96614,-1.50000
-1.416,-0.935,-0.902,-2.051,9.96614,-1.50000
-1.510,-1.019,-0.984,-2.153,9.96614,-1.50000
-1.603,-1.100,-1.064,-2.255,9.96614,-1.50000
-1.693,-1.178,-1.141,-2.356,9.96614,-1.50000
-1.785,-1.256,-1.218,-2.457,9.96614,-1.50000
-1.875,-1.332,-1.293,-2.557,9.96614,-1.50000
-1.964,-1.406,-1.365,-2.657,9.96614,-1.50000
-2.051,-1.479,-1.436,-2.757,9.96614,-1.50000
-2.137,-1.547,-1.504,-2.854,9.96614,-1.50000
-2.222,-1.618,-1.574,-2.949,9.96614,-1.50000
-2.309,-1.691,-1.645,-3.046,9.96614,-1.50000
-2.395,-1.761,-1.715,-3.143,9.96614,-1.50000
-2.477,-1.827,-1.780,-3.237,9.96614,-1.50000
-2.556,-1.890,-1.843,-3.327,9.96614,-1.50000
-2.638,-1.955,-1.907,-3.420,9.96614,-1.50000
-2.708,-2.010,-1.961,-3.500,9.96614,-1.50000
-2.828,-2.102,-2.052,-3.638,9.96614,-1.50000
-2.811,-2.089,-2.040,-3.619,9.96614,-1.50000
-2.811,-2.089,-2.039,-3.618,9.96614,-1.50000
-2.794,-2.076,-2.026,-3.598,9.96614,-1.50000
-2.840,-2.111,-2.061,-3.652,9.96614,-1.50000
-2.868,-2.132,-2.082,-3.684,9.96614,-1.50000
-2.897,-2.154,-2.104,-3.717,9.96614,-1.50000
-2.926,-2.175,-2.125,-3.751,9.96614,-1.50000
-2.963,-2.203,-2.153,-3.794,9.96614,-1.50000
-3.085,-2.293,-2.242,-3.936,9.96614,-1.50000
-3.169,-2.349,-2.298,-4.035,9.96614,-1.50000
-3.173,-2.352,-2.300,-4.040,9.96614,-1.50000
-3.340,-2.478,-2.426,-4.229,9.96614,-1.50000
-3.059,-2.275,-2.224,-3.905,9.96614,-1.50000
-2.797,-2.080,-2.031,-3.601,9.96614,-1.50000
-2.398,-1.772,-1.726,-3.141,9.96614,-1.50000
-2.408,-1.779,-1.733,-3.154,9.96614,-1.50000
-2.597,-1.925,-1.877,-3.372,9.96614,-1.50000
-2.891,-2.145,-2.095,-3.713,9.96614,-1.50000
-3.133,-2.315,-2.264,-3.998,9.96614,-1.50000
-3.284,-2.409,-2.357,-4.180,9.96614,-1.50000
-3.363,-2.455,-2.403,-4.277,9.96614,-1.50000
-3.401,-2.473,-2.421,-4.326,9.96614,-1.50000
-3.424,-2.481,-2.429,-4.356,9.96614,-1.50000
30.049,30.042,30.033,30.044,9.96614,-1.50000
