Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
3.517,3.867,3.893,3.007,10.06070,-0.60000
3.477,3.846,3.873,2.949,10.06070,-0.60000
3.410,3.792,3.820,2.867,10.06070,-0.60000
3.313,3.705,3.734,2.760,10.06070,-0.60000
3.296,3.690,3.719,2.742,10.06070,-0.60000
3.185,3.585,3.615,2.625,10.06070,-0.60000
3.084,3.488,3.518,2.520,10.06070,-0.60000
2.959,3.367,3.398,2.392,10.06070,-0.60000
2.860,3.271,3.301,2.290,10.06070,-0.60000
2.731,3.145,3.176,2.158,10.06070,-0.60000
2.626,3.043,3.074,2.050,10.06070,-0.60000
2.528,2.947,2.978,1.949,10.06070,-0.60000
2.429,2.850,2.881,1.848,10.06070,-0.60000
2.327,2.751,2.783,1.744,10.06070,-0.60000
2.231,2.658,2.689,1.645,10.06070,-0.60000
2.132,2.562,2.594,1.544,10.06070,-0.60000
2.012,2.445,2.477,1.420,10.06070,-0.60000
1.913,2.349,2.382,1.319,10.06070,-0.60000
1.790,2.231,2.264,1.192,10.06070,-0.60000
1.672,2.117,2.151,1.069,10.06070,-0.60000
1.558,2.008,2.042,0.951,10.06070,-0.60000
1.443,1.899,1.933,0.832,10.06070,-0.60000
1.338,1.798,1.832,0.722,10.06070,-0.60000
1.233,1.698,1.732,0.612,10.06070,-0.60000
1.129,1.599,1.634,0.505,10.06070,-0.60000
1.030,1.506,1.541,0.401,10.06070,-0.60000
0.934,1.414,1.450,0.300,10.06070,-0.60000
0.843,1.328,1.364,0.204,10.06070,-0.60000
0.755,1.246,1.283,0.112,10.06070,-0.60000
0.670,1.167,1.204,0.022,10.06070,-0.60000
0.602,1.104,1.141,-0.049,10.06070,-0.60000
0.538,1.044,1.082,-0.117,10.06070,-0.60000
0.558,1.062,1.099,-0.095,10.06070,-0.60000
0.635,1.132,1.169,-0.012,10.06070,-0.60000
0.620,1.118,1.155,-0.028,10.06070,-0.60000
0.519,1.024,1.062,-0.135,10.06070,-0.60000
0.415,0.927,0.966,-0.246,10.06070,-0.60000
0.311,0.831,0.870,-0.356,10.06070,-0.60000
0.210,0.739,0.778,-0.464,10.06070,-0.60000
0.108,0.645,0.685,-0.572,10.06070,-0.60000
0.011,0.557,0.597,-0.675,10.06070,-0.60000
-0.086,0.469,0.510,-0.780,10.06070,-0.60000
-0.182,0.383,0.424,-0.882,10.06070,-0.60000
-0.279,0.295,0.338,-0.986,10.06070,-0.60000
-0.371,0.212,0.256,-1.086,10.06070,-0.60000
-0.463,0.130,0.174,-1.185,10.06070,-0.60000
-0.553,0.050,0.094,-1.282,10.06070,-0.60000
-0.644,-0.031,0.015,-1.380,10.06070,-0.60000
-0.730,-0.107,-0.061,-1.473,10.06070,-0.60000
-0.816,-0.183,-0.137,-1.566,10.06070,-0.60000
-0.902,-0.259,-0.212,-1.659,10.06070,-0.60000
-0.985,-0.330,-0.283,-1.750,10.06070,-0.60000
-1.069,-0.402,-0.354,-1.842,10.06070,-0.60000
-1.168,-0.486,-0.438,-1.951,10.06070,-0.60000
-1.246,-0.553,-0.504,-2.038,10.06070,-0.60000
-1.327,-0.620,-0.571,-2.128,10.06070,-0.60000
-1.420,-0.698,-0.648,-2.231,10.06070,-0.60000
-1.497,-0.762,-0.712,-2.317,10.06070,-0.60000
-1.574,-0.824,-0.774,-2.402,10.06070,-0.60000
-1.663,-0.896,-0.845,-2.502,10.06070,-0.60000
-1.752,-0.966,-0.915,-2.602,10.06070,-0.60000
-1.824,-1.022,-0.971,-2.685,10.06070,-0.60000
-1.905,-1.083,-1.031,-2.778,10.06070,-0.60000
-1.988,-1.144,-1.092,-2.873,10.06070,-0.60000
-2.068,-1.201,-1.149,-2.965,10.06070,-0.60000
-2.146,-1.256,-1.205,-3.056,10.06070,-0.60000
-2.219,-1.306,-1.254,-3.143,10.06070,-0.60000
-2.289,-1.347,-1.295,-3.227,10.06070,-0.60000
-2.356,-1.385,-1.332,-3.308,10.06070,-0.60000
-2.419,-1.414,-1.361,-3.388,10.06070,-0.60000
-2.474,-1.431,-1.379,-3.462,10.06070,-0.60000
-2.527,-1.445,-1.393,-3.531,10.06070,-0.60000
-2.572,-1.442,-1.391,-3.596,10.06070,-0.60000
-2.615,-1.435,-1.383,-3.659,10.06070,-0.60000
-2.656,-1.429,-1.377,-3.720,10.06070,-0.60000
-2.681,-1.410,-1.358,-3.760,10.06070,-0.60000
0.466,0.888,0.919,-0.114,10.06070,-0.60000
0.438,0.862,0.894,-0.145,10.06070,-0.60000
0.429,0.854,0.885,-0.154,10.06070,-0.60000
0.425,0.850,0.881,-0.158,10.06070,-0.60000
0.425,0.848,0.880,-0.157,10.06070,-0.60000
0.427,0.849,0.880,-0.154,10.06070,-0.60000
0.430,0.850,0.882,-0.150,10.06070,-0.60000
0.433,0.852,0.884,-0.145,10.06070,-0.60000
0.437,0.854,0.885,-0.140,10.06070,-0.60000
0.440,0.856,0.887,-0.136,10.06070,-0.60000
0.443,0.857,0.888,-0.132,10.06070,-0.60000
0.445,0.859,0.889,-0.128,10.06070,-0.60000
0.447,0.859,0.890,-0.125,10.06070,-0.60000
0.449,0.860,0.891,-0.122,10.06070,-0.60000
0.450,0.860,0.891,-0.121,10.06070,-0.60000
0.450,0.860,0.891,-0.120,10.06070,-0.60000
0.450,0.860,0.891,-0.120,10.06070,-0.60000
0.450,0.860,0.890,-0.119,10.06070,-0.60000
0.450,0.859,0.890,-0.119,10.06070,-0.60000
0.449,0.858,0.889,-0.119,10.06070,-0.60000
0.448,0.857,0.887,-0.120,10.06070,-0.60000
0.446,0.854,0.885,-0.122,10.06070,-0.60000
0.443,0.852,0.882,-0.125,10.06070,-0.60000
0.439,0.848,0.879,-0.129,10.06070,-0.60000
0.439,0.848,0.878,-0.130,10.06070,-0.60000
0.434,0.844,0.874,-0.135,10.06070,-0.60000
0.428,0.838,0.869,-0.142,10.06070,-0.60000
0.421,0.832,0.863,-0.151,10.06070,-0.60000
0.412,0.825,0.855,-0.160,10.06070,-0.60000
0.402,0.817,0.847,-0.171,10.06070,-0.60000
0.391,0.807,0.838,-0.184,10.06070,-0.60000
0.378,0.796,0.827,-0.199,10.06070,-0.60000
0.366,0.785,0.817,-0.212,10.06070,-0.60000
0.361,0.780,0.812,-0.218,10.06070,-0.60000
0.338,0.761,0.793,-0.244,10.06070,-0.60000
0.297,0.726,0.758,-0.289,10.06070,-0.60000
0.225,0.664,0.697,-0.370,10.06070,-0.60000
0.145,0.593,0.627,-0.460,10.06070,-0.60000
0.060,0.520,0.555,-0.554,10.06070,-0.60000
-0.023,0.447,0.483,-0.648,10.06070,-0.60000
-0.102,0.379,0.415,-0.735,10.06070,-0.60000
-0.181,0.310,0.347,-0.823,10.06070,-0.60000
-0.266,0.237,0.275,-0.916,10.06070,-0.60000
-0.294,0.212,0.251,-0.948,10.06070,-0.60000
-0.368,0.148,0.188,-1.030,10.06070,-0.60000
-0.458,0.071,0.111,-1.130,10.06070,-0.60000
-0.532,0.008,0.049,-1.211,10.06070,-0.60000
-0.555,-0.012,0.029,-1.236,10.06070,-0.60000
-0.564,-0.021,0.021,-1.247,10.06070,-0.60000
-0.508,0.027,0.068,-1.185,10.06070,-0.60000
-0.481,0.051,0.091,-1.155,10.06070,-0.60000
-0.480,0.052,0.092,-1.154,10.06070,-0.60000
-0.523,0.015,0.056,-1.202,10.06070,-0.60000
-0.618,-0.066,-0.024,-1.307,10.06070,-0.60000
-0.717,-0.151,-0.108,-1.417,10.06070,-0.60000
-0.806,-0.228,-0.184,-1.516,10.06070,-0.60000
-0.893,-0.302,-0.257,-1.611,10.06070,-0.60000
-0.974,-0.371,-0.326,-1.702,10.06070,-0.60000
-1.053,-0.437,-0.391,-1.789,10.06070,-0.60000
-1.129,-0.501,-0.454,-1.875,10.06070,-0.60000
-1.205,-0.563,-0.516,-1.960,10.06070,-0.60000
-1.280,-0.626,-0.578,-2.045,10.06070,-0.60000
-1.316,-0.654,-0.606,-2.086,10.06070,-0.60000
-1.382,-0.701,-0.652,-2.164,10.06070,-0.60000
-1.439,-0.735,-0.685,-2.237,10.06070,-0.60000
-1.499,-0.771,-0.722,-2.312,10.06070,-0.60000
-1.569,-0.826,-0.776,-2.393,10.06070,-0.60000
-1.635,-0.875,-0.825,-2.468,10.06070,-0.60000
-1.703,-0.925,-0.875,-2.547,10.06070,-0.60000
-1.774,-0.978,-0.927,-2.630,10.06070,-0.60000
-1.839,-1.023,-0.972,-2.706,10.06070,-0.60000
-1.896,-1.063,-1.012,-2.774,10.06070,-0.60000
-1.953,-1.104,-1.052,-2.840,10.06070,-0.60000
-2.017,-1.148,-1.096,-2.915,10.06070,-0.60000
-2.082,-1.195,-1.143,-2.989,10.06070,-0.60000
-2.158,-1.262,-1.210,-3.071,10.06070,-0.60000
-2.260,-1.371,-1.319,-3.169,10.06070,-0.60000
-2.309,-1.438,-1.386,-3.208,10.06070,-0.60000
-2.314,-1.446,-1.394,-3.211,10.06070,-0.60000
-2.321,-1.455,-1.403,-3.217,10.06070,-0.60000
-2.333,-1.473,-1.420,-3.227,10.06070,-0.60000
-2.350,-1.494,-1.441,-3.240,10.06070,-0.60000
-2.365,-1.514,-1.461,-3.252,10.06070,-0.60000
-2.390,-1.547,-1.495,-3.272,10.06070,-0.60000
-2.418,-1.592,-1.540,-3.291,10.06070,-0.60000
-2.495,-1.708,-1.656,-3.344,10.06070,-0.60000
-2.569,-1.817,-1.766,-3.395,10.06070,-0.60000
-2.602,-1.866,-1.815,-3.419,10.06070,-0.60000
29.786,30.301,30.341,29.127,10.06070,-0.60000
