Zini,MH,logAge,Mini,int_IMF,Mass,logL,logTe,logg,label,McoreTP,C_O,period0,period1,period2,period3,period4,pmode,Mloss,tau1m,X,Y,Xc,Xn,Xo,Cexcess,Z,mbolmag,Gmag,G_BPbrmag,G_BPftmag,G_RPmag
0.00024632,-1.80000,9.97772,0.8584694862,2.4375820160,0.850,2.209,3.6949,1.890,3,0.000,0.507,0.00,0.00,0.00,0.00,0.00,-1,-2.49e-10,0.00,7.475e-01,2.522e-01,4.361e-05,1.500e-05,1.150e-04,-1.000,2.682e-04,-0.752,-0.726,-0.286,-0.257,-1.328
0.00024632,-1.80000,9.97772,0.8584948182,2.4375896454,0.849,2.200,3.6955,1.901,3,0.000,0.507,0.00,0.00,0.00,0.00,0.00,-1,-2.42e-10,0.00,7.475e-01,2.522e-01,4.361e-05,1.500e-05,1.150e-04,-1.000,2.683e-04,-0.729,-0.704,-0.265,-0.237,-1.305
0.00024632,-1.80000,9.97772,0.8585220575,2.4375977516,0.849,2.190,3.6961,1.914,3,0.000,0.507,0.00,0.00,0.00,0.00,0.00,-1,-2.34e-10,0.00,7.475e-01,2.522e-01,4.361e-05,1.500e-05,1.150e-04,-1.000,2.682e-04,-0.705,-0.680,-0.244,-0.216,-1.280
0.00024632,-1.80000,9.97772,0.8585687876,2.4376115799,0.849,2.229,3.6943,1.867,3,0.000,0.507,0.00,0.00,0.00,0.00,0.00,-1,-2.67e-10,0.00,7.475e-01,2.522e-01,4.361e-05,1.500e-05,1.150e-04,-1.000,2.682e-04,-0.802,-0.774,-0.333,-0.304,-1.378
0.00024632,-1.80000,9.97772,0.8586151004,2.4376254082,0.848,2.269,3.6924,1.819,3,0.000,0.507,0.00,0.00,0.00,0.00,0.00,-1,-3.09e-10,0.00,7.475e-01,2.522e-01,4.361e-05,1.500e-05,1.150e-04,-1.000,2.683e-04,-0.903,-0.872,-0.425,-0.396,-1.480
0.00024632,-1.80000,9.97772,0.8586587906,2.4376382828,0.848,2.309,3.6906,1.771,3,0.000,0.507,0.00,0.00,0.00,0.00,0.00,-1,-3.58e-10,0.00,7.475e-01,2.522e-01,4.361e-05,1.501e-05,1.150e-04,-1.000,2.682e-04,-1.003,-0.969,-0.517,-0.487,-1.582
0.00024632,-1.80000,9.97772,0.8586989641,2.4376502037,0.847,2.348,3.6886,1.724,3,0.000,0.507,0.00,0.00,0.00,0.00,0.00,-1,-4.14e-10,0.00,7.475e-01,2.522e-01,4.361e-05,1.501e-05,1.150e-04,-1.000,2.683e-04,-1.101,-1.062,-0.605,-0.575,-1.680
0.00024632,-1.80000,9.97772,0.8587356806,2.4376611710,0.847,2.387,3.6868,1.678,3,0.000,0.507,0.00,0.00,0.00,0.00,0.00,-1,-4.77e-10,0.00,7.475e-01,2.522e-01,4.360e-05,1.501e-05,1.150e-04,-1.000,2.682e-04,-1.196,-1.154,-0.691,-0.660,-1.776
0.00024632,-1.80000,9.97772,0.8587706089,2.4376716614,0.846,2.425,3.6848,1.631,3,0.000,0.507,0.00,0.00,0.00,0.00,0.00,-1,-5.51e-10,0.00,7.475e-01,2.522e-01,4.360e-05,1.501e-05,1.150e-04,-1.000,2.682e-04,-1.293,-1.247,-0.778,-0.747,-1.874
0.00024632,-1.80000,9.97772,0.8588021398,2.4376809597,0.845,2.463,3.6829,1.586,3,0.000,0.507,0.00,0.00,0.00,0.00,0.00,-1,-6.33e-10,0.00,7.475e-01,2.522e-01,4.360e-05,1.501e-05,1.150e-04,-1.000,2.682e-04,-1.387,-1.336,-0.861,-0.828,-1.969
0.00024632,-1.80000,9.97772,0.8588325381,2.4376900196,0.845,2.501,3.6811,1.540,3,0.000,0.507,6.28,5.04,3.60,2.77,2.24,4,-7.29e-10,0.00,7.475e-01,2.522e-01,4.360e-05,1.501e-05,1.150e-04,-1.000,2.682e-04,-1.483,-1.430,-0.947,-0.914,-2.068
0.00024632,-1.80000,9.97772,0.8588650823,2.4376995564,0.844,2.545,3.6787,1.486,3,0.000,0.507,7.04,5.56,3.95,3.05,2.46,3,-8.6e-10,0.00,7.475e-01,2.522e-01,4.360e-05,1.502e-05,1.150e-04,-1.000,2.682e-04,-1.593,-1.535,-1.042,-1.008,-2.181
0.00024632,-1.80000,9.97772,0.8588908315,2.4377071857,0.843,2.583,3.6768,1.440,3,0.000,0.507,7.74,6.03,4.27,3.30,2.67,3,-9.88e-10,0.00,7.475e-01,2.522e-01,4.360e-05,1.502e-05,1.150e-04,-1.000,2.682e-04,-1.687,-1.624,-1.123,-1.088,-2.277
0.00024632,-1.80000,9.97772,0.8589186072,2.4377155304,0.842,2.626,3.6744,1.387,3,0.000,0.507,8.66,6.64,4.68,3.62,2.93,3,-1.16e-09,0.00,7.475e-01,2.522e-01,4.360e-05,1.502e-05,1.150e-04,-1.000,2.682e-04,-1.795,-1.726,-1.213,-1.177,-2.387
0.00024632,-1.80000,9.97772,0.8589404225,2.4377219677,0.841,2.662,3.6724,1.342,3,0.000,0.507,9.52,7.20,5.05,3.91,3.17,3,-1.33e-09,0.00,7.475e-01,2.522e-01,4.360e-05,1.502e-05,1.150e-04,-1.000,2.682e-04,-1.885,-1.811,-1.289,-1.252,-2.480
0.00024632,-1.80000,9.97772,0.8589643836,2.4377291203,0.839,2.705,3.6701,1.290,3,0.000,0.507,10.62,7.91,5.53,4.29,3.47,3,-1.56e-09,0.00,7.475e-01,2.522e-01,4.360e-05,1.502e-05,1.150e-04,-1.000,2.682e-04,-1.992,-1.911,-1.377,-1.338,-2.589
0.00024632,-1.80000,9.97772,0.8589865565,2.4377357960,0.838,2.747,3.6677,1.237,3,0.000,0.507,11.87,8.70,6.06,4.70,3.81,3,-1.83e-09,0.00,7.475e-01,2.522e-01,4.360e-05,1.502e-05,1.150e-04,-1.000,2.682e-04,-2.098,-2.009,-1.461,-1.422,-2.697
0.00024632,-1.80000,9.97772,0.8590071797,2.4377417564,0.837,2.789,3.6653,1.184,3,0.000,0.507,13.25,9.56,6.63,5.15,4.18,3,-2.14e-09,0.00,7.475e-01,2.522e-01,4.360e-05,1.502e-05,1.150e-04,-1.000,2.682e-04,-2.204,-2.106,-1.545,-1.504,-2.804
0.00024632,-1.80000,9.97772,0.8590251207,2.4377472401,0.835,2.829,3.6629,1.135,3,0.000,0.507,14.71,10.45,7.22,5.62,4.56,2,-2.49e-09,0.00,7.475e-01,2.522e-01,4.359e-05,1.502e-05,1.150e-04,-1.000,2.682e-04,-2.302,-2.196,-1.620,-1.578,-2.904
0.00024632,-1.80000,9.97772,0.8590425253,2.4377522469,0.833,2.870,3.6606,1.083,3,0.000,0.507,16.38,11.46,7.88,6.15,4.98,2,-2.9e-09,0.00,7.475e-01,2.522e-01,4.359e-05,1.502e-05,1.150e-04,-1.000,2.682e-04,-2.404,-2.288,-1.697,-1.654,-3.007
0.00024632,-1.80000,9.97772,0.8590582013,2.4377570152,0.831,2.909,3.6583,1.034,3,0.000,0.507,18.17,12.52,8.58,6.70,5.43,2,-3.36e-09,0.00,7.475e-01,2.523e-01,4.359e-05,1.502e-05,1.150e-04,-1.000,2.683e-04,-2.502,-2.376,-1.768,-1.724,-3.106
0.00024632,-1.80000,9.97772,0.8590725064,2.4377613068,0.830,2.947,3.6558,0.985,3,0.000,0.507,20.13,13.66,9.32,7.29,5.91,2,-3.88e-09,0.00,7.475e-01,2.523e-01,4.359e-05,1.502e-05,1.150e-04,-1.000,2.682e-04,-2.597,-2.459,-1.838,-1.793,-3.198
0.00024632,-1.80000,9.97772,0.8590862751,2.4377653599,0.827,2.986,3.6536,0.936,3,0.000,0.507,22.31,14.92,10.14,7.94,6.44,2,-4.5e-09,0.00,7.475e-01,2.523e-01,4.359e-05,1.503e-05,1.150e-04,-1.000,2.683e-04,-2.694,-2.545,-1.910,-1.864,-3.294
0.00024632,-1.80000,9.97772,0.8590982556,2.4377689362,0.825,3.021,3.6511,0.890,3,0.000,0.507,24.61,16.23,10.98,8.61,6.99,2,-5.17e-09,0.00,7.475e-01,2.523e-01,4.359e-05,1.503e-05,1.150e-04,-1.000,2.682e-04,-2.784,-2.622,-1.973,-1.926,-3.380
0.00024632,-1.80000,9.97772,0.8591096401,2.4377722740,0.823,3.058,3.6489,0.843,3,0.000,0.507,27.12,17.63,11.89,9.34,7.58,1,-5.93e-09,0.00,7.475e-01,2.523e-01,4.359e-05,1.503e-05,1.150e-04,-1.000,2.682e-04,-2.874,-2.700,-2.038,-1.991,-3.468
0.00024632,-1.80000,9.97772,0.8591206074,2.4377753735,0.820,3.095,3.6465,0.795,3,0.000,0.507,29.98,19.21,12.90,10.15,8.23,1,-6.83e-09,0.00,7.475e-01,2.523e-01,4.359e-05,1.503e-05,1.150e-04,-1.000,2.682e-04,-2.966,-2.779,-2.102,-2.055,-3.556
0.00024632,-1.80000,9.97772,0.8591301441,2.4377782345,0.818,3.128,3.6442,0.751,3,0.000,0.507,32.89,20.79,13.91,10.96,8.89,1,-7.78e-09,0.00,7.475e-01,2.523e-01,4.359e-05,1.503e-05,1.150e-04,-1.000,2.682e-04,-3.050,-2.850,-2.160,-2.112,-3.636
0.00024632,-1.80000,9.97772,0.8591396213,2.4377810955,0.815,3.163,3.6420,0.706,3,0.000,0.507,36.18,22.55,15.04,11.86,9.63,1,-8.9e-09,0.00,7.475e-01,2.523e-01,4.359e-05,1.503e-05,1.150e-04,-1.000,2.682e-04,-3.138,-2.926,-2.222,-2.174,-3.720
0.00024632,-1.80000,9.97772,0.8591485023,2.4377837181,0.811,3.198,3.6397,0.660,3,0.000,0.507,39.82,24.47,16.25,12.83,10.42,1,-1.02e-08,0.00,7.475e-01,2.523e-01,4.359e-05,1.503e-05,1.150e-04,-1.000,2.681e-04,-3.225,-2.998,-2.280,-2.231,-3.802
0.00024632,-1.80000,9.97772,0.8591567278,2.4377861023,0.808,3.231,3.6375,0.616,3,0.000,0.507,43.65,26.46,17.51,13.85,11.24,1,-1.16e-08,0.00,7.475e-01,2.523e-01,4.359e-05,1.503e-05,1.150e-04,-1.000,2.683e-04,-3.308,-3.067,-2.334,-2.285,-3.880
0.00024632,-1.80000,9.97772,0.8591646552,2.4377884865,0.804,3.263,3.6354,0.574,3,0.000,0.507,47.69,28.53,18.82,14.90,12.10,1,-1.32e-08,0.00,7.475e-01,2.523e-01,4.359e-05,1.503e-05,1.150e-04,-1.000,2.682e-04,-3.388,-3.133,-2.386,-2.337,-3.955
0.00024632,-1.80000,9.97772,0.8591675758,2.4377894402,0.803,3.274,3.6347,0.560,3,0.000,0.507,49.11,29.25,19.27,15.26,12.39,1,-1.38e-08,0.00,7.475e-01,2.523e-01,4.359e-05,1.503e-05,1.150e-04,-1.000,2.682e-04,-3.414,-3.155,-2.403,-2.353,-3.979
0.00024632,-1.80000,9.97772,0.8591675758,2.4377894402,0.803,1.742,3.7812,2.677,4,0.000,0.527,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.499e-01,2.498e-01,4.553e-05,1.325e-05,1.154e-04,-1.000,2.681e-04,0.415,0.353,0.610,0.624,-0.059
0.00024632,-1.80000,9.97772,0.8592294455,2.4378077984,0.803,1.763,3.7747,2.630,4,0.000,0.527,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.499e-01,2.498e-01,4.553e-05,1.326e-05,1.154e-04,-1.000,2.682e-04,0.362,0.304,0.573,0.588,-0.123
0.00024632,-1.80000,9.97772,0.8592911959,2.4378261566,0.803,1.765,3.7747,2.629,4,0.000,0.527,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.499e-01,2.499e-01,4.553e-05,1.326e-05,1.154e-04,-1.000,2.681e-04,0.358,0.300,0.569,0.584,-0.127
0.00024632,-1.80000,9.97772,0.8593524098,2.4378442764,0.803,1.766,3.7750,2.629,4,0.000,0.527,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.499e-01,2.499e-01,4.553e-05,1.326e-05,1.154e-04,-1.000,2.682e-04,0.355,0.297,0.565,0.580,-0.129
0.00024632,-1.80000,9.97772,0.8594160080,2.4378631115,0.803,1.767,3.7757,2.631,4,0.000,0.527,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.499e-01,2.499e-01,4.553e-05,1.326e-05,1.154e-04,-1.000,2.682e-04,0.353,0.294,0.561,0.576,-0.130
0.00024632,-1.80000,9.97772,0.8594798446,2.4378821850,0.803,1.767,3.7767,2.634,4,0.000,0.527,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.499e-01,2.499e-01,4.553e-05,1.326e-05,1.154e-04,-1.000,2.682e-04,0.352,0.292,0.557,0.572,-0.130
0.00024632,-1.80000,9.97772,0.8595433831,2.4379010201,0.803,1.767,3.7780,2.639,4,0.000,0.527,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.499e-01,2.499e-01,4.552e-05,1.327e-05,1.154e-04,-1.000,2.681e-04,0.352,0.291,0.554,0.569,-0.128
0.00024632,-1.80000,9.97772,0.8596059680,2.4379193783,0.803,1.767,3.7794,2.645,4,0.000,0.527,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.499e-01,2.499e-01,4.552e-05,1.327e-05,1.154e-04,-1.000,2.682e-04,0.352,0.291,0.550,0.565,-0.126
0.00024632,-1.80000,9.97772,0.8596687913,2.4379379749,0.803,1.767,3.7811,2.652,4,0.000,0.527,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.498e-01,2.499e-01,4.552e-05,1.327e-05,1.154e-04,-1.000,2.681e-04,0.353,0.290,0.547,0.561,-0.122
0.00024632,-1.80000,9.97772,0.8597348928,2.4379577637,0.803,1.767,3.7829,2.660,4,0.000,0.527,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.498e-01,2.499e-01,4.552e-05,1.327e-05,1.154e-04,-1.000,2.681e-04,0.354,0.290,0.543,0.558,-0.119
0.00024632,-1.80000,9.97772,0.8597985506,2.4379765987,0.803,1.766,3.7846,2.667,4,0.000,0.527,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.498e-01,2.499e-01,4.552e-05,1.328e-05,1.154e-04,-1.000,2.682e-04,0.355,0.289,0.540,0.554,-0.115
0.00024632,-1.80000,9.97772,0.8598576188,2.4379940033,0.803,1.766,3.7861,2.673,4,0.000,0.527,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.498e-01,2.499e-01,4.552e-05,1.328e-05,1.154e-04,-1.000,2.681e-04,0.355,0.289,0.537,0.551,-0.112
0.00024632,-1.80000,9.97772,0.8599168062,2.4380116463,0.803,1.766,3.7874,2.679,4,0.000,0.527,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.498e-01,2.499e-01,4.551e-05,1.328e-05,1.154e-04,-1.000,2.682e-04,0.355,0.288,0.534,0.547,-0.110
0.00024632,-1.80000,9.97772,0.8599804044,2.4380304813,0.804,1.766,3.7885,2.683,4,0.000,0.527,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.498e-01,2.499e-01,4.551e-05,1.328e-05,1.154e-04,-1.000,2.681e-04,0.355,0.287,0.531,0.545,-0.109
0.00024632,-1.80000,9.97772,0.8600437641,2.4380490780,0.804,1.766,3.7892,2.686,4,0.000,0.526,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.498e-01,2.499e-01,4.551e-05,1.328e-05,1.154e-04,-1.000,2.681e-04,0.355,0.286,0.528,0.542,-0.108
0.00024632,-1.80000,9.97772,0.8600581288,2.4380533695,0.804,1.766,3.7893,2.686,4,0.000,0.526,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.498e-01,2.499e-01,4.551e-05,1.328e-05,1.154e-04,-1.000,2.682e-04,0.354,0.286,0.528,0.542,-0.108
0.00024632,-1.80000,9.97772,0.8601083755,2.4380683899,0.804,1.767,3.7893,2.686,4,0.000,0.526,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.498e-01,2.499e-01,4.551e-05,1.329e-05,1.154e-04,-1.000,2.681e-04,0.353,0.285,0.527,0.540,-0.109
0.00024632,-1.80000,9.97772,0.8601703644,2.4380867481,0.804,1.767,3.7890,2.684,4,0.000,0.526,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.498e-01,2.499e-01,4.551e-05,1.329e-05,1.154e-04,-1.000,2.681e-04,0.351,0.283,0.526,0.539,-0.111
0.00024632,-1.80000,9.97772,0.8602348566,2.4381058216,0.804,1.768,3.7882,2.680,4,0.000,0.526,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.498e-01,2.499e-01,4.551e-05,1.329e-05,1.154e-04,-1.000,2.681e-04,0.349,0.281,0.525,0.539,-0.115
0.00024632,-1.80000,9.97772,0.8603011370,2.4381253719,0.804,1.770,3.7868,2.672,4,0.000,0.526,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.498e-01,2.499e-01,4.550e-05,1.329e-05,1.154e-04,-1.000,2.682e-04,0.345,0.278,0.525,0.539,-0.121
0.00024632,-1.80000,9.97772,0.8603668809,2.4381449223,0.804,1.772,3.7849,2.663,4,0.000,0.526,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.498e-01,2.499e-01,4.550e-05,1.329e-05,1.154e-04,-1.000,2.682e-04,0.341,0.275,0.525,0.539,-0.129
0.00024632,-1.80000,9.97772,0.8604274988,2.4381628036,0.804,1.774,3.7828,2.653,4,0.000,0.526,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.498e-01,2.499e-01,4.550e-05,1.330e-05,1.154e-04,-1.000,2.682e-04,0.335,0.271,0.525,0.539,-0.137
0.00024632,-1.80000,9.97772,0.8604891896,2.4381809235,0.804,1.776,3.7804,2.641,4,0.000,0.526,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.498e-01,2.499e-01,4.550e-05,1.330e-05,1.154e-04,-1.000,2.682e-04,0.329,0.267,0.524,0.539,-0.147
0.00024632,-1.80000,9.97772,0.8605152369,2.4381887913,0.804,1.777,3.7794,2.635,4,0.000,0.526,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.498e-01,2.500e-01,4.550e-05,1.330e-05,1.154e-04,-1.000,2.682e-04,0.326,0.265,0.524,0.539,-0.152
0.00024632,-1.80000,9.97772,0.8605539203,2.4382002354,0.804,1.779,3.7777,2.627,4,0.000,0.526,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.498e-01,2.500e-01,4.550e-05,1.330e-05,1.154e-04,-1.000,2.681e-04,0.322,0.261,0.524,0.539,-0.159
0.00024632,-1.80000,9.97772,0.8606170416,2.4382188320,0.804,1.783,3.7749,2.612,4,0.000,0.526,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.498e-01,2.500e-01,4.550e-05,1.330e-05,1.154e-04,-1.000,2.681e-04,0.313,0.255,0.523,0.538,-0.172
0.00024632,-1.80000,9.97772,0.8606812954,2.4382376671,0.804,1.787,3.7720,2.597,4,0.000,0.526,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.498e-01,2.500e-01,4.549e-05,1.331e-05,1.154e-04,-1.000,2.682e-04,0.304,0.247,0.521,0.536,-0.186
0.00024632,-1.80000,9.97772,0.8607472777,2.4382572174,0.804,1.791,3.7693,2.582,4,0.000,0.526,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.498e-01,2.500e-01,4.549e-05,1.331e-05,1.154e-04,-1.000,2.682e-04,0.293,0.238,0.517,0.533,-0.201
0.00024632,-1.80000,9.97772,0.8608086109,2.4382753372,0.804,1.795,3.7671,2.569,4,0.000,0.526,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.498e-01,2.500e-01,4.549e-05,1.331e-05,1.154e-04,-1.000,2.681e-04,0.282,0.230,0.512,0.528,-0.214
0.00024632,-1.80000,9.97772,0.8608698845,2.4382934570,0.804,1.800,3.7649,2.556,4,0.000,0.526,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.498e-01,2.500e-01,4.549e-05,1.331e-05,1.155e-04,-1.000,2.681e-04,0.271,0.220,0.507,0.523,-0.229
0.00024632,-1.80000,9.97772,0.8609313965,2.4383115768,0.805,1.808,3.7612,2.532,4,0.000,0.526,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.497e-01,2.500e-01,4.549e-05,1.331e-05,1.155e-04,-1.000,2.681e-04,0.250,0.202,0.496,0.513,-0.255
0.00024632,-1.80000,9.97772,0.8609934449,2.4383299351,0.805,1.817,3.7579,2.510,4,0.000,0.526,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.497e-01,2.500e-01,4.549e-05,1.332e-05,1.155e-04,-1.000,2.681e-04,0.228,0.182,0.483,0.500,-0.282
0.00024632,-1.80000,9.97772,0.8610552549,2.4383482933,0.805,1.827,3.7547,2.487,4,0.000,0.526,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.497e-01,2.500e-01,4.548e-05,1.332e-05,1.155e-04,-1.000,2.682e-04,0.202,0.160,0.466,0.484,-0.311
0.00024632,-1.80000,9.97772,0.8611187339,2.4383671284,0.805,1.841,3.7511,2.459,4,0.000,0.526,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.497e-01,2.500e-01,4.548e-05,1.332e-05,1.155e-04,-1.000,2.682e-04,0.169,0.129,0.443,0.460,-0.350
0.00024632,-1.80000,9.97772,0.8611824512,2.4383857250,0.805,1.864,3.7458,2.415,4,0.000,0.526,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.497e-01,2.500e-01,4.548e-05,1.332e-05,1.155e-04,-1.000,2.681e-04,0.110,0.075,0.399,0.417,-0.416
0.00024632,-1.80000,9.97772,0.8612268567,2.4383988380,0.805,1.897,3.7393,2.356,4,0.000,0.526,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.497e-01,2.500e-01,4.548e-05,1.332e-05,1.155e-04,-1.000,2.681e-04,0.027,-0.003,0.334,0.353,-0.507
0.00024632,-1.80000,9.97772,0.8612473607,2.4384050369,0.805,1.931,3.7336,2.299,4,0.000,0.526,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.497e-01,2.500e-01,4.548e-05,1.333e-05,1.155e-04,-1.000,2.682e-04,-0.058,-0.083,0.266,0.286,-0.600
0.00024632,-1.80000,9.97772,0.8612555861,2.4384074211,0.805,1.964,3.7288,2.247,4,0.000,0.526,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.497e-01,2.500e-01,4.548e-05,1.333e-05,1.155e-04,-1.000,2.682e-04,-0.140,-0.161,0.198,0.220,-0.688
0.00024632,-1.80000,9.97772,0.8612592816,2.4384086132,0.805,1.997,3.7246,2.197,4,0.000,0.526,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.497e-01,2.500e-01,4.548e-05,1.333e-05,1.155e-04,-1.000,2.682e-04,-0.222,-0.239,0.129,0.151,-0.775
0.00024632,-1.80000,9.97772,0.8612612486,2.4384090900,0.805,2.029,3.7210,2.150,4,0.000,0.526,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.497e-01,2.500e-01,4.548e-05,1.333e-05,1.155e-04,-1.000,2.682e-04,-0.304,-0.317,0.059,0.082,-0.860
0.00024632,-1.80000,9.97772,0.8612614870,2.4384090900,0.805,2.035,3.7205,2.142,7,0.000,0.526,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.497e-01,2.500e-01,4.548e-05,1.333e-05,1.155e-04,-1.000,2.681e-04,-0.318,-0.331,0.047,0.070,-0.875
0.00024632,-1.80000,9.97772,0.8612620831,2.4384093285,0.805,2.054,3.7188,2.117,7,0.000,0.526,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.497e-01,2.500e-01,4.548e-05,1.333e-05,1.155e-04,-1.000,2.682e-04,-0.365,-0.376,0.005,0.028,-0.924
0.00024632,-1.80000,9.97772,0.8612633348,2.4384098053,0.805,2.095,3.7155,2.062,7,0.000,0.526,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.497e-01,2.500e-01,4.548e-05,1.333e-05,1.155e-04,-1.000,2.682e-04,-0.468,-0.475,-0.086,-0.062,-1.030
0.00024632,-1.80000,9.97772,0.8612644672,2.4384100437,0.805,2.136,3.7124,2.009,7,0.000,0.526,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.497e-01,2.500e-01,4.548e-05,1.333e-05,1.155e-04,-1.000,2.682e-04,-0.570,-0.572,-0.176,-0.152,-1.135
0.00024632,-1.80000,9.97772,0.8612655997,2.4384102821,0.805,2.176,3.7095,1.958,7,0.000,0.526,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.497e-01,2.500e-01,4.548e-05,1.333e-05,1.155e-04,-1.000,2.682e-04,-0.669,-0.669,-0.266,-0.241,-1.238
0.00024632,-1.80000,9.97772,0.8612672091,2.4384107590,0.805,2.219,3.7067,1.904,7,0.000,0.526,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.497e-01,2.500e-01,4.548e-05,1.333e-05,1.155e-04,-1.000,2.681e-04,-0.777,-0.772,-0.362,-0.336,-1.348
0.00024632,-1.80000,9.97772,0.8612703085,2.4384117126,0.805,2.205,3.7079,1.923,7,0.000,0.526,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.497e-01,2.500e-01,4.548e-05,1.333e-05,1.155e-04,-1.000,2.682e-04,-0.741,-0.738,-0.331,-0.305,-1.311
0.00024632,-1.80000,9.97772,0.8612736464,2.4384126663,0.805,2.175,3.7099,1.961,7,0.000,0.526,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.497e-01,2.500e-01,4.548e-05,1.333e-05,1.155e-04,-1.000,2.682e-04,-0.667,-0.667,-0.265,-0.240,-1.235
0.00024632,-1.80000,9.97772,0.8612952828,2.4384191036,0.805,2.166,3.7103,1.971,7,0.000,0.526,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.497e-01,2.500e-01,4.548e-05,1.333e-05,1.155e-04,-1.000,2.682e-04,-0.644,-0.644,-0.243,-0.218,-1.211
0.00024632,-1.80000,9.97772,0.8613191247,2.4384262562,0.805,2.194,3.7081,1.934,7,0.000,0.526,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.497e-01,2.500e-01,4.548e-05,1.333e-05,1.155e-04,-1.000,2.682e-04,-0.716,-0.713,-0.306,-0.281,-1.285
0.00024632,-1.80000,9.97772,0.8613395095,2.4384322166,0.805,2.236,3.7052,1.881,7,0.000,0.526,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.497e-01,2.500e-01,4.548e-05,1.333e-05,1.155e-04,-1.000,2.682e-04,-0.819,-0.812,-0.398,-0.371,-1.391
0.00024632,-1.80000,9.97772,0.8613620996,2.4384388924,0.805,2.279,3.7023,1.826,7,0.000,0.526,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.497e-01,2.500e-01,4.548e-05,1.333e-05,1.155e-04,-1.000,2.682e-04,-0.928,-0.916,-0.495,-0.468,-1.502
0.00024632,-1.80000,9.97772,0.8613829017,2.4384450912,0.805,2.320,3.6997,1.774,7,0.000,0.526,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.497e-01,2.500e-01,4.548e-05,1.333e-05,1.155e-04,-1.000,2.682e-04,-1.031,-1.015,-0.586,-0.559,-1.607
