Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
0.299,0.436,0.445,0.053,9.95424,-2.19174
0.298,0.434,0.443,0.052,9.95424,-2.19174
0.296,0.432,0.441,0.051,9.95424,-2.19174
0.294,0.431,0.440,0.048,9.95424,-2.19174
0.291,0.430,0.439,0.043,9.95424,-2.19174
0.290,0.429,0.438,0.041,9.95424,-2.19174
0.287,0.428,0.438,0.033,9.95424,-2.19174
0.283,0.428,0.438,0.025,9.95424,-2.19174
0.279,0.428,0.437,0.014,9.95424,-2.19174
0.274,0.428,0.438,0.001,9.95424,-2.19174
0.268,0.428,0.438,-0.014,9.95424,-2.19174
0.262,0.429,0.440,-0.031,9.95424,-2.19174
0.255,0.431,0.441,-0.050,9.95424,-2.19174
0.253,0.431,0.442,-0.055,9.95424,-2.19174
0.248,0.433,0.444,-0.071,9.95424,-2.19174
0.240,0.436,0.447,-0.094,9.95424,-2.19174
0.232,0.440,0.451,-0.118,9.95424,-2.19174
0.224,0.444,0.457,-0.144,9.95424,-2.19174
0.215,0.449,0.461,-0.170,9.95424,-2.19174
0.205,0.451,0.464,-0.195,9.95424,-2.19174
0.195,0.451,0.464,-0.218,9.95424,-2.19174
0.183,0.447,0.461,-0.241,9.95424,-2.19174
0.171,0.442,0.456,-0.261,9.95424,-2.19174
0.169,0.440,0.455,-0.262,9.95424,-2.19174
0.151,0.431,0.446,-0.291,9.95424,-2.19174
0.115,0.408,0.423,-0.342,9.95424,-2.19174
0.054,0.363,0.379,-0.421,9.95424,-2.19174
-0.013,0.310,0.327,-0.503,9.95424,-2.19174
-0.090,0.247,0.265,-0.596,9.95424,-2.19174
-0.176,0.175,0.194,-0.695,9.95424,-2.19174
-0.262,0.099,0.119,-0.792,9.95424,-2.19174
-0.296,0.068,0.089,-0.830,9.95424,-2.19174
-0.356,0.014,0.035,-0.894,9.95424,-2.19174
-0.450,-0.074,-0.052,-0.996,9.95424,-2.19174
-0.540,-0.157,-0.135,-1.092,9.95424,-2.19174
-0.632,-0.243,-0.221,-1.189,9.95424,-2.19174
-0.608,-0.222,-0.200,-1.164,9.95424,-2.19174
-0.582,-0.197,-0.175,-1.137,9.95424,-2.19174
-0.659,-0.268,-0.246,-1.219,9.95424,-2.19174
-0.763,-0.365,-0.342,-1.329,9.95424,-2.19174
-0.861,-0.456,-0.432,-1.433,9.95424,-2.19174
-0.980,-0.568,-0.543,-1.559,9.95424,-2.19174
-1.082,-0.664,-0.639,-1.667,9.95424,-2.19174
-1.183,-0.759,-0.733,-1.773,9.95424,-2.19174
-1.282,-0.852,-0.826,-1.878,9.95424,-2.19174
-1.381,-0.945,-0.918,-1.982,9.95424,-2.19174
-1.480,-1.038,-1.010,-2.086,9.95424,-2.19174
-1.578,-1.130,-1.102,-2.190,9.95424,-2.19174
-1.676,-1.221,-1.193,-2.293,9.95424,-2.19174
-1.774,-1.312,-1.283,-2.396,9.95424,-2.19174
-1.870,-1.401,-1.371,-2.499,9.95424,-2.19174
-1.967,-1.488,-1.457,-2.604,9.95424,-2.19174
-2.063,-1.574,-1.542,-2.708,9.95424,-2.19174
-2.159,-1.658,-1.625,-2.813,9.95424,-2.19174
-2.256,-1.742,-1.708,-2.919,9.95424,-2.19174
-2.350,-1.823,-1.786,-3.023,9.95424,-2.19174
-2.444,-1.902,-1.864,-3.128,9.95424,-2.19174
-2.535,-1.978,-1.939,-3.231,9.95424,-2.19174
-2.624,-2.049,-2.009,-3.332,9.95424,-2.19174
-2.714,-2.119,-2.077,-3.436,9.95424,-2.19174
-2.806,-2.189,-2.145,-3.543,9.95424,-2.19174
-2.913,-2.266,-2.220,-3.671,9.95424,-2.19174
-2.789,-2.177,-2.134,-3.523,9.95424,-2.19174
-2.783,-2.172,-2.129,-3.516,9.95424,-2.19174
-2.839,-2.213,-2.169,-3.582,9.95424,-2.19174
-2.896,-2.254,-2.209,-3.650,9.95424,-2.19174
-2.949,-2.291,-2.245,-3.714,9.95424,-2.19174
-3.016,-2.344,-2.297,-3.790,9.95424,-2.19174
-3.083,-2.396,-2.349,-3.866,9.95424,-2.19174
-3.177,-2.470,-2.422,-3.974,9.95424,-2.19174
-3.223,-2.494,-2.446,-4.033,9.95424,-2.19174
-2.805,-2.169,-2.125,-3.555,9.95424,-2.19174
-2.481,-1.922,-1.883,-3.178,9.95424,-2.19174
-1.943,-1.465,-1.434,-2.579,9.95424,-2.19174
-1.949,-1.469,-1.438,-2.587,9.95424,-2.19174
-2.097,-1.596,-1.563,-2.751,9.95424,-2.19174
-2.500,-1.928,-1.888,-3.206,9.95424,-2.19174
-2.856,-2.192,-2.145,-3.625,9.95424,-2.19174
-3.089,-2.374,-2.325,-3.892,9.95424,-2.19174
-3.208,-2.462,-2.413,-4.030,9.95424,-2.19174
-3.257,-2.495,-2.445,-4.089,9.95424,-2.19174
-3.277,-2.503,-2.454,-4.115,9.95424,-2.19174
30.065,30.059,30.050,30.058,9.95424,-2.19174
