Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
0.532,1.027,1.064,-0.114,9.96614,-0.60000
0.542,1.036,1.073,-0.104,9.96614,-0.60000
0.451,0.952,0.990,-0.200,9.96614,-0.60000
0.346,0.855,0.893,-0.311,9.96614,-0.60000
0.248,0.764,0.803,-0.415,9.96614,-0.60000
0.147,0.672,0.711,-0.523,9.96614,-0.60000
0.049,0.582,0.622,-0.627,9.96614,-0.60000
-0.050,0.491,0.531,-0.733,9.96614,-0.60000
-0.144,0.405,0.446,-0.834,9.96614,-0.60000
-0.241,0.318,0.359,-0.938,9.96614,-0.60000
-0.334,0.235,0.278,-1.038,9.96614,-0.60000
-0.427,0.151,0.194,-1.138,9.96614,-0.60000
-0.519,0.070,0.113,-1.237,9.96614,-0.60000
-0.608,-0.010,0.034,-1.334,9.96614,-0.60000
-0.697,-0.090,-0.045,-1.429,9.96614,-0.60000
-0.785,-0.167,-0.122,-1.524,9.96614,-0.60000
-0.874,-0.246,-0.200,-1.620,9.96614,-0.60000
-0.956,-0.318,-0.271,-1.709,9.96614,-0.60000
-1.040,-0.391,-0.344,-1.802,9.96614,-0.60000
-1.122,-0.462,-0.414,-1.892,9.96614,-0.60000
-1.203,-0.530,-0.482,-1.981,9.96614,-0.60000
-1.285,-0.600,-0.551,-2.071,9.96614,-0.60000
-1.382,-0.681,-0.632,-2.179,9.96614,-0.60000
-1.461,-0.747,-0.698,-2.267,9.96614,-0.60000
-1.539,-0.812,-0.762,-2.352,9.96614,-0.60000
-1.634,-0.890,-0.840,-2.458,9.96614,-0.60000
-1.726,-0.963,-0.913,-2.561,9.96614,-0.60000
-1.801,-1.024,-0.973,-2.646,9.96614,-0.60000
-1.889,-1.092,-1.041,-2.746,9.96614,-0.60000
-1.975,-1.156,-1.104,-2.844,9.96614,-0.60000
-2.062,-1.221,-1.170,-2.944,9.96614,-0.60000
-2.146,-1.282,-1.231,-3.041,9.96614,-0.60000
-2.223,-1.335,-1.284,-3.132,9.96614,-0.60000
-2.303,-1.390,-1.338,-3.226,9.96614,-0.60000
-2.376,-1.434,-1.382,-3.314,9.96614,-0.60000
-2.445,-1.472,-1.420,-3.399,9.96614,-0.60000
-2.509,-1.499,-1.447,-3.481,9.96614,-0.60000
-2.568,-1.516,-1.464,-3.558,9.96614,-0.60000
-2.623,-1.529,-1.477,-3.632,9.96614,-0.60000
-2.670,-1.524,-1.472,-3.701,9.96614,-0.60000
-2.716,-1.518,-1.466,-3.768,9.96614,-0.60000
-2.728,-1.514,-1.463,-3.786,9.96614,-0.60000
0.416,0.844,0.876,-0.171,9.96614,-0.60000
0.387,0.818,0.850,-0.201,9.96614,-0.60000
0.379,0.810,0.843,-0.210,9.96614,-0.60000
0.375,0.806,0.839,-0.214,9.96614,-0.60000
0.375,0.805,0.837,-0.213,9.96614,-0.60000
0.377,0.806,0.838,-0.211,9.96614,-0.60000
0.379,0.807,0.839,-0.207,9.96614,-0.60000
0.382,0.808,0.840,-0.203,9.96614,-0.60000
0.385,0.810,0.842,-0.198,9.96614,-0.60000
0.387,0.811,0.843,-0.195,9.96614,-0.60000
0.389,0.812,0.843,-0.192,9.96614,-0.60000
0.391,0.812,0.843,-0.189,9.96614,-0.60000
0.392,0.812,0.843,-0.187,9.96614,-0.60000
0.393,0.812,0.843,-0.186,9.96614,-0.60000
0.393,0.812,0.843,-0.185,9.96614,-0.60000
0.393,0.811,0.843,-0.185,9.96614,-0.60000
0.393,0.811,0.842,-0.184,9.96614,-0.60000
0.392,0.809,0.841,-0.184,9.96614,-0.60000
0.391,0.808,0.839,-0.185,9.96614,-0.60000
0.389,0.806,0.837,-0.187,9.96614,-0.60000
0.387,0.804,0.835,-0.189,9.96614,-0.60000
0.384,0.801,0.832,-0.192,9.96614,-0.60000
0.380,0.797,0.828,-0.196,9.96614,-0.60000
0.380,0.797,0.828,-0.196,9.96614,-0.60000
0.375,0.792,0.824,-0.202,9.96614,-0.60000
0.369,0.787,0.818,-0.209,9.96614,-0.60000
0.361,0.780,0.812,-0.217,9.96614,-0.60000
0.352,0.773,0.804,-0.227,9.96614,-0.60000
0.343,0.765,0.796,-0.237,9.96614,-0.60000
0.333,0.755,0.787,-0.249,9.96614,-0.60000
0.320,0.745,0.776,-0.263,9.96614,-0.60000
0.306,0.733,0.765,-0.279,9.96614,-0.60000
0.290,0.718,0.750,-0.297,9.96614,-0.60000
0.268,0.700,0.732,-0.321,9.96614,-0.60000
0.221,0.658,0.691,-0.374,9.96614,-0.60000
0.134,0.583,0.616,-0.471,9.96614,-0.60000
0.046,0.506,0.541,-0.568,9.96614,-0.60000
-0.045,0.426,0.462,-0.669,9.96614,-0.60000
-0.125,0.356,0.393,-0.758,9.96614,-0.60000
-0.204,0.286,0.323,-0.845,9.96614,-0.60000
-0.283,0.218,0.256,-0.933,9.96614,-0.60000
-0.338,0.170,0.208,-0.994,9.96614,-0.60000
-0.387,0.127,0.167,-1.048,9.96614,-0.60000
-0.491,0.038,0.078,-1.162,9.96614,-0.60000
-0.586,-0.045,-0.003,-1.268,9.96614,-0.60000
-0.649,-0.099,-0.057,-1.337,9.96614,-0.60000
-0.565,-0.026,0.015,-1.244,9.96614,-0.60000
-0.566,-0.027,0.014,-1.246,9.96614,-0.60000
-0.652,-0.101,-0.059,-1.340,9.96614,-0.60000
-0.720,-0.159,-0.117,-1.415,9.96614,-0.60000
-0.790,-0.220,-0.176,-1.493,9.96614,-0.60000
-0.871,-0.290,-0.245,-1.582,9.96614,-0.60000
-0.952,-0.359,-0.314,-1.672,9.96614,-0.60000
-1.033,-0.428,-0.383,-1.761,9.96614,-0.60000
-1.115,-0.498,-0.451,-1.852,9.96614,-0.60000
-1.197,-0.566,-0.519,-1.944,9.96614,-0.60000
-1.276,-0.632,-0.585,-2.033,9.96614,-0.60000
-1.355,-0.697,-0.649,-2.122,9.96614,-0.60000
-1.418,-0.737,-0.689,-2.201,9.96614,-0.60000
-1.480,-0.775,-0.726,-2.279,9.96614,-0.60000
-1.552,-0.829,-0.780,-2.362,9.96614,-0.60000
-1.625,-0.887,-0.837,-2.446,9.96614,-0.60000
-1.696,-0.941,-0.891,-2.528,9.96614,-0.60000
-1.768,-0.993,-0.943,-2.611,9.96614,-0.60000
-1.842,-1.048,-0.996,-2.698,9.96614,-0.60000
-1.919,-1.100,-1.048,-2.788,9.96614,-0.60000
-1.994,-1.151,-1.099,-2.879,9.96614,-0.60000
-2.063,-1.195,-1.143,-2.961,9.96614,-0.60000
-2.132,-1.236,-1.184,-3.045,9.96614,-0.60000
-2.199,-1.273,-1.221,-3.129,9.96614,-0.60000
-2.267,-1.301,-1.249,-3.216,9.96614,-0.60000
-2.340,-1.343,-1.291,-3.304,9.96614,-0.60000
-2.361,-1.361,-1.309,-3.327,9.96614,-0.60000
-2.393,-1.377,-1.325,-3.365,9.96614,-0.60000
-2.398,-1.385,-1.332,-3.369,9.96614,-0.60000
-2.400,-1.388,-1.335,-3.371,9.96614,-0.60000
-2.402,-1.390,-1.338,-3.373,9.96614,-0.60000
-2.412,-1.404,-1.352,-3.380,9.96614,-0.60000
-2.419,-1.414,-1.361,-3.386,9.96614,-0.60000
-2.430,-1.427,-1.374,-3.396,9.96614,-0.60000
-2.399,-1.429,-1.377,-3.348,9.96614,-0.60000
-2.417,-1.447,-1.395,-3.367,9.96614,-0.60000
-2.461,-1.480,-1.427,-3.416,9.96614,-0.60000
-2.503,-1.513,-1.459,-3.463,9.96614,-0.60000
-2.591,-1.634,-1.581,-3.534,9.96614,-0.60000
-2.805,-1.943,-1.891,-3.697,9.96614,-0.60000
31.687,31.568,31.526,31.888,9.96614,-0.60000
