Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
3.267,3.467,3.476,2.927,10.00000,-1.95000
3.239,3.440,3.449,2.898,10.00000,-1.95000
3.213,3.416,3.425,2.869,10.00000,-1.95000
3.116,3.327,3.337,2.762,10.00000,-1.95000
3.031,3.252,3.263,2.661,10.00000,-1.95000
2.954,3.189,3.200,2.566,10.00000,-1.95000
2.885,3.137,3.149,2.477,10.00000,-1.95000
2.823,3.092,3.105,2.395,10.00000,-1.95000
2.765,3.050,3.064,2.317,10.00000,-1.95000
2.703,3.004,3.019,2.238,10.00000,-1.95000
2.622,2.937,2.953,2.140,10.00000,-1.95000
2.536,2.861,2.878,2.044,10.00000,-1.95000
2.432,2.765,2.783,1.932,10.00000,-1.95000
2.414,2.748,2.766,1.913,10.00000,-1.95000
2.311,2.650,2.668,1.805,10.00000,-1.95000
2.191,2.534,2.553,1.680,10.00000,-1.95000
2.083,2.429,2.448,1.568,10.00000,-1.95000
1.971,2.321,2.340,1.454,10.00000,-1.95000
1.861,2.213,2.233,1.341,10.00000,-1.95000
1.750,2.105,2.125,1.227,10.00000,-1.95000
1.630,1.988,2.008,1.104,10.00000,-1.95000
1.518,1.878,1.899,0.990,10.00000,-1.95000
1.399,1.762,1.783,0.868,10.00000,-1.95000
1.282,1.648,1.669,0.748,10.00000,-1.95000
1.168,1.536,1.557,0.631,10.00000,-1.95000
1.054,1.426,1.447,0.514,10.00000,-1.95000
0.937,1.312,1.333,0.395,10.00000,-1.95000
0.824,1.201,1.223,0.278,10.00000,-1.95000
0.713,1.094,1.116,0.165,10.00000,-1.95000
0.601,0.984,1.007,0.049,10.00000,-1.95000
0.492,0.879,0.901,-0.063,10.00000,-1.95000
0.381,0.772,0.795,-0.177,10.00000,-1.95000
0.269,0.663,0.687,-0.293,10.00000,-1.95000
0.158,0.556,0.580,-0.408,10.00000,-1.95000
0.049,0.451,0.475,-0.521,10.00000,-1.95000
-0.062,0.344,0.369,-0.635,10.00000,-1.95000
-0.171,0.240,0.265,-0.747,10.00000,-1.95000
-0.275,0.140,0.165,-0.855,10.00000,-1.95000
-0.378,0.040,0.066,-0.963,10.00000,-1.95000
-0.482,-0.059,-0.033,-1.070,10.00000,-1.95000
-0.582,-0.154,-0.128,-1.174,10.00000,-1.95000
-0.685,-0.253,-0.226,-1.281,10.00000,-1.95000
-0.772,-0.336,-0.309,-1.372,10.00000,-1.95000
-0.809,-0.372,-0.344,-1.411,10.00000,-1.95000
-0.775,-0.340,-0.312,-1.374,10.00000,-1.95000
-0.793,-0.357,-0.329,-1.393,10.00000,-1.95000
-0.893,-0.452,-0.424,-1.498,10.00000,-1.95000
-1.000,-0.553,-0.524,-1.609,10.00000,-1.95000
-1.095,-0.644,-0.614,-1.709,10.00000,-1.95000
-1.195,-0.738,-0.708,-1.813,10.00000,-1.95000
-1.295,-0.832,-0.801,-1.917,10.00000,-1.95000
-1.388,-0.919,-0.888,-2.016,10.00000,-1.95000
-1.489,-1.012,-0.980,-2.122,10.00000,-1.95000
-1.583,-1.099,-1.066,-2.223,10.00000,-1.95000
-1.676,-1.183,-1.150,-2.323,10.00000,-1.95000
-1.771,-1.269,-1.234,-2.424,10.00000,-1.95000
-1.879,-1.365,-1.329,-2.542,10.00000,-1.95000
-1.974,-1.449,-1.412,-2.644,10.00000,-1.95000
-2.077,-1.538,-1.500,-2.758,10.00000,-1.95000
-2.167,-1.617,-1.578,-2.857,10.00000,-1.95000
-2.264,-1.699,-1.659,-2.965,10.00000,-1.95000
-2.351,-1.772,-1.730,-3.060,10.00000,-1.95000
-2.446,-1.851,-1.808,-3.168,10.00000,-1.95000
-2.548,-1.932,-1.888,-3.284,10.00000,-1.95000
-2.635,-2.002,-1.957,-3.383,10.00000,-1.95000
-2.715,-2.068,-2.022,-3.471,10.00000,-1.95000
-2.801,-2.139,-2.092,-3.567,10.00000,-1.95000
-2.894,-2.216,-2.168,-3.672,10.00000,-1.95000
-2.976,-2.283,-2.235,-3.764,10.00000,-1.95000
-3.063,-2.353,-2.305,-3.861,10.00000,-1.95000
-3.143,-2.418,-2.369,-3.951,10.00000,-1.95000
-3.163,-2.434,-2.385,-3.973,10.00000,-1.95000
0.391,0.577,0.589,0.071,10.00000,-1.95000
0.343,0.546,0.558,-0.001,10.00000,-1.95000
0.334,0.539,0.551,-0.011,10.00000,-1.95000
0.332,0.536,0.548,-0.012,10.00000,-1.95000
0.330,0.532,0.544,-0.011,10.00000,-1.95000
0.329,0.529,0.540,-0.010,10.00000,-1.95000
0.328,0.526,0.537,-0.008,10.00000,-1.95000
0.327,0.522,0.534,-0.004,10.00000,-1.95000
0.327,0.519,0.531,-0.001,10.00000,-1.95000
0.327,0.516,0.528,0.003,10.00000,-1.95000
0.327,0.514,0.525,0.006,10.00000,-1.95000
0.326,0.511,0.522,0.009,10.00000,-1.95000
0.325,0.509,0.520,0.010,10.00000,-1.95000
0.324,0.507,0.518,0.010,10.00000,-1.95000
0.323,0.506,0.517,0.009,10.00000,-1.95000
0.322,0.505,0.516,0.008,10.00000,-1.95000
0.321,0.505,0.516,0.005,10.00000,-1.95000
0.318,0.504,0.515,-0.000,10.00000,-1.95000
0.315,0.504,0.515,-0.008,10.00000,-1.95000
0.312,0.504,0.516,-0.017,10.00000,-1.95000
0.307,0.505,0.517,-0.029,10.00000,-1.95000
0.302,0.507,0.519,-0.044,10.00000,-1.95000
0.297,0.510,0.522,-0.060,10.00000,-1.95000
0.294,0.511,0.524,-0.069,10.00000,-1.95000
0.288,0.514,0.527,-0.086,10.00000,-1.95000
0.281,0.516,0.529,-0.104,10.00000,-1.95000
0.274,0.517,0.530,-0.122,10.00000,-1.95000
0.265,0.517,0.531,-0.142,10.00000,-1.95000
0.256,0.516,0.530,-0.161,10.00000,-1.95000
0.247,0.513,0.528,-0.178,10.00000,-1.95000
0.234,0.508,0.523,-0.199,10.00000,-1.95000
0.220,0.501,0.516,-0.221,10.00000,-1.95000
0.205,0.491,0.507,-0.244,10.00000,-1.95000
0.209,0.494,0.510,-0.237,10.00000,-1.95000
0.184,0.477,0.494,-0.273,10.00000,-1.95000
0.149,0.452,0.469,-0.319,10.00000,-1.95000
0.088,0.405,0.422,-0.394,10.00000,-1.95000
0.017,0.346,0.365,-0.479,10.00000,-1.95000
-0.061,0.281,0.300,-0.571,10.00000,-1.95000
-0.141,0.213,0.233,-0.662,10.00000,-1.95000
-0.220,0.143,0.164,-0.751,10.00000,-1.95000
-0.293,0.078,0.100,-0.831,10.00000,-1.95000
-0.300,0.071,0.093,-0.839,10.00000,-1.95000
-0.363,0.013,0.035,-0.907,10.00000,-1.95000
-0.459,-0.075,-0.052,-1.010,10.00000,-1.95000
-0.552,-0.162,-0.138,-1.110,10.00000,-1.95000
-0.646,-0.249,-0.225,-1.210,10.00000,-1.95000
-0.637,-0.242,-0.217,-1.199,10.00000,-1.95000
-0.591,-0.198,-0.175,-1.151,10.00000,-1.95000
-0.657,-0.259,-0.235,-1.222,10.00000,-1.95000
-0.762,-0.356,-0.331,-1.334,10.00000,-1.95000
-0.847,-0.436,-0.410,-1.425,10.00000,-1.95000
-0.955,-0.536,-0.509,-1.539,10.00000,-1.95000
-1.052,-0.627,-0.600,-1.642,10.00000,-1.95000
-1.149,-0.717,-0.689,-1.744,10.00000,-1.95000
-1.246,-0.807,-0.779,-1.847,10.00000,-1.95000
-1.342,-0.898,-0.869,-1.949,10.00000,-1.95000
-1.440,-0.989,-0.959,-2.053,10.00000,-1.95000
-1.537,-1.079,-1.049,-2.155,10.00000,-1.95000
-1.632,-1.167,-1.136,-2.256,10.00000,-1.95000
-1.728,-1.254,-1.223,-2.359,10.00000,-1.95000
-1.823,-1.340,-1.307,-2.462,10.00000,-1.95000
-1.918,-1.424,-1.390,-2.566,10.00000,-1.95000
-2.012,-1.506,-1.471,-2.668,10.00000,-1.95000
-2.106,-1.588,-1.551,-2.771,10.00000,-1.95000
-2.199,-1.668,-1.630,-2.875,10.00000,-1.95000
-2.289,-1.744,-1.705,-2.975,10.00000,-1.95000
-2.379,-1.819,-1.778,-3.076,10.00000,-1.95000
-2.469,-1.892,-1.851,-3.178,10.00000,-1.95000
-2.561,-1.964,-1.921,-3.283,10.00000,-1.95000
-2.655,-2.036,-1.991,-3.393,10.00000,-1.95000
-2.758,-2.116,-2.070,-3.511,10.00000,-1.95000
-2.869,-2.205,-2.159,-3.637,10.00000,-1.95000
-2.871,-2.207,-2.160,-3.640,10.00000,-1.95000
-2.894,-2.224,-2.177,-3.666,10.00000,-1.95000
-2.930,-2.253,-2.206,-3.707,10.00000,-1.95000
-2.958,-2.275,-2.227,-3.738,10.00000,-1.95000
-2.982,-2.295,-2.247,-3.766,10.00000,-1.95000
-3.013,-2.320,-2.272,-3.801,10.00000,-1.95000
-3.061,-2.358,-2.309,-3.856,10.00000,-1.95000
-3.160,-2.435,-2.386,-3.968,10.00000,-1.95000
-3.221,-2.460,-2.410,-4.051,10.00000,-1.95000
-2.793,-2.127,-2.080,-3.563,10.00000,-1.95000
-2.475,-1.879,-1.836,-3.196,10.00000,-1.95000
-1.987,-1.482,-1.447,-2.643,10.00000,-1.95000
-1.998,-1.490,-1.454,-2.656,10.00000,-1.95000
-2.183,-1.641,-1.603,-2.865,10.00000,-1.95000
-2.576,-1.944,-1.899,-3.322,10.00000,-1.95000
-2.918,-2.213,-2.165,-3.713,10.00000,-1.95000
-3.138,-2.379,-2.329,-3.968,10.00000,-1.95000
-3.253,-2.459,-2.408,-4.104,10.00000,-1.95000
-3.306,-2.490,-2.439,-4.169,10.00000,-1.95000
-3.333,-2.501,-2.450,-4.204,10.00000,-1.95000
30.058,30.051,30.042,30.053,10.00000,-1.95000
