Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
-0.726,-0.205,-0.167,-1.393,9.97772,-1.05000
-0.818,-0.288,-0.249,-1.492,9.97772,-1.05000
-0.907,-0.368,-0.328,-1.588,9.97772,-1.05000
-0.997,-0.448,-0.407,-1.686,9.97772,-1.05000
-1.084,-0.525,-0.483,-1.780,9.97772,-1.05000
-1.170,-0.601,-0.558,-1.873,9.97772,-1.05000
-1.252,-0.673,-0.630,-1.963,9.97772,-1.05000
-1.353,-0.762,-0.718,-2.073,9.97772,-1.05000
-1.433,-0.831,-0.786,-2.160,9.97772,-1.05000
-1.526,-0.911,-0.866,-2.262,9.97772,-1.05000
-1.622,-0.994,-0.948,-2.367,9.97772,-1.05000
-1.698,-1.060,-1.013,-2.451,9.97772,-1.05000
-1.786,-1.134,-1.087,-2.548,9.97772,-1.05000
-1.876,-1.211,-1.163,-2.648,9.97772,-1.05000
-1.966,-1.286,-1.238,-2.748,9.97772,-1.05000
-2.047,-1.353,-1.304,-2.838,9.97772,-1.05000
-2.129,-1.419,-1.370,-2.930,9.97772,-1.05000
-2.211,-1.484,-1.435,-3.023,9.97772,-1.05000
-2.290,-1.547,-1.497,-3.112,9.97772,-1.05000
-2.366,-1.607,-1.557,-3.198,9.97772,-1.05000
-2.443,-1.667,-1.616,-3.285,9.97772,-1.05000
-2.519,-1.725,-1.674,-3.372,9.97772,-1.05000
-2.588,-1.778,-1.727,-3.451,9.97772,-1.05000
-2.660,-1.833,-1.781,-3.533,9.97772,-1.05000
-2.730,-1.885,-1.833,-3.614,9.97772,-1.05000
-2.796,-1.931,-1.879,-3.691,9.97772,-1.05000
-2.859,-1.973,-1.921,-3.765,9.97772,-1.05000
-2.919,-2.013,-1.961,-3.835,9.97772,-1.05000
-2.976,-2.049,-1.997,-3.902,9.97772,-1.05000
-2.988,-2.057,-2.004,-3.916,9.97772,-1.05000
0.336,0.700,0.724,-0.193,9.97772,-1.05000
0.298,0.665,0.689,-0.233,9.97772,-1.05000
0.290,0.657,0.681,-0.241,9.97772,-1.05000
0.285,0.652,0.676,-0.246,9.97772,-1.05000
0.282,0.649,0.673,-0.248,9.97772,-1.05000
0.282,0.647,0.671,-0.248,9.97772,-1.05000
0.282,0.647,0.671,-0.246,9.97772,-1.05000
0.284,0.647,0.671,-0.243,9.97772,-1.05000
0.285,0.647,0.671,-0.240,9.97772,-1.05000
0.287,0.647,0.671,-0.238,9.97772,-1.05000
0.288,0.647,0.671,-0.235,9.97772,-1.05000
0.289,0.647,0.670,-0.233,9.97772,-1.05000
0.290,0.646,0.670,-0.231,9.97772,-1.05000
0.290,0.646,0.669,-0.229,9.97772,-1.05000
0.290,0.645,0.668,-0.228,9.97772,-1.05000
0.290,0.645,0.668,-0.228,9.97772,-1.05000
0.290,0.644,0.667,-0.228,9.97772,-1.05000
0.289,0.643,0.666,-0.228,9.97772,-1.05000
0.288,0.641,0.664,-0.229,9.97772,-1.05000
0.286,0.639,0.662,-0.231,9.97772,-1.05000
0.284,0.636,0.659,-0.233,9.97772,-1.05000
0.280,0.633,0.656,-0.237,9.97772,-1.05000
0.276,0.629,0.652,-0.242,9.97772,-1.05000
0.275,0.628,0.652,-0.242,9.97772,-1.05000
0.270,0.624,0.647,-0.247,9.97772,-1.05000
0.264,0.619,0.642,-0.254,9.97772,-1.05000
0.258,0.613,0.636,-0.262,9.97772,-1.05000
0.251,0.607,0.631,-0.270,9.97772,-1.05000
0.240,0.598,0.622,-0.282,9.97772,-1.05000
0.229,0.589,0.613,-0.295,9.97772,-1.05000
0.217,0.578,0.602,-0.309,9.97772,-1.05000
0.205,0.568,0.592,-0.322,9.97772,-1.05000
0.187,0.553,0.577,-0.342,9.97772,-1.05000
0.172,0.540,0.564,-0.359,9.97772,-1.05000
0.140,0.512,0.537,-0.396,9.97772,-1.05000
0.076,0.456,0.482,-0.468,9.97772,-1.05000
-0.007,0.384,0.410,-0.561,9.97772,-1.05000
-0.091,0.310,0.337,-0.654,9.97772,-1.05000
-0.179,0.232,0.261,-0.752,9.97772,-1.05000
-0.264,0.157,0.186,-0.846,9.97772,-1.05000
-0.344,0.085,0.115,-0.934,9.97772,-1.05000
-0.406,0.030,0.061,-1.002,9.97772,-1.05000
-0.421,0.017,0.047,-1.018,9.97772,-1.05000
-0.524,-0.076,-0.044,-1.131,9.97772,-1.05000
-0.610,-0.153,-0.120,-1.224,9.97772,-1.05000
-0.695,-0.229,-0.196,-1.317,9.97772,-1.05000
-0.662,-0.199,-0.166,-1.281,9.97772,-1.05000
-0.648,-0.187,-0.154,-1.266,9.97772,-1.05000
-0.742,-0.270,-0.236,-1.369,9.97772,-1.05000
-0.825,-0.343,-0.308,-1.459,9.97772,-1.05000
-0.906,-0.414,-0.378,-1.549,9.97772,-1.05000
-0.996,-0.493,-0.456,-1.647,9.97772,-1.05000
-1.085,-0.570,-0.532,-1.746,9.97772,-1.05000
-1.174,-0.648,-0.608,-1.844,9.97772,-1.05000
-1.261,-0.723,-0.682,-1.940,9.97772,-1.05000
-1.348,-0.797,-0.755,-2.037,9.97772,-1.05000
-1.433,-0.867,-0.824,-2.133,9.97772,-1.05000
-1.510,-0.927,-0.884,-2.221,9.97772,-1.05000
-1.546,-0.954,-0.910,-2.265,9.97772,-1.05000
-1.618,-1.009,-0.963,-2.350,9.97772,-1.05000
-1.686,-1.055,-1.009,-2.433,9.97772,-1.05000
-1.764,-1.120,-1.073,-2.521,9.97772,-1.05000
-1.843,-1.184,-1.137,-2.609,9.97772,-1.05000
-1.918,-1.245,-1.197,-2.695,9.97772,-1.05000
-1.992,-1.301,-1.252,-2.780,9.97772,-1.05000
-2.066,-1.357,-1.308,-2.867,9.97772,-1.05000
-2.136,-1.410,-1.360,-2.947,9.97772,-1.05000
-2.198,-1.457,-1.407,-3.018,9.97772,-1.05000
-2.259,-1.506,-1.456,-3.087,9.97772,-1.05000
-2.335,-1.573,-1.523,-3.169,9.97772,-1.05000
-2.422,-1.662,-1.611,-3.253,9.97772,-1.05000
-2.540,-1.814,-1.764,-3.350,9.97772,-1.05000
-2.620,-1.927,-1.877,-3.408,9.97772,-1.05000
29.812,30.345,30.385,29.135,9.97772,-1.05000
