Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
0.587,1.054,1.091,-0.031,10.12222,-0.30000
0.586,1.053,1.090,-0.031,10.12222,-0.30000
0.585,1.051,1.089,-0.033,10.12222,-0.30000
0.582,1.049,1.086,-0.035,10.12222,-0.30000
0.579,1.046,1.084,-0.039,10.12222,-0.30000
0.579,1.046,1.083,-0.039,10.12222,-0.30000
0.577,1.044,1.082,-0.041,10.12222,-0.30000
0.572,1.040,1.077,-0.047,10.12222,-0.30000
0.566,1.035,1.072,-0.054,10.12222,-0.30000
0.558,1.028,1.065,-0.063,10.12222,-0.30000
0.549,1.020,1.058,-0.073,10.12222,-0.30000
0.538,1.010,1.048,-0.086,10.12222,-0.30000
0.525,1.000,1.038,-0.100,10.12222,-0.30000
0.511,0.988,1.026,-0.115,10.12222,-0.30000
0.498,0.976,1.015,-0.130,10.12222,-0.30000
0.500,0.978,1.017,-0.127,10.12222,-0.30000
0.469,0.952,0.991,-0.162,10.12222,-0.30000
0.417,0.907,0.946,-0.221,10.12222,-0.30000
0.334,0.835,0.875,-0.313,10.12222,-0.30000
0.257,0.769,0.809,-0.400,10.12222,-0.30000
0.180,0.703,0.745,-0.485,10.12222,-0.30000
0.101,0.635,0.677,-0.573,10.12222,-0.30000
0.022,0.568,0.611,-0.661,10.12222,-0.30000
-0.056,0.501,0.545,-0.748,10.12222,-0.30000
-0.138,0.431,0.475,-0.840,10.12222,-0.30000
-0.191,0.386,0.430,-0.899,10.12222,-0.30000
-0.239,0.345,0.390,-0.952,10.12222,-0.30000
-0.336,0.262,0.308,-1.059,10.12222,-0.30000
-0.413,0.196,0.242,-1.144,10.12222,-0.30000
-0.438,0.174,0.221,-1.172,10.12222,-0.30000
-0.367,0.235,0.281,-1.093,10.12222,-0.30000
-0.339,0.259,0.305,-1.062,10.12222,-0.30000
-0.407,0.202,0.248,-1.137,10.12222,-0.30000
-0.488,0.132,0.179,-1.227,10.12222,-0.30000
-0.552,0.077,0.125,-1.298,10.12222,-0.30000
-0.628,0.013,0.060,-1.382,10.12222,-0.30000
-0.706,-0.054,-0.006,-1.468,10.12222,-0.30000
-0.784,-0.121,-0.072,-1.554,10.12222,-0.30000
-0.862,-0.185,-0.136,-1.643,10.12222,-0.30000
-0.941,-0.248,-0.199,-1.731,10.12222,-0.30000
-1.018,-0.311,-0.262,-1.818,10.12222,-0.30000
-1.095,-0.372,-0.322,-1.905,10.12222,-0.30000
-1.169,-0.430,-0.379,-1.990,10.12222,-0.30000
-1.239,-0.480,-0.430,-2.072,10.12222,-0.30000
-1.292,-0.504,-0.453,-2.144,10.12222,-0.30000
-1.352,-0.537,-0.486,-2.221,10.12222,-0.30000
-1.418,-0.577,-0.525,-2.301,10.12222,-0.30000
-1.482,-0.616,-0.565,-2.380,10.12222,-0.30000
-1.549,-0.655,-0.603,-2.463,10.12222,-0.30000
-1.614,-0.690,-0.638,-2.544,10.12222,-0.30000
-1.667,-0.710,-0.658,-2.614,10.12222,-0.30000
-1.717,-0.727,-0.675,-2.680,10.12222,-0.30000
-1.763,-0.729,-0.678,-2.747,10.12222,-0.30000
-1.809,-0.726,-0.675,-2.815,10.12222,-0.30000
-1.845,-0.714,-0.663,-2.872,10.12222,-0.30000
-1.885,-0.691,-0.640,-2.936,10.12222,-0.30000
-1.960,-0.726,-0.675,-3.027,10.12222,-0.30000
-2.042,-0.828,-0.777,-3.100,10.12222,-0.30000
-2.045,-0.844,-0.792,-3.099,10.12222,-0.30000
-2.049,-0.859,-0.808,-3.097,10.12222,-0.30000
-2.052,-0.901,-0.850,-3.086,10.12222,-0.30000
-2.043,-0.918,-0.866,-3.066,10.12222,-0.30000
-2.073,-0.908,-0.857,-3.112,10.12222,-0.30000
-2.090,-0.941,-0.889,-3.122,10.12222,-0.30000
-2.114,-0.963,-0.911,-3.147,10.12222,-0.30000
-2.150,-0.995,-0.943,-3.185,10.12222,-0.30000
-2.204,-1.057,-1.005,-3.235,10.12222,-0.30000
-2.336,-1.261,-1.208,-3.336,10.12222,-0.30000
-2.453,-1.457,-1.404,-3.417,10.12222,-0.30000
-2.537,-1.598,-1.545,-3.471,10.12222,-0.30000
-2.601,-1.706,-1.653,-3.513,10.12222,-0.30000
30.137,30.440,30.459,29.732,10.12222,-0.30000
