Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
3.147,3.617,3.656,2.527,10.01072,-0.15000
3.044,3.518,3.557,2.423,10.01072,-0.15000
2.937,3.413,3.452,2.312,10.01072,-0.15000
2.828,3.307,3.346,2.201,10.01072,-0.15000
2.726,3.208,3.247,2.096,10.01072,-0.15000
2.622,3.107,3.147,1.990,10.01072,-0.15000
2.516,3.005,3.045,1.881,10.01072,-0.15000
2.419,2.911,2.951,1.781,10.01072,-0.15000
2.318,2.813,2.853,1.677,10.01072,-0.15000
2.217,2.716,2.756,1.572,10.01072,-0.15000
2.120,2.623,2.664,1.473,10.01072,-0.15000
2.022,2.529,2.570,1.371,10.01072,-0.15000
1.925,2.436,2.477,1.270,10.01072,-0.15000
1.833,2.349,2.390,1.175,10.01072,-0.15000
1.743,2.262,2.304,1.081,10.01072,-0.15000
1.627,2.152,2.194,0.960,10.01072,-0.15000
1.536,2.066,2.109,0.865,10.01072,-0.15000
1.488,2.021,2.064,0.816,10.01072,-0.15000
1.392,1.930,1.973,0.715,10.01072,-0.15000
1.279,1.824,1.867,0.597,10.01072,-0.15000
1.170,1.722,1.765,0.483,10.01072,-0.15000
1.062,1.621,1.665,0.369,10.01072,-0.15000
0.953,1.519,1.564,0.254,10.01072,-0.15000
0.945,1.512,1.556,0.246,10.01072,-0.15000
1.012,1.572,1.616,0.317,10.01072,-0.15000
1.082,1.636,1.679,0.392,10.01072,-0.15000
1.096,1.649,1.692,0.407,10.01072,-0.15000
1.069,1.624,1.667,0.379,10.01072,-0.15000
0.955,1.518,1.562,0.258,10.01072,-0.15000
0.844,1.417,1.461,0.140,10.01072,-0.15000
0.738,1.320,1.365,0.027,10.01072,-0.15000
0.632,1.223,1.269,-0.086,10.01072,-0.15000
0.526,1.127,1.173,-0.199,10.01072,-0.15000
0.424,1.035,1.082,-0.309,10.01072,-0.15000
0.322,0.944,0.991,-0.419,10.01072,-0.15000
0.220,0.853,0.901,-0.528,10.01072,-0.15000
0.121,0.765,0.813,-0.634,10.01072,-0.15000
0.025,0.680,0.728,-0.738,10.01072,-0.15000
-0.071,0.594,0.643,-0.841,10.01072,-0.15000
-0.167,0.508,0.557,-0.944,10.01072,-0.15000
-0.258,0.428,0.477,-1.042,10.01072,-0.15000
-0.350,0.346,0.395,-1.141,10.01072,-0.15000
-0.440,0.265,0.315,-1.238,10.01072,-0.15000
-0.528,0.187,0.237,-1.333,10.01072,-0.15000
-0.616,0.109,0.159,-1.428,10.01072,-0.15000
-0.700,0.035,0.085,-1.519,10.01072,-0.15000
-0.784,-0.035,0.015,-1.613,10.01072,-0.15000
-0.866,-0.101,-0.051,-1.704,10.01072,-0.15000
-0.945,-0.165,-0.114,-1.792,10.01072,-0.15000
-1.024,-0.228,-0.178,-1.882,10.01072,-0.15000
-1.099,-0.285,-0.234,-1.967,10.01072,-0.15000
-1.171,-0.340,-0.289,-2.050,10.01072,-0.15000
-1.244,-0.395,-0.344,-2.134,10.01072,-0.15000
-1.311,-0.440,-0.389,-2.212,10.01072,-0.15000
-1.374,-0.483,-0.432,-2.288,10.01072,-0.15000
-1.440,-0.527,-0.475,-2.366,10.01072,-0.15000
-1.496,-0.554,-0.503,-2.436,10.01072,-0.15000
-1.561,-0.582,-0.530,-2.520,10.01072,-0.15000
-1.623,-0.605,-0.554,-2.601,10.01072,-0.15000
-1.678,-0.610,-0.559,-2.678,10.01072,-0.15000
-1.730,-0.614,-0.563,-2.752,10.01072,-0.15000
-1.772,-0.597,-0.546,-2.818,10.01072,-0.15000
-1.810,-0.570,-0.519,-2.880,10.01072,-0.15000
-1.843,-0.534,-0.484,-2.937,10.01072,-0.15000
-1.865,-0.473,-0.423,-2.986,10.01072,-0.15000
-1.883,-0.404,-0.355,-3.032,10.01072,-0.15000
-1.891,-0.313,-0.265,-3.068,10.01072,-0.15000
-1.894,-0.215,-0.168,-3.099,10.01072,-0.15000
-1.890,-0.106,-0.059,-3.123,10.01072,-0.15000
-1.874,0.030,0.075,-3.135,10.01072,-0.15000
-1.853,0.168,0.212,-3.142,10.01072,-0.15000
-1.811,0.344,0.386,-3.127,10.01072,-0.15000
-1.770,0.515,0.555,-3.112,10.01072,-0.15000
-1.727,0.690,0.728,-3.096,10.01072,-0.15000
0.590,1.110,1.153,-0.072,10.01072,-0.15000
0.569,1.092,1.134,-0.094,10.01072,-0.15000
0.562,1.085,1.127,-0.102,10.01072,-0.15000
0.560,1.083,1.125,-0.103,10.01072,-0.15000
0.563,1.084,1.127,-0.099,10.01072,-0.15000
0.568,1.087,1.129,-0.093,10.01072,-0.15000
0.572,1.091,1.133,-0.087,10.01072,-0.15000
0.577,1.094,1.136,-0.081,10.01072,-0.15000
0.582,1.097,1.139,-0.075,10.01072,-0.15000
0.586,1.100,1.142,-0.070,10.01072,-0.15000
0.590,1.102,1.144,-0.065,10.01072,-0.15000
0.593,1.104,1.145,-0.061,10.01072,-0.15000
0.595,1.105,1.147,-0.058,10.01072,-0.15000
0.598,1.107,1.148,-0.055,10.01072,-0.15000
0.598,1.107,1.149,-0.054,10.01072,-0.15000
0.599,1.108,1.149,-0.053,10.01072,-0.15000
0.600,1.108,1.149,-0.051,10.01072,-0.15000
0.601,1.108,1.149,-0.050,10.01072,-0.15000
0.601,1.108,1.149,-0.050,10.01072,-0.15000
0.600,1.107,1.148,-0.050,10.01072,-0.15000
0.599,1.105,1.147,-0.051,10.01072,-0.15000
0.597,1.103,1.145,-0.053,10.01072,-0.15000
0.594,1.101,1.142,-0.056,10.01072,-0.15000
0.594,1.100,1.142,-0.057,10.01072,-0.15000
0.592,1.099,1.140,-0.059,10.01072,-0.15000
0.587,1.095,1.136,-0.063,10.01072,-0.15000
0.582,1.090,1.131,-0.070,10.01072,-0.15000
0.574,1.083,1.124,-0.078,10.01072,-0.15000
0.565,1.075,1.116,-0.088,10.01072,-0.15000
0.554,1.066,1.107,-0.100,10.01072,-0.15000
0.542,1.055,1.097,-0.114,10.01072,-0.15000
0.528,1.043,1.085,-0.129,10.01072,-0.15000
0.512,1.030,1.071,-0.147,10.01072,-0.15000
0.487,1.008,1.050,-0.174,10.01072,-0.15000
0.504,1.022,1.064,-0.156,10.01072,-0.15000
0.461,0.985,1.027,-0.204,10.01072,-0.15000
0.388,0.922,0.965,-0.284,10.01072,-0.15000
0.306,0.851,0.895,-0.376,10.01072,-0.15000
0.224,0.781,0.825,-0.467,10.01072,-0.15000
0.141,0.710,0.755,-0.559,10.01072,-0.15000
0.060,0.640,0.686,-0.649,10.01072,-0.15000
-0.022,0.570,0.616,-0.740,10.01072,-0.15000
-0.104,0.500,0.547,-0.830,10.01072,-0.15000
-0.179,0.436,0.483,-0.914,10.01072,-0.15000
-0.184,0.432,0.478,-0.919,10.01072,-0.15000
-0.228,0.394,0.441,-0.967,10.01072,-0.15000
-0.319,0.315,0.363,-1.068,10.01072,-0.15000
-0.380,0.263,0.311,-1.134,10.01072,-0.15000
-0.387,0.257,0.305,-1.142,10.01072,-0.15000
-0.322,0.312,0.360,-1.071,10.01072,-0.15000
-0.310,0.323,0.371,-1.057,10.01072,-0.15000
-0.389,0.255,0.303,-1.145,10.01072,-0.15000
-0.466,0.189,0.238,-1.230,10.01072,-0.15000
-0.546,0.120,0.169,-1.318,10.01072,-0.15000
-0.629,0.050,0.098,-1.408,10.01072,-0.15000
-0.709,-0.020,0.029,-1.497,10.01072,-0.15000
-0.791,-0.089,-0.040,-1.587,10.01072,-0.15000
-0.870,-0.154,-0.104,-1.677,10.01072,-0.15000
-0.949,-0.217,-0.167,-1.766,10.01072,-0.15000
-1.028,-0.280,-0.229,-1.855,10.01072,-0.15000
-1.104,-0.338,-0.288,-1.942,10.01072,-0.15000
-1.179,-0.396,-0.345,-2.028,10.01072,-0.15000
-1.231,-0.414,-0.363,-2.100,10.01072,-0.15000
-1.287,-0.441,-0.390,-2.174,10.01072,-0.15000
-1.348,-0.475,-0.423,-2.252,10.01072,-0.15000
-1.413,-0.511,-0.460,-2.331,10.01072,-0.15000
-1.472,-0.540,-0.488,-2.408,10.01072,-0.15000
-1.529,-0.556,-0.504,-2.485,10.01072,-0.15000
-1.585,-0.569,-0.518,-2.562,10.01072,-0.15000
-1.627,-0.560,-0.509,-2.627,10.01072,-0.15000
-1.668,-0.548,-0.497,-2.692,10.01072,-0.15000
-1.698,-0.506,-0.455,-2.749,10.01072,-0.15000
-1.722,-0.453,-0.403,-2.803,10.01072,-0.15000
-1.735,-0.381,-0.332,-2.844,10.01072,-0.15000
-1.737,-0.270,-0.221,-2.883,10.01072,-0.15000
-1.727,-0.135,-0.087,-2.908,10.01072,-0.15000
-1.707,0.022,0.069,-2.926,10.01072,-0.15000
-1.657,0.231,0.277,-2.915,10.01072,-0.15000
-1.636,0.328,0.373,-2.911,10.01072,-0.15000
-1.642,0.282,0.326,-2.908,10.01072,-0.15000
-1.648,0.239,0.284,-2.906,10.01072,-0.15000
-1.647,0.250,0.296,-2.907,10.01072,-0.15000
-1.668,0.124,0.171,-2.903,10.01072,-0.15000
-1.666,0.137,0.183,-2.903,10.01072,-0.15000
-1.668,0.120,0.167,-2.903,10.01072,-0.15000
-1.639,0.273,0.318,-2.902,10.01072,-0.15000
-1.580,0.524,0.567,-2.886,10.01072,-0.15000
-1.501,0.805,0.844,-2.847,10.01072,-0.15000
-1.417,1.078,1.115,-2.802,10.01072,-0.15000
-1.329,1.338,1.371,-2.747,10.01072,-0.15000
-1.259,1.541,1.571,-2.704,10.01072,-0.15000
-1.217,1.653,1.681,-2.675,10.01072,-0.15000
-1.593,0.230,0.276,-2.835,10.01072,-0.15000
-1.664,-0.317,-0.267,-2.771,10.01072,-0.15000
-1.606,-0.605,-0.553,-2.575,10.01072,-0.15000
-1.625,-0.589,-0.537,-2.611,10.01072,-0.15000
-1.675,-0.369,-0.318,-2.769,10.01072,-0.15000
-1.596,0.267,0.312,-2.847,10.01072,-0.15000
-1.373,1.074,1.111,-2.748,10.01072,-0.15000
-1.224,1.545,1.575,-2.662,10.01072,-0.15000
-1.165,1.729,1.757,-2.629,10.01072,-0.15000
-1.163,1.752,1.780,-2.632,10.01072,-0.15000
-1.167,1.755,1.782,-2.638,10.01072,-0.15000
-1.583,0.443,0.487,-2.872,10.01072,-0.15000
-1.715,-0.379,-0.329,-2.819,10.01072,-0.15000
-1.652,-0.656,-0.604,-2.619,10.01072,-0.15000
-1.674,-0.645,-0.593,-2.656,10.01072,-0.15000
-1.727,-0.433,-0.382,-2.816,10.01072,-0.15000
-1.652,0.191,0.237,-2.899,10.01072,-0.15000
-1.430,1.003,1.041,-2.801,10.01072,-0.15000
-1.273,1.492,1.524,-2.709,10.01072,-0.15000
-1.209,1.687,1.716,-2.672,10.01072,-0.15000
-1.200,1.728,1.756,-2.671,10.01072,-0.15000
-1.203,1.734,1.762,-2.675,10.01072,-0.15000
-1.638,0.378,0.422,-2.924,10.01072,-0.15000
-1.769,-0.442,-0.392,-2.869,10.01072,-0.15000
-1.703,-0.710,-0.658,-2.666,10.01072,-0.15000
-1.726,-0.702,-0.650,-2.705,10.01072,-0.15000
-1.779,-0.492,-0.442,-2.865,10.01072,-0.15000
-1.710,0.116,0.163,-2.953,10.01072,-0.15000
-1.486,0.937,0.975,-2.855,10.01072,-0.15000
-1.320,1.446,1.478,-2.756,10.01072,-0.15000
-1.248,1.655,1.684,-2.712,10.01072,-0.15000
-1.227,1.724,1.752,-2.700,10.01072,-0.15000
-1.228,1.733,1.761,-2.703,10.01072,-0.15000
29.992,29.980,29.971,29.995,10.01072,-0.15000
