Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
0.988,1.462,1.497,0.361,10.01072,-0.60000
0.888,1.367,1.403,0.256,10.01072,-0.60000
0.790,1.274,1.310,0.152,10.01072,-0.60000
0.691,1.182,1.218,0.048,10.01072,-0.60000
0.599,1.097,1.134,-0.049,10.01072,-0.60000
0.517,1.020,1.058,-0.135,10.01072,-0.60000
0.478,0.983,1.021,-0.177,10.01072,-0.60000
0.499,1.002,1.040,-0.154,10.01072,-0.60000
0.576,1.072,1.109,-0.071,10.01072,-0.60000
0.586,1.081,1.118,-0.060,10.01072,-0.60000
0.495,0.997,1.034,-0.157,10.01072,-0.60000
0.390,0.900,0.938,-0.268,10.01072,-0.60000
0.292,0.809,0.847,-0.372,10.01072,-0.60000
0.191,0.716,0.755,-0.480,10.01072,-0.60000
0.093,0.627,0.666,-0.584,10.01072,-0.60000
-0.007,0.535,0.575,-0.690,10.01072,-0.60000
-0.101,0.449,0.490,-0.792,10.01072,-0.60000
-0.198,0.362,0.404,-0.896,10.01072,-0.60000
-0.290,0.279,0.321,-0.995,10.01072,-0.60000
-0.384,0.195,0.238,-1.096,10.01072,-0.60000
-0.476,0.113,0.156,-1.194,10.01072,-0.60000
-0.566,0.033,0.077,-1.292,10.01072,-0.60000
-0.655,-0.047,-0.002,-1.388,10.01072,-0.60000
-0.743,-0.125,-0.079,-1.483,10.01072,-0.60000
-0.832,-0.204,-0.158,-1.579,10.01072,-0.60000
-0.915,-0.276,-0.229,-1.668,10.01072,-0.60000
-0.999,-0.350,-0.303,-1.761,10.01072,-0.60000
-1.082,-0.421,-0.373,-1.852,10.01072,-0.60000
-1.163,-0.489,-0.441,-1.941,10.01072,-0.60000
-1.246,-0.560,-0.511,-2.032,10.01072,-0.60000
-1.344,-0.642,-0.593,-2.141,10.01072,-0.60000
-1.423,-0.708,-0.659,-2.229,10.01072,-0.60000
-1.502,-0.774,-0.724,-2.316,10.01072,-0.60000
-1.598,-0.853,-0.803,-2.423,10.01072,-0.60000
-1.691,-0.927,-0.877,-2.527,10.01072,-0.60000
-1.767,-0.988,-0.937,-2.613,10.01072,-0.60000
-1.857,-1.058,-1.007,-2.715,10.01072,-0.60000
-1.943,-1.123,-1.071,-2.815,10.01072,-0.60000
-2.031,-1.188,-1.136,-2.915,10.01072,-0.60000
-2.116,-1.249,-1.197,-3.014,10.01072,-0.60000
-2.196,-1.305,-1.253,-3.108,10.01072,-0.60000
-2.276,-1.358,-1.306,-3.202,10.01072,-0.60000
-2.351,-1.402,-1.350,-3.292,10.01072,-0.60000
-2.422,-1.441,-1.389,-3.380,10.01072,-0.60000
-2.486,-1.465,-1.413,-3.462,10.01072,-0.60000
-2.546,-1.482,-1.430,-3.542,10.01072,-0.60000
-2.600,-1.489,-1.437,-3.617,10.01072,-0.60000
-2.648,-1.481,-1.429,-3.687,10.01072,-0.60000
-2.695,-1.475,-1.423,-3.756,10.01072,-0.60000
-2.707,-1.469,-1.418,-3.775,10.01072,-0.60000
0.440,0.866,0.897,-0.145,10.01072,-0.60000
0.411,0.839,0.871,-0.176,10.01072,-0.60000
0.403,0.831,0.863,-0.184,10.01072,-0.60000
0.399,0.827,0.859,-0.187,10.01072,-0.60000
0.399,0.826,0.858,-0.187,10.01072,-0.60000
0.401,0.827,0.859,-0.184,10.01072,-0.60000
0.404,0.828,0.860,-0.180,10.01072,-0.60000
0.407,0.830,0.862,-0.175,10.01072,-0.60000
0.410,0.832,0.863,-0.171,10.01072,-0.60000
0.413,0.833,0.865,-0.166,10.01072,-0.60000
0.415,0.834,0.865,-0.163,10.01072,-0.60000
0.417,0.835,0.866,-0.160,10.01072,-0.60000
0.418,0.835,0.866,-0.158,10.01072,-0.60000
0.420,0.836,0.866,-0.156,10.01072,-0.60000
0.420,0.835,0.866,-0.155,10.01072,-0.60000
0.420,0.835,0.866,-0.154,10.01072,-0.60000
0.420,0.835,0.866,-0.153,10.01072,-0.60000
0.420,0.834,0.865,-0.153,10.01072,-0.60000
0.419,0.833,0.863,-0.154,10.01072,-0.60000
0.418,0.831,0.862,-0.155,10.01072,-0.60000
0.415,0.829,0.859,-0.157,10.01072,-0.60000
0.412,0.825,0.856,-0.161,10.01072,-0.60000
0.409,0.822,0.853,-0.165,10.01072,-0.60000
0.408,0.822,0.853,-0.165,10.01072,-0.60000
0.403,0.817,0.848,-0.170,10.01072,-0.60000
0.397,0.812,0.843,-0.178,10.01072,-0.60000
0.390,0.806,0.837,-0.185,10.01072,-0.60000
0.381,0.798,0.829,-0.195,10.01072,-0.60000
0.372,0.791,0.822,-0.205,10.01072,-0.60000
0.362,0.782,0.813,-0.217,10.01072,-0.60000
0.351,0.772,0.804,-0.229,10.01072,-0.60000
0.342,0.764,0.796,-0.240,10.01072,-0.60000
0.321,0.747,0.778,-0.263,10.01072,-0.60000
0.291,0.720,0.752,-0.297,10.01072,-0.60000
0.249,0.684,0.717,-0.344,10.01072,-0.60000
0.164,0.610,0.643,-0.438,10.01072,-0.60000
0.077,0.534,0.569,-0.535,10.01072,-0.60000
-0.015,0.454,0.489,-0.637,10.01072,-0.60000
-0.096,0.383,0.419,-0.728,10.01072,-0.60000
-0.177,0.312,0.349,-0.817,10.01072,-0.60000
-0.258,0.242,0.280,-0.906,10.01072,-0.60000
-0.313,0.194,0.233,-0.968,10.01072,-0.60000
-0.362,0.152,0.191,-1.022,10.01072,-0.60000
-0.469,0.059,0.099,-1.141,10.01072,-0.60000
-0.570,-0.028,0.013,-1.252,10.01072,-0.60000
-0.631,-0.080,-0.039,-1.319,10.01072,-0.60000
-0.525,0.011,0.051,-1.202,10.01072,-0.60000
-0.537,0.001,0.042,-1.216,10.01072,-0.60000
-0.632,-0.081,-0.039,-1.321,10.01072,-0.60000
-0.697,-0.136,-0.094,-1.393,10.01072,-0.60000
-0.765,-0.195,-0.151,-1.468,10.01072,-0.60000
-0.844,-0.263,-0.219,-1.555,10.01072,-0.60000
-0.923,-0.331,-0.286,-1.643,10.01072,-0.60000
-1.002,-0.398,-0.353,-1.730,10.01072,-0.60000
-1.082,-0.466,-0.420,-1.819,10.01072,-0.60000
-1.162,-0.532,-0.486,-1.908,10.01072,-0.60000
-1.239,-0.597,-0.549,-1.995,10.01072,-0.60000
-1.317,-0.661,-0.613,-2.082,10.01072,-0.60000
-1.382,-0.707,-0.659,-2.161,10.01072,-0.60000
-1.443,-0.745,-0.696,-2.237,10.01072,-0.60000
-1.508,-0.791,-0.741,-2.315,10.01072,-0.60000
-1.576,-0.840,-0.790,-2.396,10.01072,-0.60000
-1.645,-0.893,-0.843,-2.474,10.01072,-0.60000
-1.715,-0.944,-0.893,-2.555,10.01072,-0.60000
-1.788,-0.998,-0.947,-2.641,10.01072,-0.60000
-1.861,-1.049,-0.997,-2.727,10.01072,-0.60000
-1.930,-1.095,-1.043,-2.809,10.01072,-0.60000
-1.994,-1.138,-1.086,-2.884,10.01072,-0.60000
-2.058,-1.179,-1.127,-2.963,10.01072,-0.60000
-2.124,-1.219,-1.167,-3.042,10.01072,-0.60000
-2.194,-1.261,-1.209,-3.128,10.01072,-0.60000
-2.276,-1.320,-1.268,-3.220,10.01072,-0.60000
-2.308,-1.350,-1.297,-3.252,10.01072,-0.60000
-2.332,-1.370,-1.317,-3.277,10.01072,-0.60000
-2.336,-1.375,-1.322,-3.282,10.01072,-0.60000
-2.338,-1.376,-1.324,-3.284,10.01072,-0.60000
-2.340,-1.378,-1.326,-3.285,10.01072,-0.60000
-2.356,-1.401,-1.349,-3.298,10.01072,-0.60000
-2.370,-1.421,-1.368,-3.309,10.01072,-0.60000
-2.384,-1.442,-1.389,-3.320,10.01072,-0.60000
-2.383,-1.454,-1.402,-3.312,10.01072,-0.60000
-2.402,-1.477,-1.424,-3.329,10.01072,-0.60000
-2.432,-1.509,-1.457,-3.357,10.01072,-0.60000
-2.467,-1.549,-1.497,-3.390,10.01072,-0.60000
-2.521,-1.640,-1.588,-3.424,10.01072,-0.60000
-2.757,-1.980,-1.928,-3.598,10.01072,-0.60000
30.536,30.694,30.692,30.321,10.01072,-0.60000
