Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
-0.638,-0.177,-0.144,-1.257,10.01072,-1.05000
-0.710,-0.241,-0.207,-1.336,10.01072,-1.05000
-0.796,-0.316,-0.281,-1.429,10.01072,-1.05000
-0.875,-0.386,-0.350,-1.517,10.01072,-1.05000
-0.966,-0.465,-0.428,-1.617,10.01072,-1.05000
-1.058,-0.545,-0.507,-1.718,10.01072,-1.05000
-1.151,-0.626,-0.586,-1.821,10.01072,-1.05000
-1.242,-0.704,-0.663,-1.921,10.01072,-1.05000
-1.332,-0.780,-0.738,-2.021,10.01072,-1.05000
-1.421,-0.854,-0.812,-2.121,10.01072,-1.05000
-1.502,-0.921,-0.877,-2.214,10.01072,-1.05000
-1.577,-0.975,-0.930,-2.304,10.01072,-1.05000
-1.608,-0.992,-0.946,-2.345,10.01072,-1.05000
-1.682,-1.048,-1.001,-2.432,10.01072,-1.05000
-1.763,-1.114,-1.067,-2.523,10.01072,-1.05000
-1.842,-1.179,-1.131,-2.613,10.01072,-1.05000
-1.922,-1.242,-1.194,-2.704,10.01072,-1.05000
-1.998,-1.299,-1.250,-2.791,10.01072,-1.05000
-2.077,-1.361,-1.311,-2.881,10.01072,-1.05000
-2.160,-1.429,-1.379,-2.975,10.01072,-1.05000
-2.244,-1.505,-1.455,-3.063,10.01072,-1.05000
-2.352,-1.621,-1.571,-3.165,10.01072,-1.05000
-2.503,-1.821,-1.772,-3.284,10.01072,-1.05000
29.878,30.491,30.533,29.140,10.01072,-1.05000
