Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
2.948,3.360,3.391,2.377,10.10551,-0.60000
2.818,3.234,3.265,2.244,10.10551,-0.60000
2.713,3.131,3.162,2.136,10.10551,-0.60000
2.614,3.034,3.065,2.035,10.10551,-0.60000
2.514,2.937,2.968,1.933,10.10551,-0.60000
2.412,2.837,2.869,1.828,10.10551,-0.60000
2.316,2.743,2.775,1.730,10.10551,-0.60000
2.217,2.647,2.679,1.628,10.10551,-0.60000
2.095,2.529,2.561,1.504,10.10551,-0.60000
1.996,2.432,2.465,1.402,10.10551,-0.60000
1.872,2.313,2.345,1.273,10.10551,-0.60000
1.752,2.198,2.231,1.149,10.10551,-0.60000
1.636,2.087,2.121,1.029,10.10551,-0.60000
1.520,1.976,2.010,0.909,10.10551,-0.60000
1.414,1.874,1.908,0.798,10.10551,-0.60000
1.306,1.771,1.806,0.686,10.10551,-0.60000
1.201,1.671,1.706,0.577,10.10551,-0.60000
1.100,1.575,1.611,0.471,10.10551,-0.60000
1.001,1.481,1.517,0.368,10.10551,-0.60000
0.908,1.393,1.430,0.270,10.10551,-0.60000
0.817,1.308,1.345,0.174,10.10551,-0.60000
0.729,1.226,1.263,0.081,10.10551,-0.60000
0.658,1.160,1.198,0.007,10.10551,-0.60000
0.593,1.099,1.137,-0.062,10.10551,-0.60000
0.620,1.124,1.161,-0.032,10.10551,-0.60000
0.679,1.177,1.214,0.031,10.10551,-0.60000
0.667,1.165,1.202,0.018,10.10551,-0.60000
0.564,1.070,1.108,-0.091,10.10551,-0.60000
0.460,0.973,1.011,-0.201,10.10551,-0.60000
0.356,0.877,0.916,-0.311,10.10551,-0.60000
0.255,0.785,0.824,-0.419,10.10551,-0.60000
0.153,0.691,0.731,-0.527,10.10551,-0.60000
0.057,0.603,0.643,-0.631,10.10551,-0.60000
-0.041,0.514,0.555,-0.736,10.10551,-0.60000
-0.137,0.428,0.470,-0.838,10.10551,-0.60000
-0.234,0.340,0.383,-0.942,10.10551,-0.60000
-0.326,0.258,0.301,-1.041,10.10551,-0.60000
-0.419,0.175,0.219,-1.141,10.10551,-0.60000
-0.509,0.094,0.139,-1.239,10.10551,-0.60000
-0.600,0.014,0.059,-1.336,10.10551,-0.60000
-0.687,-0.063,-0.018,-1.430,10.10551,-0.60000
-0.773,-0.140,-0.093,-1.524,10.10551,-0.60000
-0.860,-0.216,-0.169,-1.617,10.10551,-0.60000
-0.942,-0.287,-0.240,-1.708,10.10551,-0.60000
-1.027,-0.360,-0.312,-1.801,10.10551,-0.60000
-1.126,-0.444,-0.396,-1.910,10.10551,-0.60000
-1.205,-0.511,-0.462,-1.997,10.10551,-0.60000
-1.287,-0.580,-0.531,-2.088,10.10551,-0.60000
-1.381,-0.657,-0.608,-2.192,10.10551,-0.60000
-1.458,-0.722,-0.672,-2.278,10.10551,-0.60000
-1.536,-0.785,-0.735,-2.364,10.10551,-0.60000
-1.626,-0.858,-0.807,-2.466,10.10551,-0.60000
-1.716,-0.929,-0.878,-2.567,10.10551,-0.60000
-1.790,-0.987,-0.936,-2.651,10.10551,-0.60000
-1.872,-1.048,-0.996,-2.746,10.10551,-0.60000
-1.956,-1.110,-1.059,-2.842,10.10551,-0.60000
-2.037,-1.168,-1.116,-2.936,10.10551,-0.60000
-2.117,-1.224,-1.172,-3.029,10.10551,-0.60000
-2.191,-1.273,-1.221,-3.117,10.10551,-0.60000
-2.262,-1.315,-1.262,-3.203,10.10551,-0.60000
-2.330,-1.353,-1.300,-3.286,10.10551,-0.60000
-2.393,-1.379,-1.327,-3.367,10.10551,-0.60000
-2.450,-1.397,-1.345,-3.442,10.10551,-0.60000
-2.504,-1.409,-1.357,-3.514,10.10551,-0.60000
-2.548,-1.401,-1.349,-3.579,10.10551,-0.60000
-2.592,-1.394,-1.342,-3.645,10.10551,-0.60000
-2.633,-1.377,-1.325,-3.706,10.10551,-0.60000
-2.657,-1.354,-1.303,-3.746,10.10551,-0.60000
0.488,0.905,0.936,-0.088,10.10551,-0.60000
0.460,0.879,0.911,-0.118,10.10551,-0.60000
0.452,0.871,0.903,-0.127,10.10551,-0.60000
0.448,0.867,0.899,-0.130,10.10551,-0.60000
0.448,0.866,0.897,-0.130,10.10551,-0.60000
0.449,0.867,0.898,-0.127,10.10551,-0.60000
0.453,0.868,0.899,-0.122,10.10551,-0.60000
0.457,0.871,0.902,-0.116,10.10551,-0.60000
0.461,0.873,0.904,-0.111,10.10551,-0.60000
0.464,0.875,0.906,-0.106,10.10551,-0.60000
0.467,0.877,0.907,-0.102,10.10551,-0.60000
0.470,0.878,0.908,-0.098,10.10551,-0.60000
0.472,0.879,0.909,-0.094,10.10551,-0.60000
0.474,0.880,0.910,-0.091,10.10551,-0.60000
0.475,0.880,0.910,-0.089,10.10551,-0.60000
0.476,0.880,0.910,-0.089,10.10551,-0.60000
0.476,0.880,0.910,-0.089,10.10551,-0.60000
0.476,0.880,0.910,-0.088,10.10551,-0.60000
0.476,0.880,0.910,-0.087,10.10551,-0.60000
0.476,0.879,0.908,-0.088,10.10551,-0.60000
0.474,0.877,0.907,-0.089,10.10551,-0.60000
0.472,0.875,0.905,-0.091,10.10551,-0.60000
0.469,0.872,0.902,-0.094,10.10551,-0.60000
0.465,0.868,0.898,-0.099,10.10551,-0.60000
0.463,0.867,0.897,-0.100,10.10551,-0.60000
0.458,0.863,0.893,-0.106,10.10551,-0.60000
0.452,0.857,0.887,-0.114,10.10551,-0.60000
0.444,0.850,0.881,-0.123,10.10551,-0.60000
0.434,0.843,0.873,-0.134,10.10551,-0.60000
0.424,0.834,0.864,-0.145,10.10551,-0.60000
0.412,0.824,0.855,-0.159,10.10551,-0.60000
0.399,0.813,0.843,-0.174,10.10551,-0.60000
0.391,0.806,0.837,-0.183,10.10551,-0.60000
0.387,0.802,0.833,-0.187,10.10551,-0.60000
0.365,0.783,0.815,-0.213,10.10551,-0.60000
0.321,0.746,0.777,-0.262,10.10551,-0.60000
0.253,0.686,0.719,-0.339,10.10551,-0.60000
0.171,0.616,0.649,-0.430,10.10551,-0.60000
0.092,0.547,0.581,-0.519,10.10551,-0.60000
0.005,0.472,0.507,-0.616,10.10551,-0.60000
-0.076,0.401,0.437,-0.706,10.10551,-0.60000
-0.158,0.330,0.367,-0.797,10.10551,-0.60000
-0.234,0.265,0.302,-0.882,10.10551,-0.60000
-0.279,0.226,0.264,-0.932,10.10551,-0.60000
-0.293,0.214,0.253,-0.947,10.10551,-0.60000
-0.400,0.122,0.162,-1.066,10.10551,-0.60000
-0.482,0.052,0.092,-1.157,10.10551,-0.60000
-0.516,0.022,0.063,-1.194,10.10551,-0.60000
-0.453,0.076,0.117,-1.125,10.10551,-0.60000
-0.473,0.059,0.100,-1.147,10.10551,-0.60000
-0.568,-0.022,0.020,-1.252,10.10551,-0.60000
-0.644,-0.087,-0.045,-1.338,10.10551,-0.60000
-0.717,-0.149,-0.105,-1.418,10.10551,-0.60000
-0.798,-0.218,-0.174,-1.508,10.10551,-0.60000
-0.878,-0.287,-0.242,-1.597,10.10551,-0.60000
-0.957,-0.354,-0.308,-1.684,10.10551,-0.60000
-1.034,-0.418,-0.372,-1.770,10.10551,-0.60000
-1.111,-0.482,-0.435,-1.857,10.10551,-0.60000
-1.187,-0.545,-0.497,-1.942,10.10551,-0.60000
-1.261,-0.606,-0.558,-2.026,10.10551,-0.60000
-1.298,-0.635,-0.587,-2.069,10.10551,-0.60000
-1.363,-0.682,-0.634,-2.146,10.10551,-0.60000
-1.422,-0.718,-0.669,-2.219,10.10551,-0.60000
-1.479,-0.752,-0.702,-2.293,10.10551,-0.60000
-1.548,-0.804,-0.754,-2.373,10.10551,-0.60000
-1.616,-0.855,-0.804,-2.451,10.10551,-0.60000
-1.686,-0.907,-0.856,-2.532,10.10551,-0.60000
-1.758,-0.961,-0.910,-2.614,10.10551,-0.60000
-1.827,-1.012,-0.960,-2.694,10.10551,-0.60000
-1.889,-1.059,-1.007,-2.764,10.10551,-0.60000
-1.954,-1.112,-1.060,-2.836,10.10551,-0.60000
-2.038,-1.190,-1.138,-2.924,10.10551,-0.60000
-2.144,-1.308,-1.256,-3.023,10.10551,-0.60000
-2.287,-1.499,-1.448,-3.137,10.10551,-0.60000
-2.426,-1.707,-1.656,-3.231,10.10551,-0.60000
29.903,30.554,30.598,29.140,10.10551,-0.60000
