Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
-0.049,0.291,0.311,-0.557,10.05115,-1.95000
-0.133,0.219,0.240,-0.654,10.05115,-1.95000
-0.218,0.145,0.166,-0.749,10.05115,-1.95000
-0.277,0.092,0.114,-0.814,10.05115,-1.95000
-0.299,0.072,0.094,-0.838,10.05115,-1.95000
-0.392,-0.013,0.009,-0.938,10.05115,-1.95000
-0.480,-0.095,-0.071,-1.032,10.05115,-1.95000
-0.540,-0.151,-0.127,-1.097,10.05115,-1.95000
-0.580,-0.188,-0.164,-1.139,10.05115,-1.95000
-0.600,-0.207,-0.183,-1.161,10.05115,-1.95000
-0.574,-0.183,-0.159,-1.132,10.05115,-1.95000
-0.566,-0.175,-0.151,-1.124,10.05115,-1.95000
-0.622,-0.227,-0.202,-1.185,10.05115,-1.95000
-0.729,-0.325,-0.300,-1.299,10.05115,-1.95000
-0.860,-0.447,-0.421,-1.439,10.05115,-1.95000
-0.989,-0.567,-0.540,-1.576,10.05115,-1.95000
-1.100,-0.671,-0.643,-1.694,10.05115,-1.95000
-1.205,-0.768,-0.740,-1.805,10.05115,-1.95000
-1.306,-0.862,-0.834,-1.912,10.05115,-1.95000
-1.404,-0.954,-0.924,-2.016,10.05115,-1.95000
-1.501,-1.044,-1.014,-2.118,10.05115,-1.95000
-1.597,-1.133,-1.103,-2.221,10.05115,-1.95000
-1.695,-1.222,-1.191,-2.325,10.05115,-1.95000
-1.792,-1.309,-1.277,-2.431,10.05115,-1.95000
-1.889,-1.395,-1.361,-2.536,10.05115,-1.95000
-1.982,-1.477,-1.442,-2.638,10.05115,-1.95000
-2.074,-1.557,-1.521,-2.740,10.05115,-1.95000
-2.169,-1.638,-1.600,-2.844,10.05115,-1.95000
-2.263,-1.717,-1.678,-2.949,10.05115,-1.95000
-2.354,-1.793,-1.752,-3.051,10.05115,-1.95000
-2.446,-1.868,-1.826,-3.155,10.05115,-1.95000
-2.535,-1.937,-1.894,-3.258,10.05115,-1.95000
-2.629,-2.008,-1.963,-3.367,10.05115,-1.95000
-2.721,-2.080,-2.034,-3.473,10.05115,-1.95000
-2.774,-2.123,-2.077,-3.533,10.05115,-1.95000
-2.764,-2.115,-2.069,-3.522,10.05115,-1.95000
-2.765,-2.115,-2.069,-3.523,10.05115,-1.95000
-2.767,-2.117,-2.071,-3.526,10.05115,-1.95000
-2.777,-2.125,-2.079,-3.537,10.05115,-1.95000
-2.788,-2.134,-2.088,-3.549,10.05115,-1.95000
-2.806,-2.149,-2.102,-3.569,10.05115,-1.95000
-2.841,-2.177,-2.130,-3.609,10.05115,-1.95000
-2.928,-2.247,-2.199,-3.708,10.05115,-1.95000
-3.072,-2.360,-2.311,-3.871,10.05115,-1.95000
-3.113,-2.392,-2.343,-3.918,10.05115,-1.95000
-3.094,-2.357,-2.308,-3.910,10.05115,-1.95000
-2.636,-1.994,-1.948,-3.390,10.05115,-1.95000
-2.305,-1.738,-1.697,-3.006,10.05115,-1.95000
-1.820,-1.333,-1.300,-2.462,10.05115,-1.95000
-1.834,-1.345,-1.311,-2.478,10.05115,-1.95000
-2.032,-1.511,-1.474,-2.700,10.05115,-1.95000
-2.447,-1.840,-1.796,-3.176,10.05115,-1.95000
-2.802,-2.116,-2.068,-3.585,10.05115,-1.95000
-3.035,-2.296,-2.246,-3.852,10.05115,-1.95000
-3.160,-2.386,-2.336,-3.998,10.05115,-1.95000
-3.222,-2.426,-2.375,-4.073,10.05115,-1.95000
-3.259,-2.447,-2.396,-4.119,10.05115,-1.95000
30.058,30.051,30.042,30.053,10.05115,-1.95000
