Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
4.136,4.393,4.407,3.726,10.07918,-0.90000
4.101,4.358,4.373,3.693,10.07918,-0.90000
4.090,4.346,4.361,3.681,10.07918,-0.90000
4.040,4.297,4.311,3.632,10.07918,-0.90000
3.907,4.165,4.180,3.497,10.07918,-0.90000
3.784,4.045,4.060,3.370,10.07918,-0.90000
3.760,4.021,4.037,3.344,10.07918,-0.90000
3.668,3.937,3.952,3.245,10.07918,-0.90000
3.563,3.843,3.859,3.127,10.07918,-0.90000
3.487,3.780,3.798,3.035,10.07918,-0.90000
3.431,3.741,3.760,2.960,10.07918,-0.90000
3.378,3.706,3.728,2.887,10.07918,-0.90000
3.314,3.659,3.681,2.807,10.07918,-0.90000
3.234,3.591,3.615,2.715,10.07918,-0.90000
3.150,3.515,3.540,2.622,10.07918,-0.90000
3.103,3.471,3.496,2.571,10.07918,-0.90000
3.083,3.453,3.478,2.551,10.07918,-0.90000
2.977,3.351,3.377,2.440,10.07918,-0.90000
2.879,3.257,3.282,2.338,10.07918,-0.90000
2.760,3.142,3.168,2.216,10.07918,-0.90000
2.641,3.026,3.052,2.094,10.07918,-0.90000
2.510,2.898,2.924,1.960,10.07918,-0.90000
2.383,2.774,2.801,1.830,10.07918,-0.90000
2.267,2.660,2.687,1.711,10.07918,-0.90000
2.169,2.565,2.592,1.610,10.07918,-0.90000
2.051,2.451,2.478,1.490,10.07918,-0.90000
1.929,2.331,2.359,1.364,10.07918,-0.90000
1.806,2.212,2.241,1.238,10.07918,-0.90000
1.690,2.100,2.128,1.118,10.07918,-0.90000
1.575,1.989,2.018,1.000,10.07918,-0.90000
1.464,1.882,1.911,0.884,10.07918,-0.90000
1.351,1.773,1.803,0.767,10.07918,-0.90000
1.242,1.668,1.698,0.654,10.07918,-0.90000
1.131,1.562,1.593,0.540,10.07918,-0.90000
1.025,1.461,1.492,0.430,10.07918,-0.90000
0.924,1.364,1.395,0.324,10.07918,-0.90000
0.822,1.267,1.298,0.218,10.07918,-0.90000
0.724,1.174,1.206,0.116,10.07918,-0.90000
0.625,1.080,1.113,0.012,10.07918,-0.90000
0.531,0.991,1.024,-0.087,10.07918,-0.90000
0.440,0.905,0.939,-0.183,10.07918,-0.90000
0.353,0.824,0.858,-0.274,10.07918,-0.90000
0.278,0.753,0.787,-0.352,10.07918,-0.90000
0.228,0.706,0.741,-0.404,10.07918,-0.90000
0.289,0.762,0.796,-0.339,10.07918,-0.90000
0.301,0.773,0.807,-0.327,10.07918,-0.90000
0.214,0.691,0.726,-0.418,10.07918,-0.90000
0.116,0.600,0.635,-0.521,10.07918,-0.90000
0.016,0.507,0.542,-0.627,10.07918,-0.90000
-0.081,0.416,0.452,-0.731,10.07918,-0.90000
-0.181,0.324,0.361,-0.836,10.07918,-0.90000
-0.277,0.237,0.275,-0.939,10.07918,-0.90000
-0.373,0.150,0.188,-1.042,10.07918,-0.90000
-0.467,0.065,0.104,-1.143,10.07918,-0.90000
-0.561,-0.020,0.020,-1.244,10.07918,-0.90000
-0.651,-0.100,-0.059,-1.341,10.07918,-0.90000
-0.742,-0.182,-0.140,-1.439,10.07918,-0.90000
-0.830,-0.260,-0.218,-1.534,10.07918,-0.90000
-0.918,-0.338,-0.295,-1.629,10.07918,-0.90000
-1.003,-0.413,-0.369,-1.721,10.07918,-0.90000
-1.107,-0.504,-0.459,-1.835,10.07918,-0.90000
-1.191,-0.578,-0.533,-1.927,10.07918,-0.90000
-1.290,-0.663,-0.617,-2.035,10.07918,-0.90000
-1.390,-0.749,-0.702,-2.145,10.07918,-0.90000
-1.471,-0.819,-0.772,-2.235,10.07918,-0.90000
-1.565,-0.898,-0.850,-2.338,10.07918,-0.90000
-1.660,-0.978,-0.930,-2.444,10.07918,-0.90000
-1.759,-1.061,-1.013,-2.552,10.07918,-0.90000
-1.846,-1.133,-1.084,-2.651,10.07918,-0.90000
-1.936,-1.205,-1.155,-2.751,10.07918,-0.90000
-2.027,-1.278,-1.228,-2.854,10.07918,-0.90000
-2.114,-1.346,-1.296,-2.953,10.07918,-0.90000
-2.199,-1.411,-1.360,-3.049,10.07918,-0.90000
-2.284,-1.477,-1.426,-3.146,10.07918,-0.90000
-2.372,-1.544,-1.493,-3.246,10.07918,-0.90000
-2.450,-1.601,-1.549,-3.336,10.07918,-0.90000
-2.532,-1.662,-1.610,-3.430,10.07918,-0.90000
-2.612,-1.717,-1.664,-3.523,10.07918,-0.90000
-2.689,-1.767,-1.714,-3.614,10.07918,-0.90000
-2.761,-1.812,-1.759,-3.700,10.07918,-0.90000
-2.829,-1.850,-1.798,-3.783,10.07918,-0.90000
-2.898,-1.890,-1.837,-3.865,10.07918,-0.90000
-2.910,-1.895,-1.843,-3.880,10.07918,-0.90000
0.423,0.793,0.818,-0.111,10.07918,-0.90000
0.383,0.756,0.782,-0.153,10.07918,-0.90000
0.376,0.750,0.775,-0.160,10.07918,-0.90000
0.373,0.746,0.771,-0.164,10.07918,-0.90000
0.371,0.743,0.769,-0.164,10.07918,-0.90000
0.372,0.743,0.768,-0.162,10.07918,-0.90000
0.374,0.743,0.769,-0.159,10.07918,-0.90000
0.377,0.745,0.770,-0.154,10.07918,-0.90000
0.380,0.746,0.771,-0.150,10.07918,-0.90000
0.383,0.748,0.772,-0.145,10.07918,-0.90000
0.386,0.749,0.774,-0.141,10.07918,-0.90000
0.388,0.750,0.774,-0.138,10.07918,-0.90000
0.390,0.750,0.775,-0.135,10.07918,-0.90000
0.391,0.751,0.775,-0.132,10.07918,-0.90000
0.392,0.751,0.775,-0.131,10.07918,-0.90000
0.392,0.751,0.775,-0.131,10.07918,-0.90000
0.392,0.750,0.775,-0.130,10.07918,-0.90000
0.392,0.750,0.774,-0.129,10.07918,-0.90000
0.391,0.749,0.773,-0.129,10.07918,-0.90000
0.390,0.747,0.772,-0.130,10.07918,-0.90000
0.388,0.745,0.769,-0.133,10.07918,-0.90000
0.385,0.743,0.767,-0.135,10.07918,-0.90000
0.382,0.739,0.764,-0.140,10.07918,-0.90000
0.378,0.736,0.761,-0.143,10.07918,-0.90000
0.377,0.736,0.760,-0.144,10.07918,-0.90000
0.372,0.731,0.755,-0.150,10.07918,-0.90000
0.366,0.726,0.750,-0.157,10.07918,-0.90000
0.359,0.720,0.745,-0.165,10.07918,-0.90000
0.352,0.714,0.738,-0.174,10.07918,-0.90000
0.344,0.707,0.732,-0.183,10.07918,-0.90000
0.330,0.696,0.720,-0.199,10.07918,-0.90000
0.316,0.684,0.709,-0.215,10.07918,-0.90000
0.300,0.670,0.695,-0.234,10.07918,-0.90000
0.280,0.653,0.679,-0.256,10.07918,-0.90000
0.260,0.636,0.662,-0.279,10.07918,-0.90000
0.226,0.606,0.633,-0.318,10.07918,-0.90000
0.167,0.555,0.582,-0.384,10.07918,-0.90000
0.085,0.484,0.512,-0.476,10.07918,-0.90000
0.002,0.411,0.440,-0.569,10.07918,-0.90000
-0.083,0.338,0.368,-0.664,10.07918,-0.90000
-0.167,0.264,0.295,-0.757,10.07918,-0.90000
-0.250,0.191,0.223,-0.850,10.07918,-0.90000
-0.325,0.125,0.157,-0.933,10.07918,-0.90000
-0.333,0.118,0.150,-0.942,10.07918,-0.90000
-0.428,0.033,0.067,-1.047,10.07918,-0.90000
-0.517,-0.045,-0.011,-1.144,10.07918,-0.90000
-0.604,-0.120,-0.085,-1.240,10.07918,-0.90000
-0.681,-0.188,-0.151,-1.325,10.07918,-0.90000
-0.759,-0.255,-0.217,-1.411,10.07918,-0.90000
-0.679,-0.186,-0.150,-1.322,10.07918,-0.90000
-0.599,-0.117,-0.081,-1.235,10.07918,-0.90000
-0.519,-0.047,-0.012,-1.146,10.07918,-0.90000
-0.602,-0.119,-0.083,-1.238,10.07918,-0.90000
-0.691,-0.196,-0.159,-1.337,10.07918,-0.90000
-0.789,-0.280,-0.242,-1.445,10.07918,-0.90000
-0.886,-0.364,-0.325,-1.552,10.07918,-0.90000
-0.980,-0.444,-0.404,-1.656,10.07918,-0.90000
-1.072,-0.524,-0.482,-1.758,10.07918,-0.90000
-1.163,-0.601,-0.559,-1.860,10.07918,-0.90000
-1.250,-0.675,-0.631,-1.957,10.07918,-0.90000
-1.337,-0.748,-0.703,-2.054,10.07918,-0.90000
-1.421,-0.817,-0.772,-2.149,10.07918,-0.90000
-1.502,-0.882,-0.836,-2.241,10.07918,-0.90000
-1.533,-0.882,-0.835,-2.295,10.07918,-0.90000
-1.617,-0.951,-0.903,-2.388,10.07918,-0.90000
-1.696,-1.015,-0.966,-2.479,10.07918,-0.90000
-1.775,-1.078,-1.029,-2.569,10.07918,-0.90000
-1.857,-1.142,-1.093,-2.662,10.07918,-0.90000
-1.942,-1.212,-1.163,-2.756,10.07918,-0.90000
-2.041,-1.302,-1.252,-2.861,10.07918,-0.90000
-2.197,-1.482,-1.432,-3.000,10.07918,-0.90000
-2.387,-1.760,-1.713,-3.129,10.07918,-0.90000
30.078,30.932,30.980,29.187,10.07918,-0.90000
