Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
0.504,0.942,0.976,-0.090,10.07004,-0.45000
0.501,0.939,0.973,-0.093,10.07004,-0.45000
0.497,0.936,0.970,-0.097,10.07004,-0.45000
0.497,0.936,0.970,-0.097,10.07004,-0.45000
0.496,0.935,0.969,-0.098,10.07004,-0.45000
0.492,0.931,0.965,-0.103,10.07004,-0.45000
0.486,0.926,0.960,-0.110,10.07004,-0.45000
0.479,0.920,0.954,-0.117,10.07004,-0.45000
0.470,0.912,0.946,-0.128,10.07004,-0.45000
0.459,0.903,0.938,-0.139,10.07004,-0.45000
0.448,0.893,0.928,-0.152,10.07004,-0.45000
0.435,0.882,0.917,-0.167,10.07004,-0.45000
0.422,0.871,0.906,-0.181,10.07004,-0.45000
0.404,0.855,0.890,-0.202,10.07004,-0.45000
0.386,0.840,0.875,-0.222,10.07004,-0.45000
0.347,0.806,0.842,-0.265,10.07004,-0.45000
0.274,0.743,0.780,-0.347,10.07004,-0.45000
0.194,0.673,0.711,-0.437,10.07004,-0.45000
0.110,0.601,0.639,-0.529,10.07004,-0.45000
0.023,0.526,0.565,-0.626,10.07004,-0.45000
-0.058,0.456,0.495,-0.717,10.07004,-0.45000
-0.138,0.387,0.427,-0.806,10.07004,-0.45000
-0.214,0.321,0.362,-0.891,10.07004,-0.45000
-0.247,0.293,0.335,-0.927,10.07004,-0.45000
-0.293,0.253,0.295,-0.978,10.07004,-0.45000
-0.393,0.167,0.210,-1.088,10.07004,-0.45000
-0.479,0.093,0.137,-1.184,10.07004,-0.45000
-0.562,0.022,0.066,-1.275,10.07004,-0.45000
-0.507,0.070,0.114,-1.214,10.07004,-0.45000
-0.426,0.139,0.182,-1.125,10.07004,-0.45000
-0.494,0.081,0.125,-1.201,10.07004,-0.45000
-0.576,0.011,0.055,-1.291,10.07004,-0.45000
-0.640,-0.044,0.001,-1.361,10.07004,-0.45000
-0.718,-0.111,-0.065,-1.447,10.07004,-0.45000
-0.797,-0.180,-0.133,-1.535,10.07004,-0.45000
-0.877,-0.248,-0.201,-1.623,10.07004,-0.45000
-0.957,-0.315,-0.267,-1.712,10.07004,-0.45000
-1.038,-0.382,-0.334,-1.803,10.07004,-0.45000
-1.117,-0.447,-0.399,-1.892,10.07004,-0.45000
-1.196,-0.511,-0.462,-1.981,10.07004,-0.45000
-1.270,-0.569,-0.520,-2.066,10.07004,-0.45000
-1.338,-0.617,-0.567,-2.148,10.07004,-0.45000
-1.406,-0.664,-0.613,-2.229,10.07004,-0.45000
-1.460,-0.688,-0.637,-2.302,10.07004,-0.45000
-1.535,-0.744,-0.693,-2.389,10.07004,-0.45000
-1.603,-0.792,-0.740,-2.469,10.07004,-0.45000
-1.675,-0.841,-0.790,-2.555,10.07004,-0.45000
-1.743,-0.885,-0.834,-2.636,10.07004,-0.45000
-1.798,-0.919,-0.867,-2.703,10.07004,-0.45000
-1.852,-0.952,-0.900,-2.769,10.07004,-0.45000
-1.907,-0.978,-0.926,-2.838,10.07004,-0.45000
-1.960,-1.001,-0.949,-2.906,10.07004,-0.45000
-2.009,-1.024,-0.972,-2.968,10.07004,-0.45000
-2.061,-1.040,-0.988,-3.039,10.07004,-0.45000
-2.138,-1.089,-1.037,-3.128,10.07004,-0.45000
-2.194,-1.183,-1.130,-3.165,10.07004,-0.45000
-2.196,-1.188,-1.136,-3.166,10.07004,-0.45000
-2.197,-1.193,-1.140,-3.165,10.07004,-0.45000
-2.196,-1.197,-1.144,-3.161,10.07004,-0.45000
-2.216,-1.206,-1.153,-3.187,10.07004,-0.45000
-2.225,-1.212,-1.160,-3.198,10.07004,-0.45000
-2.250,-1.228,-1.175,-3.226,10.07004,-0.45000
-2.281,-1.257,-1.204,-3.258,10.07004,-0.45000
-2.320,-1.297,-1.244,-3.296,10.07004,-0.45000
-2.378,-1.369,-1.316,-3.348,10.07004,-0.45000
-2.474,-1.506,-1.453,-3.423,10.07004,-0.45000
-2.560,-1.640,-1.588,-3.485,10.07004,-0.45000
-2.691,-1.848,-1.795,-3.573,10.07004,-0.45000
29.818,30.258,30.293,29.239,10.07004,-0.45000
