Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
3.863,4.096,4.109,3.482,10.00000,-1.05000
3.859,4.093,4.105,3.478,10.00000,-1.05000
3.797,4.031,4.043,3.416,10.00000,-1.05000
3.663,3.898,3.910,3.280,10.00000,-1.05000
3.536,3.775,3.788,3.147,10.00000,-1.05000
3.510,3.750,3.764,3.120,10.00000,-1.05000
3.490,3.732,3.745,3.098,10.00000,-1.05000
3.485,3.727,3.740,3.093,10.00000,-1.05000
3.375,3.626,3.640,2.971,10.00000,-1.05000
3.290,3.553,3.568,2.872,10.00000,-1.05000
3.227,3.504,3.520,2.793,10.00000,-1.05000
3.181,3.473,3.490,2.730,10.00000,-1.05000
3.144,3.453,3.471,2.675,10.00000,-1.05000
3.101,3.426,3.446,2.613,10.00000,-1.05000
3.035,3.375,3.396,2.531,10.00000,-1.05000
2.939,3.290,3.312,2.423,10.00000,-1.05000
2.874,3.230,3.254,2.353,10.00000,-1.05000
2.838,3.197,3.220,2.316,10.00000,-1.05000
2.740,3.103,3.127,2.213,10.00000,-1.05000
2.636,3.003,3.027,2.104,10.00000,-1.05000
2.526,2.897,2.921,1.992,10.00000,-1.05000
2.403,2.777,2.802,1.865,10.00000,-1.05000
2.292,2.669,2.694,1.751,10.00000,-1.05000
2.169,2.549,2.574,1.626,10.00000,-1.05000
2.050,2.432,2.458,1.503,10.00000,-1.05000
1.924,2.310,2.336,1.374,10.00000,-1.05000
1.808,2.197,2.223,1.255,10.00000,-1.05000
1.691,2.084,2.110,1.135,10.00000,-1.05000
1.575,1.971,1.998,1.016,10.00000,-1.05000
1.456,1.856,1.883,0.893,10.00000,-1.05000
1.348,1.751,1.779,0.781,10.00000,-1.05000
1.234,1.641,1.669,0.663,10.00000,-1.05000
1.119,1.531,1.559,0.544,10.00000,-1.05000
1.007,1.423,1.452,0.428,10.00000,-1.05000
0.895,1.316,1.345,0.312,10.00000,-1.05000
0.791,1.216,1.245,0.204,10.00000,-1.05000
0.680,1.110,1.140,0.089,10.00000,-1.05000
0.575,1.010,1.040,-0.022,10.00000,-1.05000
0.467,0.907,0.938,-0.134,10.00000,-1.05000
0.360,0.807,0.838,-0.246,10.00000,-1.05000
0.258,0.710,0.742,-0.353,10.00000,-1.05000
0.154,0.612,0.644,-0.462,10.00000,-1.05000
0.062,0.526,0.558,-0.558,10.00000,-1.05000
-0.023,0.445,0.478,-0.648,10.00000,-1.05000
0.028,0.492,0.524,-0.594,10.00000,-1.05000
0.057,0.519,0.552,-0.562,10.00000,-1.05000
-0.029,0.438,0.471,-0.653,10.00000,-1.05000
-0.126,0.347,0.380,-0.755,10.00000,-1.05000
-0.225,0.254,0.288,-0.859,10.00000,-1.05000
-0.322,0.164,0.199,-0.962,10.00000,-1.05000
-0.421,0.074,0.109,-1.068,10.00000,-1.05000
-0.517,-0.013,0.023,-1.170,10.00000,-1.05000
-0.612,-0.100,-0.063,-1.273,10.00000,-1.05000
-0.706,-0.185,-0.146,-1.373,10.00000,-1.05000
-0.798,-0.268,-0.229,-1.472,10.00000,-1.05000
-0.888,-0.348,-0.308,-1.569,10.00000,-1.05000
-0.978,-0.428,-0.387,-1.666,10.00000,-1.05000
-1.065,-0.505,-0.463,-1.760,10.00000,-1.05000
-1.151,-0.581,-0.539,-1.854,10.00000,-1.05000
-1.234,-0.654,-0.611,-1.944,10.00000,-1.05000
-1.334,-0.742,-0.698,-2.054,10.00000,-1.05000
-1.414,-0.812,-0.767,-2.142,10.00000,-1.05000
-1.508,-0.893,-0.848,-2.245,10.00000,-1.05000
-1.604,-0.976,-0.930,-2.350,10.00000,-1.05000
-1.681,-1.042,-0.995,-2.435,10.00000,-1.05000
-1.769,-1.117,-1.070,-2.532,10.00000,-1.05000
-1.860,-1.194,-1.146,-2.633,10.00000,-1.05000
-1.951,-1.270,-1.222,-2.733,10.00000,-1.05000
-2.032,-1.337,-1.288,-2.824,10.00000,-1.05000
-2.115,-1.404,-1.355,-2.917,10.00000,-1.05000
-2.198,-1.470,-1.420,-3.010,10.00000,-1.05000
-2.277,-1.533,-1.483,-3.100,10.00000,-1.05000
-2.354,-1.593,-1.543,-3.188,10.00000,-1.05000
-2.431,-1.654,-1.603,-3.275,10.00000,-1.05000
-2.508,-1.713,-1.662,-3.363,10.00000,-1.05000
-2.579,-1.766,-1.715,-3.443,10.00000,-1.05000
-2.652,-1.822,-1.770,-3.526,10.00000,-1.05000
-2.723,-1.874,-1.822,-3.608,10.00000,-1.05000
-2.789,-1.920,-1.868,-3.686,10.00000,-1.05000
-2.853,-1.963,-1.911,-3.761,10.00000,-1.05000
-2.914,-2.003,-1.951,-3.832,10.00000,-1.05000
-2.972,-2.040,-1.988,-3.901,10.00000,-1.05000
-2.984,-2.047,-1.995,-3.915,10.00000,-1.05000
0.350,0.713,0.737,-0.176,10.00000,-1.05000
0.312,0.677,0.701,-0.217,10.00000,-1.05000
0.304,0.669,0.694,-0.225,10.00000,-1.05000
0.300,0.665,0.689,-0.230,10.00000,-1.05000
0.297,0.662,0.686,-0.231,10.00000,-1.05000
0.297,0.660,0.684,-0.231,10.00000,-1.05000
0.298,0.660,0.684,-0.229,10.00000,-1.05000
0.299,0.660,0.684,-0.226,10.00000,-1.05000
0.301,0.661,0.685,-0.222,10.00000,-1.05000
0.303,0.661,0.685,-0.219,10.00000,-1.05000
0.305,0.662,0.685,-0.216,10.00000,-1.05000
0.306,0.662,0.685,-0.213,10.00000,-1.05000
0.307,0.662,0.685,-0.211,10.00000,-1.05000
0.308,0.661,0.685,-0.209,10.00000,-1.05000
0.308,0.661,0.684,-0.208,10.00000,-1.05000
0.308,0.661,0.684,-0.208,10.00000,-1.05000
0.308,0.660,0.683,-0.207,10.00000,-1.05000
0.308,0.659,0.682,-0.207,10.00000,-1.05000
0.306,0.657,0.680,-0.208,10.00000,-1.05000
0.305,0.655,0.678,-0.210,10.00000,-1.05000
0.302,0.653,0.676,-0.212,10.00000,-1.05000
0.299,0.649,0.672,-0.216,10.00000,-1.05000
0.294,0.645,0.668,-0.221,10.00000,-1.05000
0.294,0.645,0.668,-0.221,10.00000,-1.05000
0.289,0.641,0.664,-0.226,10.00000,-1.05000
0.284,0.636,0.659,-0.233,10.00000,-1.05000
0.277,0.631,0.654,-0.240,10.00000,-1.05000
0.271,0.625,0.649,-0.247,10.00000,-1.05000
0.261,0.617,0.640,-0.259,10.00000,-1.05000
0.250,0.607,0.631,-0.272,10.00000,-1.05000
0.237,0.597,0.621,-0.286,10.00000,-1.05000
0.228,0.589,0.613,-0.297,10.00000,-1.05000
0.209,0.573,0.597,-0.318,10.00000,-1.05000
0.187,0.553,0.578,-0.344,10.00000,-1.05000
0.153,0.524,0.549,-0.383,10.00000,-1.05000
0.090,0.469,0.495,-0.453,10.00000,-1.05000
0.009,0.398,0.425,-0.544,10.00000,-1.05000
-0.074,0.326,0.353,-0.636,10.00000,-1.05000
-0.161,0.248,0.277,-0.733,10.00000,-1.05000
-0.247,0.173,0.202,-0.828,10.00000,-1.05000
-0.328,0.101,0.131,-0.917,10.00000,-1.05000
-0.389,0.046,0.076,-0.984,10.00000,-1.05000
-0.404,0.033,0.064,-1.000,10.00000,-1.05000
-0.509,-0.062,-0.030,-1.116,10.00000,-1.05000
-0.602,-0.145,-0.112,-1.217,10.00000,-1.05000
-0.703,-0.235,-0.201,-1.326,10.00000,-1.05000
-0.670,-0.206,-0.172,-1.290,10.00000,-1.05000
-0.641,-0.179,-0.146,-1.259,10.00000,-1.05000
-0.734,-0.262,-0.228,-1.361,10.00000,-1.05000
-0.812,-0.331,-0.296,-1.447,10.00000,-1.05000
-0.888,-0.398,-0.362,-1.530,10.00000,-1.05000
-0.973,-0.472,-0.435,-1.624,10.00000,-1.05000
-1.060,-0.547,-0.509,-1.719,10.00000,-1.05000
-1.147,-0.623,-0.583,-1.815,10.00000,-1.05000
-1.232,-0.696,-0.656,-1.910,10.00000,-1.05000
-1.318,-0.769,-0.727,-2.005,10.00000,-1.05000
-1.401,-0.839,-0.797,-2.098,10.00000,-1.05000
-1.480,-0.903,-0.860,-2.187,10.00000,-1.05000
-1.516,-0.931,-0.887,-2.230,10.00000,-1.05000
-1.586,-0.984,-0.939,-2.313,10.00000,-1.05000
-1.646,-1.019,-0.973,-2.391,10.00000,-1.05000
-1.724,-1.084,-1.037,-2.478,10.00000,-1.05000
-1.801,-1.147,-1.099,-2.565,10.00000,-1.05000
-1.875,-1.206,-1.158,-2.649,10.00000,-1.05000
-1.948,-1.264,-1.215,-2.733,10.00000,-1.05000
-2.022,-1.319,-1.270,-2.818,10.00000,-1.05000
-2.089,-1.371,-1.322,-2.895,10.00000,-1.05000
-2.147,-1.417,-1.367,-2.960,10.00000,-1.05000
-2.204,-1.463,-1.413,-3.024,10.00000,-1.05000
-2.278,-1.531,-1.481,-3.102,10.00000,-1.05000
-2.361,-1.617,-1.567,-3.183,10.00000,-1.05000
-2.477,-1.768,-1.719,-3.276,10.00000,-1.05000
-2.537,-1.849,-1.800,-3.321,10.00000,-1.05000
29.855,30.442,30.483,29.137,10.00000,-1.05000
