Zini,MH,logAge,Mini,int_IMF,Mass,logL,logTe,logg,label,McoreTP,C_O,period0,period1,period2,period3,period4,pmode,Mloss,tau1m,X,Y,Xc,Xn,Xo,Cexcess,Z,mbolmag,Gmag,G_BPbrmag,G_BPftmag,G_RPmag
0.00017443,-1.95000,9.96614,0.8657625914,2.4397296906,0.812,2.300,3.7030,1.811,7,0.000,0.526,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.520e-01,2.478e-01,3.022e-05,8.842e-06,7.670e-05,-1.000,1.803e-04,-0.981,-0.968,-0.549,-0.522,-1.552
0.00017443,-1.95000,9.96614,0.8657817245,2.4397351742,0.812,2.339,3.7007,1.763,7,0.000,0.526,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.520e-01,2.478e-01,3.022e-05,8.843e-06,7.670e-05,-1.000,1.803e-04,-1.078,-1.062,-0.637,-0.610,-1.651
0.00017443,-1.95000,9.96614,0.8657992482,2.4397404194,0.812,2.379,3.6983,1.714,7,0.000,0.526,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.520e-01,2.478e-01,3.022e-05,8.844e-06,7.670e-05,-1.000,1.803e-04,-1.177,-1.157,-0.726,-0.698,-1.752
0.00017443,-1.95000,9.96614,0.8658151627,2.4397449493,0.812,2.419,3.6960,1.664,7,0.000,0.525,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.520e-01,2.478e-01,3.020e-05,8.852e-06,7.670e-05,-1.000,1.803e-04,-1.278,-1.254,-0.816,-0.788,-1.854
0.00017443,-1.95000,9.96614,0.8658295274,2.4397492409,0.812,2.460,3.6937,1.614,7,0.000,0.523,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.519e-01,2.479e-01,3.011e-05,8.898e-06,7.670e-05,-1.000,1.803e-04,-1.380,-1.351,-0.907,-0.878,-1.957
0.00017443,-1.95000,9.96614,0.8658426404,2.4397530556,0.812,2.501,3.6913,1.564,7,0.000,0.518,5.89,4.78,3.41,2.63,2.13,3,-1e-30,0.00,7.518e-01,2.480e-01,2.984e-05,9.113e-06,7.673e-05,-1.000,1.804e-04,-1.483,-1.450,-0.999,-0.969,-2.062
0.00017443,-1.95000,9.96614,0.8658545017,2.4397563934,0.812,2.542,3.6890,1.514,7,0.000,0.508,6.55,5.23,3.72,2.87,2.33,3,-1e-30,0.00,7.517e-01,2.482e-01,2.929e-05,9.696e-06,7.674e-05,-1.000,1.803e-04,-1.585,-1.547,-1.090,-1.060,-2.165
0.00017443,-1.95000,9.96614,0.8658651114,2.4397594929,0.812,2.582,3.6867,1.464,7,0.000,0.495,7.27,5.72,4.06,3.14,2.54,3,-1e-30,0.00,7.515e-01,2.483e-01,2.857e-05,1.056e-05,7.675e-05,-1.000,1.803e-04,-1.686,-1.643,-1.179,-1.148,-2.267
0.00017443,-1.95000,9.96614,0.8658749461,2.4397623539,0.812,2.623,3.6844,1.414,7,0.000,0.483,8.08,6.26,4.42,3.42,2.77,3,-1e-30,0.00,7.514e-01,2.484e-01,2.790e-05,1.139e-05,7.677e-05,-1.000,1.803e-04,-1.787,-1.739,-1.267,-1.235,-2.370
0.00017443,-1.95000,9.96614,0.8658840656,2.4397649765,0.812,2.663,3.6820,1.365,7,0.000,0.473,8.97,6.85,4.82,3.73,3.02,3,-1e-30,0.00,7.512e-01,2.486e-01,2.730e-05,1.212e-05,7.678e-05,-1.000,1.803e-04,-1.888,-1.836,-1.353,-1.320,-2.474
0.00017443,-1.95000,9.96614,0.8658928275,2.4397675991,0.812,2.703,3.6796,1.315,7,0.000,0.464,9.97,7.50,5.25,4.07,3.30,3,-1e-30,0.00,7.511e-01,2.488e-01,2.678e-05,1.276e-05,7.679e-05,-1.000,1.803e-04,-1.989,-1.932,-1.439,-1.405,-2.578
0.00017443,-1.95000,9.96614,0.8659012318,2.4397699833,0.812,2.744,3.6772,1.265,7,0.000,0.456,11.08,8.20,5.72,4.45,3.60,3,-1e-30,0.00,7.509e-01,2.490e-01,2.634e-05,1.331e-05,7.679e-05,-1.000,1.741e-04,-2.089,-2.026,-1.522,-1.487,-2.682
0.00017443,-1.95000,9.96614,0.8659092784,2.4397723675,0.812,2.784,3.6748,1.215,7,0.000,0.449,12.32,8.98,6.24,4.86,3.93,3,-1e-30,0.00,7.507e-01,2.492e-01,2.595e-05,1.380e-05,7.678e-05,-1.000,1.163e-04,-2.191,-2.121,-1.604,-1.568,-2.786
0.00017443,-1.95000,9.96614,0.8659167886,2.4397745132,0.812,2.825,3.6723,1.164,7,0.000,0.444,13.73,9.85,6.82,5.31,4.30,2,-1e-30,0.00,7.505e-01,2.493e-01,2.561e-05,1.422e-05,7.676e-05,-1.000,1.653e-04,-2.294,-2.217,-1.686,-1.649,-2.892
0.00017443,-1.95000,9.96614,0.8659232259,2.4397764206,0.812,2.865,3.6699,1.114,7,0.000,0.439,15.24,10.77,7.42,5.79,4.69,2,-1e-30,0.00,7.503e-01,2.495e-01,2.531e-05,1.461e-05,7.669e-05,-1.000,1.791e-04,-2.393,-2.309,-1.764,-1.725,-2.994
0.00017443,-1.95000,9.96614,0.8659288883,2.4397780895,0.812,2.905,3.6674,1.064,7,0.000,0.435,16.94,11.79,8.09,6.32,5.12,2,-1e-30,0.00,7.501e-01,2.497e-01,2.506e-05,1.494e-05,7.660e-05,-1.000,1.803e-04,-2.493,-2.400,-1.839,-1.799,-3.096
0.00017443,-1.95000,9.96614,0.8659336567,2.4397795200,0.812,2.946,3.6648,1.013,7,0.000,0.432,18.88,12.93,8.84,6.91,5.61,2,-1e-30,0.00,7.499e-01,2.499e-01,2.484e-05,1.527e-05,7.647e-05,-1.000,1.803e-04,-2.595,-2.492,-1.915,-1.873,-3.201
0.00017443,-1.95000,9.96614,0.8659380078,2.4397807121,0.812,2.987,3.6621,0.961,7,0.000,0.430,21.08,14.21,9.67,7.57,6.14,2,-1e-30,0.00,7.497e-01,2.501e-01,2.465e-05,1.561e-05,7.629e-05,-1.000,1.802e-04,-2.699,-2.584,-1.987,-1.944,-3.306
0.00017443,-1.95000,9.96614,0.8659425974,2.4397821426,0.812,3.031,3.6593,0.906,7,0.000,0.428,23.68,15.70,10.64,8.34,6.77,2,-1e-30,0.00,7.496e-01,2.502e-01,2.450e-05,1.594e-05,7.610e-05,-1.000,1.803e-04,-2.808,-2.679,-2.060,-2.015,-3.418
0.00017443,-1.95000,9.96614,0.8659464121,2.4397833347,0.812,3.085,3.6557,0.838,7,0.000,0.427,27.36,17.76,11.97,9.40,7.63,1,-1e-30,0.00,7.494e-01,2.504e-01,2.437e-05,1.624e-05,7.591e-05,-1.000,1.667e-04,-2.942,-2.795,-2.150,-2.104,-3.550
0.00017443,-1.95000,9.96614,0.8659487367,2.4397838116,0.812,3.154,3.6508,0.749,7,0.000,0.427,33.01,20.85,13.95,10.99,8.92,1,-1e-30,0.00,7.493e-01,2.505e-01,2.431e-05,1.640e-05,7.580e-05,-1.000,1.763e-04,-3.115,-2.943,-2.269,-2.222,-3.718
0.00017443,-1.95000,9.96614,0.8659491539,2.4397840500,0.812,3.159,3.6503,0.742,7,0.000,0.426,33.50,21.11,14.12,11.12,9.03,1,-1e-30,0.00,7.491e-01,2.507e-01,2.418e-05,1.684e-05,7.549e-05,-1.000,1.729e-04,-3.128,-2.953,-2.276,-2.229,-3.730
0.00017443,-1.95000,9.96614,0.8659492731,2.4397840500,0.812,3.175,3.6491,0.721,7,0.000,0.426,35.03,21.93,14.64,11.54,9.37,1,-1e-30,0.00,7.488e-01,2.510e-01,2.398e-05,1.754e-05,7.498e-05,-1.000,1.720e-04,-3.168,-2.987,-2.303,-2.255,-3.768
0.00017443,-1.95000,9.96614,0.8659494519,2.4397840500,0.812,3.199,3.6474,0.690,7,0.000,0.425,37.41,23.20,15.45,12.19,9.89,1,-1e-30,0.00,7.486e-01,2.512e-01,2.388e-05,1.790e-05,7.472e-05,-1.000,1.704e-04,-3.229,-3.037,-2.343,-2.295,-3.826
0.00017443,-1.95000,9.96614,0.8659496307,2.4397842884,0.812,3.221,3.6458,0.662,7,0.000,0.425,39.65,24.38,16.20,12.79,10.39,1,-1e-30,0.00,7.485e-01,2.513e-01,2.383e-05,1.808e-05,7.458e-05,-1.000,1.687e-04,-3.282,-3.082,-2.379,-2.330,-3.877
0.00017443,-1.95000,9.96614,0.8659498096,2.4397842884,0.812,3.235,3.6448,0.644,7,0.000,0.425,41.22,25.20,16.72,13.21,10.72,1,-1e-30,0.00,7.485e-01,2.513e-01,2.381e-05,1.815e-05,7.453e-05,-1.000,1.670e-04,-3.318,-3.112,-2.402,-2.354,-3.910
0.00017443,-1.95000,9.96614,0.8659501076,2.4397842884,0.812,3.253,3.6435,0.621,7,0.000,0.425,43.27,26.27,17.39,13.75,11.17,1,-1e-30,0.00,7.484e-01,2.515e-01,2.378e-05,1.829e-05,7.442e-05,-1.000,1.649e-04,-3.362,-3.149,-2.431,-2.382,-3.953
0.00017443,-1.95000,9.96614,0.8659504652,2.4397845268,0.812,3.272,3.6421,0.596,7,0.000,0.425,45.60,27.48,18.16,14.36,11.66,1,-1e-30,0.00,7.483e-01,2.515e-01,2.374e-05,1.843e-05,7.432e-05,-1.000,1.614e-04,-3.411,-3.189,-2.462,-2.413,-3.999
0.00017443,-1.95000,9.96614,0.8659511209,2.4397845268,0.812,3.301,3.6401,0.559,7,0.527,0.425,49.35,29.40,19.37,15.33,12.45,1,-1e-30,0.00,7.481e-01,2.517e-01,2.367e-05,1.870e-05,7.411e-05,-1.000,1.713e-04,-3.483,-3.249,-2.509,-2.459,-4.067
0.00017443,-1.95000,9.96614,0.8659517765,2.4397847652,0.812,3.323,3.6385,0.531,7,0.527,0.425,52.37,30.93,20.33,16.10,13.08,1,-1e-30,0.00,7.480e-01,2.518e-01,2.360e-05,1.893e-05,7.394e-05,-1.000,1.804e-04,-3.538,-3.293,-2.542,-2.492,-4.118
0.00017443,-1.95000,9.96614,0.8659518361,2.4397847652,0.812,3.323,3.6351,0.517,8,0.527,0.442,53.91,31.70,20.81,16.50,13.40,1,-4.91e-07,0.00,7.480e-01,2.518e-01,2.476e-05,1.895e-05,7.457e-05,-1.000,1.817e-04,-3.538,-3.273,-2.505,-2.455,-4.108
0.00017443,-1.95000,9.96614,0.8659519553,2.4397847652,0.810,3.123,3.6498,0.775,8,0.527,0.443,31.19,19.86,13.31,10.48,8.51,1,-2.19e-07,0.00,7.480e-01,2.518e-01,2.476e-05,1.895e-05,7.457e-05,-1.000,1.817e-04,-3.036,-2.861,-2.186,-2.138,-3.636
0.00017443,-1.95000,9.96614,0.8659520745,2.4397847652,0.808,2.976,3.6602,0.962,8,0.527,0.443,20.99,14.16,9.64,7.55,6.12,2,-1.28e-07,0.00,7.480e-01,2.518e-01,2.476e-05,1.895e-05,7.457e-05,-1.000,1.817e-04,-2.670,-2.548,-1.940,-1.896,-3.278
0.00017443,-1.95000,9.96614,0.8659523129,2.4397850037,0.802,2.757,3.6757,1.240,8,0.527,0.443,11.63,8.55,5.95,4.63,3.75,3,-6.22e-08,0.00,7.480e-01,2.518e-01,2.476e-05,1.895e-05,7.457e-05,-1.000,1.818e-04,-2.122,-2.055,-1.543,-1.507,-2.717
0.00017443,-1.95000,9.96614,0.8659526706,2.4397850037,0.795,2.761,3.6751,1.230,8,0.528,0.443,11.84,8.68,6.04,4.70,3.81,3,-6.34e-08,0.00,7.480e-01,2.518e-01,2.476e-05,1.895e-05,7.457e-05,-1.000,1.817e-04,-2.132,-2.063,-1.548,-1.512,-2.726
0.00017443,-1.95000,9.96614,0.8659531474,2.4397852421,0.785,2.838,3.6692,1.124,8,0.528,0.443,14.78,10.49,7.23,5.64,4.57,2,-8.21e-08,0.00,7.480e-01,2.518e-01,2.476e-05,1.895e-05,7.457e-05,-1.000,1.817e-04,-2.325,-2.239,-1.691,-1.652,-2.926
0.00017443,-1.95000,9.96614,0.8659537435,2.4397854805,0.774,3.013,3.6563,0.891,8,0.528,0.443,24.15,15.94,10.78,8.47,6.87,1,-1.53e-07,0.00,7.480e-01,2.518e-01,2.476e-05,1.895e-05,7.457e-05,-1.000,1.817e-04,-2.763,-2.621,-1.985,-1.939,-3.370
0.00017443,-1.95000,9.96614,0.8659543991,2.4397854805,0.761,3.172,3.6444,0.677,8,0.528,0.443,37.86,23.34,15.52,12.27,9.96,1,-2.87e-07,0.00,7.480e-01,2.518e-01,2.476e-05,1.895e-05,7.457e-05,-1.000,1.817e-04,-3.160,-2.954,-2.247,-2.198,-3.751
0.00017443,-1.95000,9.96614,0.8659551740,2.4397857189,0.746,3.277,3.6363,0.531,8,0.529,0.443,51.40,30.23,19.85,15.77,12.81,1,-4.56e-07,0.00,7.480e-01,2.518e-01,2.476e-05,1.895e-05,7.457e-05,-1.000,1.817e-04,-3.423,-3.166,-2.406,-2.356,-3.996
0.00017443,-1.95000,9.96614,0.8659560680,2.4397859573,0.730,3.333,3.6317,0.447,8,0.529,0.443,61.18,34.98,22.81,18.18,14.76,1,-5.98e-07,0.00,7.480e-01,2.518e-01,2.476e-05,1.895e-05,7.457e-05,-1.000,1.817e-04,-3.562,-3.274,-2.480,-2.429,-4.124
0.00017443,-1.95000,9.96614,0.8659570217,2.4397864342,0.712,3.358,3.6292,0.401,8,0.530,0.443,67.18,37.78,24.54,19.59,15.91,1,-6.93e-07,0.00,7.480e-01,2.518e-01,2.476e-05,1.895e-05,7.457e-05,-1.000,1.817e-04,-3.626,-3.319,-2.505,-2.455,-4.180
0.00017443,-1.95000,9.96614,0.8659580946,2.4397866726,0.693,3.371,3.6276,0.370,8,0.530,0.443,71.44,39.68,25.70,20.55,16.69,1,-7.64e-07,0.00,7.480e-01,2.518e-01,2.476e-05,1.895e-05,7.457e-05,-1.000,1.817e-04,-3.658,-3.338,-2.511,-2.460,-4.207
0.00017443,-1.95000,9.96614,0.8659644723,2.4397885799,0.534,-9.999,4.0000,1.832,9,0.534,0.000,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.480e-01,2.518e-01,2.476e-05,1.895e-05,7.457e-05,-1.000,1.817e-04,29.767,30.058,30.051,30.042,30.053
