Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
2.975,3.172,3.181,2.638,9.96614,-2.19174
2.891,3.100,3.109,2.537,9.96614,-2.19174
2.814,3.038,3.048,2.441,9.96614,-2.19174
2.772,3.006,3.016,2.386,9.96614,-2.19174
2.724,2.971,2.982,2.321,9.96614,-2.19174
2.680,2.940,2.952,2.262,9.96614,-2.19174
2.640,2.912,2.925,2.206,9.96614,-2.19174
2.588,2.876,2.890,2.136,9.96614,-2.19174
2.529,2.832,2.847,2.061,9.96614,-2.19174
2.446,2.763,2.778,1.962,9.96614,-2.19174
2.356,2.681,2.698,1.862,9.96614,-2.19174
2.284,2.614,2.631,1.785,9.96614,-2.19174
2.266,2.598,2.614,1.766,9.96614,-2.19174
2.162,2.498,2.515,1.657,9.96614,-2.19174
2.039,2.380,2.398,1.529,9.96614,-2.19174
1.929,2.273,2.291,1.415,9.96614,-2.19174
1.816,2.164,2.182,1.299,9.96614,-2.19174
1.705,2.055,2.074,1.185,9.96614,-2.19174
1.593,1.946,1.964,1.070,9.96614,-2.19174
1.472,1.828,1.846,0.946,9.96614,-2.19174
1.359,1.718,1.737,0.831,9.96614,-2.19174
1.240,1.601,1.621,0.709,9.96614,-2.19174
1.122,1.487,1.506,0.589,9.96614,-2.19174
1.007,1.374,1.394,0.471,9.96614,-2.19174
0.893,1.263,1.284,0.354,9.96614,-2.19174
0.776,1.149,1.169,0.233,9.96614,-2.19174
0.662,1.038,1.059,0.117,9.96614,-2.19174
0.552,0.930,0.951,0.003,9.96614,-2.19174
0.438,0.820,0.842,-0.113,9.96614,-2.19174
0.328,0.714,0.736,-0.226,9.96614,-2.19174
0.217,0.607,0.629,-0.341,9.96614,-2.19174
0.105,0.498,0.521,-0.456,9.96614,-2.19174
-0.006,0.391,0.414,-0.571,9.96614,-2.19174
-0.114,0.286,0.309,-0.683,9.96614,-2.19174
-0.225,0.179,0.203,-0.798,9.96614,-2.19174
-0.335,0.073,0.097,-0.911,9.96614,-2.19174
-0.440,-0.028,-0.004,-1.021,9.96614,-2.19174
-0.547,-0.130,-0.106,-1.130,9.96614,-2.19174
-0.654,-0.233,-0.208,-1.242,9.96614,-2.19174
-0.757,-0.332,-0.306,-1.349,9.96614,-2.19174
-0.864,-0.434,-0.408,-1.460,9.96614,-2.19174
-0.965,-0.530,-0.504,-1.565,9.96614,-2.19174
-0.994,-0.558,-0.532,-1.595,9.96614,-2.19174
-0.962,-0.529,-0.503,-1.561,9.96614,-2.19174
-1.005,-0.570,-0.543,-1.606,9.96614,-2.19174
-1.103,-0.663,-0.636,-1.708,9.96614,-2.19174
-1.205,-0.760,-0.733,-1.814,9.96614,-2.19174
-1.300,-0.850,-0.822,-1.913,9.96614,-2.19174
-1.397,-0.942,-0.914,-2.015,9.96614,-2.19174
-1.490,-1.030,-1.002,-2.112,9.96614,-2.19174
-1.584,-1.118,-1.089,-2.210,9.96614,-2.19174
-1.681,-1.208,-1.177,-2.313,9.96614,-2.19174
-1.769,-1.288,-1.257,-2.407,9.96614,-2.19174
-1.859,-1.370,-1.338,-2.504,9.96614,-2.19174
-1.947,-1.449,-1.416,-2.598,9.96614,-2.19174
-2.032,-1.526,-1.492,-2.690,9.96614,-2.19174
-2.120,-1.602,-1.567,-2.786,9.96614,-2.19174
-2.220,-1.690,-1.654,-2.895,9.96614,-2.19174
-2.304,-1.763,-1.725,-2.989,9.96614,-2.19174
-2.398,-1.842,-1.803,-3.092,9.96614,-2.19174
-2.482,-1.913,-1.874,-3.185,9.96614,-2.19174
-2.570,-1.986,-1.945,-3.285,9.96614,-2.19174
-2.647,-2.047,-2.005,-3.373,9.96614,-2.19174
-2.731,-2.113,-2.069,-3.469,9.96614,-2.19174
-2.803,-2.166,-2.121,-3.554,9.96614,-2.19174
-2.881,-2.225,-2.179,-3.644,9.96614,-2.19174
-2.965,-2.293,-2.246,-3.739,9.96614,-2.19174
-3.043,-2.357,-2.309,-3.826,9.96614,-2.19174
-3.119,-2.419,-2.371,-3.911,9.96614,-2.19174
-3.143,-2.438,-2.391,-3.939,9.96614,-2.19174
0.389,0.503,0.512,0.180,9.96614,-2.19174
0.335,0.466,0.475,0.097,9.96614,-2.19174
0.321,0.457,0.466,0.077,9.96614,-2.19174
0.319,0.455,0.464,0.076,9.96614,-2.19174
0.318,0.452,0.461,0.077,9.96614,-2.19174
0.317,0.450,0.459,0.078,9.96614,-2.19174
0.316,0.448,0.457,0.079,9.96614,-2.19174
0.316,0.446,0.455,0.080,9.96614,-2.19174
0.315,0.444,0.453,0.081,9.96614,-2.19174
0.314,0.442,0.451,0.082,9.96614,-2.19174
0.313,0.441,0.450,0.083,9.96614,-2.19174
0.312,0.439,0.448,0.082,9.96614,-2.19174
0.310,0.438,0.447,0.079,9.96614,-2.19174
0.308,0.437,0.446,0.076,9.96614,-2.19174
0.306,0.436,0.445,0.070,9.96614,-2.19174
0.304,0.435,0.445,0.068,9.96614,-2.19174
0.301,0.435,0.444,0.059,9.96614,-2.19174
0.297,0.434,0.444,0.050,9.96614,-2.19174
0.292,0.434,0.444,0.038,9.96614,-2.19174
0.287,0.434,0.444,0.024,9.96614,-2.19174
0.281,0.435,0.445,0.008,9.96614,-2.19174
0.274,0.436,0.446,-0.010,9.96614,-2.19174
0.267,0.437,0.447,-0.030,9.96614,-2.19174
0.265,0.438,0.448,-0.036,9.96614,-2.19174
0.259,0.439,0.450,-0.052,9.96614,-2.19174
0.251,0.442,0.453,-0.076,9.96614,-2.19174
0.243,0.445,0.457,-0.100,9.96614,-2.19174
0.234,0.450,0.462,-0.127,9.96614,-2.19174
0.225,0.455,0.468,-0.154,9.96614,-2.19174
0.216,0.458,0.471,-0.180,9.96614,-2.19174
0.205,0.459,0.472,-0.205,9.96614,-2.19174
0.193,0.456,0.470,-0.228,9.96614,-2.19174
0.181,0.451,0.465,-0.250,9.96614,-2.19174
0.179,0.450,0.464,-0.251,9.96614,-2.19174
0.161,0.440,0.455,-0.280,9.96614,-2.19174
0.124,0.416,0.432,-0.331,9.96614,-2.19174
0.063,0.371,0.387,-0.410,9.96614,-2.19174
-0.004,0.318,0.335,-0.494,9.96614,-2.19174
-0.081,0.255,0.273,-0.586,9.96614,-2.19174
-0.167,0.183,0.202,-0.685,9.96614,-2.19174
-0.253,0.108,0.128,-0.783,9.96614,-2.19174
-0.288,0.076,0.096,-0.822,9.96614,-2.19174
-0.347,0.022,0.043,-0.886,9.96614,-2.19174
-0.445,-0.068,-0.047,-0.990,9.96614,-2.19174
-0.537,-0.154,-0.132,-1.089,9.96614,-2.19174
-0.637,-0.248,-0.225,-1.195,9.96614,-2.19174
-0.604,-0.218,-0.195,-1.159,9.96614,-2.19174
-0.569,-0.184,-0.162,-1.123,9.96614,-2.19174
-0.654,-0.263,-0.240,-1.213,9.96614,-2.19174
-0.758,-0.360,-0.337,-1.324,9.96614,-2.19174
-0.858,-0.453,-0.429,-1.430,9.96614,-2.19174
-0.975,-0.563,-0.539,-1.555,9.96614,-2.19174
-1.076,-0.658,-0.633,-1.661,9.96614,-2.19174
-1.176,-0.752,-0.727,-1.766,9.96614,-2.19174
-1.275,-0.845,-0.819,-1.871,9.96614,-2.19174
-1.374,-0.938,-0.911,-1.975,9.96614,-2.19174
-1.473,-1.031,-1.003,-2.079,9.96614,-2.19174
-1.572,-1.124,-1.096,-2.183,9.96614,-2.19174
-1.669,-1.215,-1.186,-2.286,9.96614,-2.19174
-1.767,-1.306,-1.277,-2.390,9.96614,-2.19174
-1.864,-1.395,-1.365,-2.493,9.96614,-2.19174
-1.961,-1.482,-1.451,-2.598,9.96614,-2.19174
-2.057,-1.567,-1.535,-2.702,9.96614,-2.19174
-2.153,-1.652,-1.618,-2.807,9.96614,-2.19174
-2.250,-1.736,-1.701,-2.913,9.96614,-2.19174
-2.344,-1.817,-1.781,-3.018,9.96614,-2.19174
-2.439,-1.897,-1.859,-3.124,9.96614,-2.19174
-2.532,-1.974,-1.935,-3.228,9.96614,-2.19174
-2.621,-2.045,-2.005,-3.330,9.96614,-2.19174
-2.711,-2.115,-2.073,-3.434,9.96614,-2.19174
-2.803,-2.184,-2.141,-3.541,9.96614,-2.19174
-2.917,-2.266,-2.220,-3.677,9.96614,-2.19174
-2.761,-2.153,-2.111,-3.491,9.96614,-2.19174
-2.752,-2.147,-2.104,-3.481,9.96614,-2.19174
-2.819,-2.197,-2.153,-3.560,9.96614,-2.19174
-2.887,-2.245,-2.200,-3.640,9.96614,-2.19174
-2.951,-2.291,-2.245,-3.717,9.96614,-2.19174
-3.031,-2.353,-2.307,-3.808,9.96614,-2.19174
-3.108,-2.415,-2.367,-3.897,9.96614,-2.19174
-3.202,-2.487,-2.439,-4.004,9.96614,-2.19174
-3.246,-2.522,-2.473,-4.054,9.96614,-2.19174
-3.237,-2.503,-2.455,-4.050,9.96614,-2.19174
-2.818,-2.177,-2.132,-3.572,9.96614,-2.19174
-2.493,-1.930,-1.891,-3.193,9.96614,-2.19174
-1.958,-1.477,-1.446,-2.596,9.96614,-2.19174
-1.963,-1.481,-1.449,-2.603,9.96614,-2.19174
-2.110,-1.607,-1.573,-2.766,9.96614,-2.19174
-2.511,-1.936,-1.895,-3.220,9.96614,-2.19174
-2.865,-2.198,-2.151,-3.637,9.96614,-2.19174
-3.096,-2.377,-2.329,-3.901,9.96614,-2.19174
-3.213,-2.464,-2.415,-4.036,9.96614,-2.19174
-3.259,-2.494,-2.445,-4.093,9.96614,-2.19174
-3.276,-2.501,-2.451,-4.115,9.96614,-2.19174
30.065,30.059,30.050,30.058,9.96614,-2.19174
