Zini,MH,logAge,Mini,int_IMF,Mass,logL,logTe,logg,label,McoreTP,C_O,period0,period1,period2,period3,period4,pmode,Mloss,tau1m,X,Y,Xc,Xn,Xo,Cexcess,Z,mbolmag,Gmag,G_BPbrmag,G_BPftmag,G_RPmag
0.00034781,-1.65000,9.95424,0.8748695850,2.4423537254,0.869,2.006,3.7014,2.128,3,0.000,0.497,0.00,0.00,0.00,0.00,0.00,-1,-1.17e-10,0.00,7.453e-01,2.543e-01,6.089e-05,2.283e-05,1.639e-04,-1.000,3.812e-04,-0.245,-0.231,0.192,0.219,-0.819
0.00034781,-1.65000,9.95424,0.8749541044,2.4423778057,0.868,2.049,3.6995,2.078,3,0.000,0.497,0.00,0.00,0.00,0.00,0.00,-1,-1.36e-10,0.00,7.453e-01,2.543e-01,6.088e-05,2.283e-05,1.639e-04,-1.000,3.811e-04,-0.351,-0.334,0.094,0.121,-0.926
0.00034781,-1.65000,9.95424,0.8750332594,2.4424002171,0.868,2.091,3.6975,2.028,3,0.000,0.497,0.00,0.00,0.00,0.00,0.00,-1,-1.59e-10,0.00,7.453e-01,2.543e-01,6.088e-05,2.284e-05,1.639e-04,-1.000,3.811e-04,-0.456,-0.436,-0.003,0.025,-1.032
0.00034781,-1.65000,9.95424,0.8751124740,2.4424228668,0.868,2.131,3.6957,1.980,3,0.000,0.497,0.00,0.00,0.00,0.00,0.00,-1,-1.85e-10,0.00,7.453e-01,2.543e-01,6.088e-05,2.284e-05,1.639e-04,-1.000,3.812e-04,-0.558,-0.534,-0.096,-0.068,-1.135
0.00034781,-1.65000,9.95424,0.8752163053,2.4424521923,0.867,2.172,3.6939,1.932,3,0.000,0.497,0.00,0.00,0.00,0.00,0.00,-1,-2.15e-10,0.00,7.453e-01,2.543e-01,6.087e-05,2.285e-05,1.639e-04,-1.000,3.811e-04,-0.659,-0.632,-0.189,-0.160,-1.237
0.00034781,-1.65000,9.95424,0.8752481937,2.4424612522,0.867,2.160,3.6946,1.946,3,0.000,0.497,0.00,0.00,0.00,0.00,0.00,-1,-2.08e-10,0.00,7.453e-01,2.543e-01,6.087e-05,2.285e-05,1.639e-04,-1.000,3.812e-04,-0.630,-0.605,-0.164,-0.135,-1.208
0.00034781,-1.65000,9.95424,0.8752824664,2.4424710274,0.867,2.147,3.6954,1.962,3,0.000,0.497,0.00,0.00,0.00,0.00,0.00,-1,-1.99e-10,0.00,7.453e-01,2.543e-01,6.087e-05,2.285e-05,1.639e-04,-1.000,3.812e-04,-0.598,-0.574,-0.136,-0.107,-1.175
0.00034781,-1.65000,9.95424,0.8753367066,2.4424865246,0.866,2.187,3.6935,1.915,3,0.000,0.497,0.00,0.00,0.00,0.00,0.00,-1,-2.27e-10,0.00,7.453e-01,2.543e-01,6.087e-05,2.286e-05,1.639e-04,-1.000,3.811e-04,-0.697,-0.670,-0.226,-0.196,-1.275
0.00034781,-1.65000,9.95424,0.8753904104,2.4425017834,0.866,2.228,3.6915,1.866,3,0.000,0.497,0.00,0.00,0.00,0.00,0.00,-1,-2.64e-10,0.00,7.453e-01,2.543e-01,6.086e-05,2.286e-05,1.639e-04,-1.000,3.812e-04,-0.799,-0.768,-0.319,-0.289,-1.379
0.00034781,-1.65000,9.95424,0.8754411936,2.4425163269,0.865,2.269,3.6895,1.816,3,0.000,0.497,0.00,0.00,0.00,0.00,0.00,-1,-3.07e-10,0.00,7.453e-01,2.543e-01,6.086e-05,2.286e-05,1.639e-04,-1.000,3.811e-04,-0.902,-0.866,-0.411,-0.381,-1.482
0.00034781,-1.65000,9.95424,0.8754877448,2.4425294399,0.865,2.309,3.6874,1.768,3,0.000,0.497,0.00,0.00,0.00,0.00,0.00,-1,-3.56e-10,0.00,7.453e-01,2.543e-01,6.086e-05,2.287e-05,1.639e-04,-1.000,3.811e-04,-1.002,-0.962,-0.501,-0.470,-1.582
0.00034781,-1.65000,9.95424,0.8755303621,2.4425415993,0.864,2.348,3.6854,1.720,3,0.000,0.497,0.00,0.00,0.00,0.00,0.00,-1,-4.12e-10,0.00,7.453e-01,2.543e-01,6.086e-05,2.287e-05,1.639e-04,-1.000,3.811e-04,-1.100,-1.055,-0.588,-0.557,-1.680
0.00034781,-1.65000,9.95424,0.8755708933,2.4425530434,0.864,2.388,3.6833,1.672,3,0.000,0.497,0.00,0.00,0.00,0.00,0.00,-1,-4.77e-10,0.00,7.453e-01,2.543e-01,6.085e-05,2.287e-05,1.639e-04,-1.000,3.811e-04,-1.199,-1.151,-0.676,-0.644,-1.782
0.00034781,-1.65000,9.95424,0.8756074309,2.4425635338,0.863,2.426,3.6812,1.625,3,0.000,0.497,0.00,0.00,0.00,0.00,0.00,-1,-5.5e-10,0.00,7.453e-01,2.543e-01,6.085e-05,2.287e-05,1.639e-04,-1.000,3.811e-04,-1.295,-1.242,-0.761,-0.727,-1.879
0.00034781,-1.65000,9.95424,0.8756427169,2.4425735474,0.862,2.465,3.6791,1.577,3,0.000,0.497,0.00,0.00,0.00,0.00,0.00,-1,-6.37e-10,0.00,7.453e-01,2.543e-01,6.085e-05,2.288e-05,1.639e-04,-1.000,3.811e-04,-1.393,-1.337,-0.847,-0.813,-1.980
0.00034781,-1.65000,9.95424,0.8756805062,2.4425842762,0.861,2.511,3.6765,1.521,3,0.000,0.497,6.58,5.24,3.74,2.88,2.33,3,-7.54e-10,0.00,7.453e-01,2.543e-01,6.085e-05,2.288e-05,1.639e-04,-1.000,3.811e-04,-1.507,-1.444,-0.945,-0.909,-2.096
0.00034781,-1.65000,9.95424,0.8757103682,2.4425926208,0.861,2.549,3.6744,1.473,3,0.000,0.497,7.27,5.71,4.06,3.13,2.53,3,-8.71e-10,0.00,7.453e-01,2.543e-01,6.085e-05,2.288e-05,1.639e-04,-1.000,3.811e-04,-1.603,-1.536,-1.027,-0.990,-2.194
0.00034781,-1.65000,9.95424,0.8757426739,2.4426019192,0.860,2.594,3.6718,1.417,3,0.000,0.497,8.18,6.31,4.46,3.45,2.79,3,-1.03e-09,0.00,7.453e-01,2.543e-01,6.085e-05,2.288e-05,1.639e-04,-1.000,3.811e-04,-1.715,-1.641,-1.119,-1.082,-2.308
0.00034781,-1.65000,9.95424,0.8757679462,2.4426090717,0.859,2.632,3.6696,1.371,3,0.000,0.497,9.02,6.87,4.84,3.74,3.03,3,-1.19e-09,0.00,7.453e-01,2.543e-01,6.085e-05,2.288e-05,1.639e-04,-1.000,3.811e-04,-1.809,-1.728,-1.196,-1.158,-2.404
0.00034781,-1.65000,9.95424,0.8757957816,2.4426169395,0.857,2.676,3.6670,1.315,3,0.000,0.497,10.13,7.59,5.32,4.12,3.34,3,-1.4e-09,0.00,7.453e-01,2.543e-01,6.084e-05,2.289e-05,1.639e-04,-1.000,3.811e-04,-1.919,-1.830,-1.285,-1.245,-2.516
0.00034781,-1.65000,9.95424,0.8758215308,2.4426243305,0.856,2.720,3.6643,1.260,3,0.000,0.497,11.39,8.39,5.85,4.54,3.68,3,-1.65e-09,0.00,7.453e-01,2.543e-01,6.084e-05,2.289e-05,1.639e-04,-1.000,3.812e-04,-2.030,-1.932,-1.372,-1.331,-2.627
0.00034781,-1.65000,9.95424,0.8758453727,2.4426310062,0.855,2.764,3.6616,1.204,3,0.000,0.496,12.80,9.27,6.44,5.00,4.06,3,-1.95e-09,0.00,7.453e-01,2.543e-01,6.084e-05,2.289e-05,1.639e-04,-1.000,3.812e-04,-2.140,-2.032,-1.457,-1.415,-2.739
0.00034781,-1.65000,9.95424,0.8758662343,2.4426369667,0.853,2.805,3.6589,1.152,3,0.000,0.496,14.29,10.19,7.05,5.49,4.45,2,-2.28e-09,0.00,7.453e-01,2.543e-01,6.084e-05,2.289e-05,1.639e-04,-1.000,3.811e-04,-2.243,-2.125,-1.534,-1.491,-2.843
0.00034781,-1.65000,9.95424,0.8758864403,2.4426426888,0.851,2.848,3.6562,1.097,3,0.000,0.496,16.03,11.25,7.75,6.03,4.89,2,-2.69e-09,0.00,7.453e-01,2.543e-01,6.084e-05,2.289e-05,1.639e-04,-1.000,3.811e-04,-2.351,-2.220,-1.615,-1.570,-2.948
0.00034781,-1.65000,9.95424,0.8759046197,2.4426479340,0.850,2.890,3.6536,1.044,3,0.000,0.496,17.91,12.37,8.48,6.62,5.37,2,-3.14e-09,0.00,7.453e-01,2.543e-01,6.084e-05,2.289e-05,1.639e-04,-1.000,3.812e-04,-2.454,-2.311,-1.693,-1.647,-3.048
0.00034781,-1.65000,9.95424,0.8759212494,2.4426527023,0.848,2.930,3.6509,0.992,3,0.000,0.496,19.97,13.58,9.27,7.25,5.88,2,-3.67e-09,0.00,7.453e-01,2.544e-01,6.084e-05,2.289e-05,1.639e-04,-1.000,3.812e-04,-2.555,-2.399,-1.768,-1.722,-3.146
0.00034781,-1.65000,9.95424,0.8759372234,2.4426572323,0.845,2.971,3.6482,0.938,3,0.000,0.496,22.34,14.95,10.16,7.95,6.45,2,-4.3e-09,0.00,7.453e-01,2.544e-01,6.084e-05,2.290e-05,1.639e-04,-1.000,3.811e-04,-2.658,-2.488,-1.841,-1.795,-3.245
0.00034781,-1.65000,9.95424,0.8759510517,2.4426610470,0.843,3.010,3.6455,0.888,3,0.000,0.496,24.83,16.36,11.08,8.68,7.04,2,-4.98e-09,0.00,7.453e-01,2.544e-01,6.084e-05,2.290e-05,1.639e-04,-1.000,3.811e-04,-2.754,-2.569,-1.907,-1.860,-3.336
0.00034781,-1.65000,9.95424,0.8759642839,2.4426648617,0.841,3.048,3.6429,0.838,3,0.000,0.496,27.59,17.91,12.07,9.48,7.69,2,-5.78e-09,0.00,7.453e-01,2.544e-01,6.084e-05,2.290e-05,1.639e-04,-1.000,3.811e-04,-2.851,-2.651,-1.975,-1.928,-3.428
0.00034781,-1.65000,9.95424,0.8759770393,2.4426684380,0.838,3.088,3.6401,0.785,3,0.000,0.496,30.78,19.67,13.20,10.38,8.42,1,-6.74e-09,0.00,7.453e-01,2.544e-01,6.084e-05,2.290e-05,1.639e-04,-1.000,3.811e-04,-2.950,-2.735,-2.044,-1.996,-3.523
0.00034781,-1.65000,9.95424,0.8759881258,2.4426715374,0.835,3.125,3.6375,0.737,3,0.000,0.496,34.08,21.45,14.34,11.29,9.17,1,-7.76e-09,0.00,7.453e-01,2.544e-01,6.084e-05,2.290e-05,1.639e-04,-1.000,3.812e-04,-3.042,-2.810,-2.103,-2.054,-3.608
0.00034781,-1.65000,9.95424,0.8759991527,2.4426746368,0.832,3.163,3.6349,0.686,3,0.000,0.496,37.89,23.48,15.64,12.33,10.01,1,-9.01e-09,0.00,7.453e-01,2.544e-01,6.083e-05,2.290e-05,1.639e-04,-1.000,3.812e-04,-3.138,-2.890,-2.167,-2.118,-3.697
0.00034781,-1.65000,9.95424,0.8760094047,2.4426777363,0.828,3.201,3.6322,0.636,3,0.000,0.496,42.10,25.69,17.04,13.45,10.93,1,-1.04e-08,0.00,7.453e-01,2.544e-01,6.083e-05,2.290e-05,1.639e-04,-1.000,3.811e-04,-3.232,-2.967,-2.227,-2.178,-3.785
0.00034781,-1.65000,9.95424,0.8760189414,2.4426803589,0.824,3.237,3.6295,0.587,3,0.000,0.496,46.66,28.05,18.52,14.65,11.90,1,-1.2e-08,0.00,7.453e-01,2.544e-01,6.083e-05,2.290e-05,1.639e-04,-1.000,3.812e-04,-3.324,-3.041,-2.286,-2.236,-3.869
0.00034781,-1.65000,9.95424,0.8760281205,2.4426829815,0.820,3.273,3.6271,0.539,3,0.000,0.496,51.52,30.52,20.08,15.90,12.92,1,-1.39e-08,0.00,7.453e-01,2.544e-01,6.083e-05,2.290e-05,1.639e-04,-1.000,3.811e-04,-3.412,-3.113,-2.341,-2.291,-3.950
0.00034781,-1.65000,9.95424,0.8760315180,2.4426839352,0.818,3.285,3.6262,0.523,3,0.000,0.496,53.29,31.41,20.64,16.35,13.28,1,-1.46e-08,0.00,7.453e-01,2.544e-01,6.083e-05,2.290e-05,1.639e-04,-1.000,3.812e-04,-3.442,-3.137,-2.360,-2.310,-3.977
0.00034781,-1.65000,9.95424,0.8760315180,2.4426839352,0.818,1.763,3.7625,2.590,4,0.000,0.520,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.448e-01,2.549e-01,6.460e-05,2.000e-05,1.660e-04,-1.000,3.812e-04,0.362,0.310,0.602,0.619,-0.145
0.00034781,-1.65000,9.95424,0.8760989904,2.4427030087,0.818,1.783,3.7589,2.556,4,0.000,0.520,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.448e-01,2.549e-01,6.460e-05,2.001e-05,1.660e-04,-1.000,3.812e-04,0.313,0.264,0.563,0.580,-0.199
0.00034781,-1.65000,9.95424,0.8761662841,2.4427220821,0.818,1.785,3.7588,2.553,4,0.000,0.520,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.448e-01,2.549e-01,6.459e-05,2.001e-05,1.660e-04,-1.000,3.812e-04,0.308,0.258,0.558,0.575,-0.205
0.00034781,-1.65000,9.95424,0.8762329817,2.4427411556,0.819,1.786,3.7589,2.552,4,0.000,0.520,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.447e-01,2.549e-01,6.459e-05,2.001e-05,1.660e-04,-1.000,3.812e-04,0.304,0.254,0.553,0.570,-0.208
0.00034781,-1.65000,9.95424,0.8763023615,2.4427607059,0.819,1.788,3.7594,2.553,4,0.000,0.520,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.447e-01,2.549e-01,6.459e-05,2.002e-05,1.660e-04,-1.000,3.812e-04,0.301,0.251,0.549,0.567,-0.210
0.00034781,-1.65000,9.95424,0.8763719201,2.4427804947,0.819,1.788,3.7600,2.555,4,0.000,0.520,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.447e-01,2.549e-01,6.458e-05,2.002e-05,1.660e-04,-1.000,3.811e-04,0.300,0.249,0.546,0.563,-0.211
0.00034781,-1.65000,9.95424,0.8764411807,2.4428000450,0.819,1.788,3.7609,2.558,4,0.000,0.519,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.447e-01,2.549e-01,6.458e-05,2.002e-05,1.660e-04,-1.000,3.811e-04,0.299,0.248,0.543,0.560,-0.210
0.00034781,-1.65000,9.95424,0.8765093684,2.4428193569,0.819,1.788,3.7619,2.563,4,0.000,0.519,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.447e-01,2.549e-01,6.458e-05,2.003e-05,1.660e-04,-1.000,3.812e-04,0.300,0.247,0.541,0.558,-0.208
0.00034781,-1.65000,9.95424,0.8765778542,2.4428389072,0.819,1.788,3.7631,2.568,4,0.000,0.519,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.447e-01,2.549e-01,6.458e-05,2.003e-05,1.660e-04,-1.000,3.812e-04,0.301,0.247,0.539,0.556,-0.206
0.00034781,-1.65000,9.95424,0.8766499162,2.4428591728,0.819,1.787,3.7643,2.573,4,0.000,0.519,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.447e-01,2.549e-01,6.457e-05,2.004e-05,1.660e-04,-1.000,3.812e-04,0.302,0.247,0.536,0.553,-0.203
0.00034781,-1.65000,9.95424,0.8767192960,2.4428789616,0.819,1.787,3.7655,2.578,4,0.000,0.519,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.447e-01,2.549e-01,6.457e-05,2.004e-05,1.660e-04,-1.000,3.812e-04,0.303,0.247,0.534,0.551,-0.201
0.00034781,-1.65000,9.95424,0.8767836690,2.4428970814,0.819,1.787,3.7665,2.583,4,0.000,0.519,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.447e-01,2.549e-01,6.457e-05,2.004e-05,1.660e-04,-1.000,3.811e-04,0.303,0.247,0.532,0.548,-0.198
0.00034781,-1.65000,9.95424,0.8768481612,2.4429154396,0.819,1.786,3.7674,2.587,4,0.000,0.519,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.447e-01,2.549e-01,6.456e-05,2.005e-05,1.660e-04,-1.000,3.812e-04,0.304,0.247,0.530,0.546,-0.197
0.00034781,-1.65000,9.95424,0.8769175410,2.4429349899,0.819,1.786,3.7683,2.590,4,0.000,0.519,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.447e-01,2.549e-01,6.456e-05,2.005e-05,1.661e-04,-1.000,3.811e-04,0.304,0.246,0.528,0.544,-0.195
0.00034781,-1.65000,9.95424,0.8769866228,2.4429545403,0.819,1.786,3.7690,2.593,4,0.000,0.519,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.447e-01,2.549e-01,6.456e-05,2.005e-05,1.661e-04,-1.000,3.812e-04,0.304,0.246,0.526,0.542,-0.194
0.00034781,-1.65000,9.95424,0.8770021796,2.4429590702,0.819,1.787,3.7691,2.593,4,0.000,0.519,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.447e-01,2.549e-01,6.456e-05,2.005e-05,1.661e-04,-1.000,3.812e-04,0.304,0.245,0.525,0.541,-0.194
0.00034781,-1.65000,9.95424,0.8770565391,2.4429743290,0.819,1.787,3.7694,2.594,4,0.000,0.519,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.447e-01,2.549e-01,6.456e-05,2.006e-05,1.661e-04,-1.000,3.812e-04,0.303,0.245,0.524,0.540,-0.195
0.00034781,-1.65000,9.95424,0.8771234751,2.4429934025,0.819,1.787,3.7695,2.594,4,0.000,0.519,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.447e-01,2.549e-01,6.455e-05,2.006e-05,1.661e-04,-1.000,3.811e-04,0.302,0.243,0.522,0.538,-0.196
0.00034781,-1.65000,9.95424,0.8771931529,2.4430131912,0.820,1.788,3.7694,2.593,4,0.000,0.519,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.447e-01,2.549e-01,6.455e-05,2.006e-05,1.661e-04,-1.000,3.812e-04,0.300,0.241,0.521,0.537,-0.198
0.00034781,-1.65000,9.95424,0.8772647381,2.4430334568,0.820,1.789,3.7689,2.590,4,0.000,0.519,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.447e-01,2.549e-01,6.455e-05,2.007e-05,1.661e-04,-1.000,3.811e-04,0.297,0.239,0.519,0.535,-0.201
0.00034781,-1.65000,9.95424,0.8773357868,2.4430534840,0.820,1.791,3.7682,2.586,4,0.000,0.519,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.447e-01,2.549e-01,6.454e-05,2.007e-05,1.661e-04,-1.000,3.811e-04,0.293,0.236,0.517,0.534,-0.206
0.00034781,-1.65000,9.95424,0.8774012923,2.4430720806,0.820,1.792,3.7672,2.580,4,0.000,0.519,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.447e-01,2.550e-01,6.454e-05,2.007e-05,1.661e-04,-1.000,3.811e-04,0.289,0.232,0.516,0.532,-0.212
0.00034781,-1.65000,9.95424,0.8774679303,2.4430909157,0.820,1.795,3.7660,2.573,4,0.000,0.519,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.447e-01,2.550e-01,6.454e-05,2.008e-05,1.661e-04,-1.000,3.812e-04,0.283,0.227,0.513,0.530,-0.219
0.00034781,-1.65000,9.95424,0.8774960041,2.4430987835,0.820,1.796,3.7655,2.570,4,0.000,0.519,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.447e-01,2.550e-01,6.454e-05,2.008e-05,1.661e-04,-1.000,3.811e-04,0.281,0.226,0.512,0.529,-0.222
0.00034781,-1.65000,9.95424,0.8775373101,2.4431104660,0.820,1.797,3.7646,2.565,4,0.000,0.519,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.447e-01,2.550e-01,6.454e-05,2.008e-05,1.661e-04,-1.000,3.812e-04,0.277,0.222,0.511,0.527,-0.228
0.00034781,-1.65000,9.95424,0.8776047230,2.4431295395,0.820,1.800,3.7630,2.556,4,0.000,0.519,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.447e-01,2.550e-01,6.453e-05,2.009e-05,1.661e-04,-1.000,3.812e-04,0.269,0.216,0.507,0.524,-0.237
0.00034781,-1.65000,9.95424,0.8776732683,2.4431488514,0.820,1.804,3.7614,2.546,4,0.000,0.519,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.446e-01,2.550e-01,6.453e-05,2.009e-05,1.661e-04,-1.000,3.811e-04,0.261,0.209,0.503,0.520,-0.248
0.00034781,-1.65000,9.95424,0.8777437210,2.4431688786,0.820,1.807,3.7598,2.536,4,0.000,0.519,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.446e-01,2.550e-01,6.453e-05,2.009e-05,1.661e-04,-1.000,3.812e-04,0.252,0.201,0.498,0.515,-0.259
0.00034781,-1.65000,9.95424,0.8778091073,2.4431872368,0.820,1.812,3.7582,2.525,4,0.000,0.519,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.446e-01,2.550e-01,6.452e-05,2.010e-05,1.661e-04,-1.000,3.812e-04,0.240,0.191,0.491,0.509,-0.273
0.00034781,-1.65000,9.95424,0.8778745532,2.4432058334,0.820,1.817,3.7564,2.513,4,0.000,0.519,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.446e-01,2.550e-01,6.452e-05,2.010e-05,1.661e-04,-1.000,3.812e-04,0.228,0.180,0.484,0.502,-0.288
0.00034781,-1.65000,9.95424,0.8779401779,2.4432241917,0.820,1.824,3.7538,2.495,4,0.000,0.519,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.446e-01,2.550e-01,6.452e-05,2.010e-05,1.661e-04,-1.000,3.811e-04,0.209,0.164,0.473,0.491,-0.310
0.00034781,-1.65000,9.95424,0.8780063987,2.4432430267,0.820,1.833,3.7513,2.477,4,0.000,0.519,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.446e-01,2.550e-01,6.452e-05,2.011e-05,1.661e-04,-1.000,3.811e-04,0.188,0.145,0.459,0.477,-0.334
0.00034781,-1.65000,9.95424,0.8780723810,2.4432616234,0.821,1.843,3.7487,2.456,4,0.000,0.519,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.446e-01,2.550e-01,6.451e-05,2.011e-05,1.661e-04,-1.000,3.811e-04,0.163,0.122,0.441,0.460,-0.363
0.00034781,-1.65000,9.95424,0.8781400919,2.4432806969,0.821,1.856,3.7458,2.432,4,0.000,0.519,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.446e-01,2.550e-01,6.451e-05,2.011e-05,1.661e-04,-1.000,3.812e-04,0.131,0.092,0.417,0.436,-0.398
0.00034781,-1.65000,9.95424,0.8782081008,2.4433000088,0.821,1.880,3.7410,2.389,4,0.000,0.519,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.446e-01,2.550e-01,6.451e-05,2.012e-05,1.661e-04,-1.000,3.811e-04,0.071,0.036,0.371,0.390,-0.465
0.00034781,-1.65000,9.95424,0.8782554865,2.4433133602,0.821,1.913,3.7353,2.333,4,0.000,0.519,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.446e-01,2.550e-01,6.451e-05,2.012e-05,1.661e-04,-1.000,3.812e-04,-0.012,-0.042,0.304,0.325,-0.555
0.00034781,-1.65000,9.95424,0.8782773614,2.4433193207,0.821,1.947,3.7301,2.277,4,0.000,0.519,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.446e-01,2.550e-01,6.450e-05,2.012e-05,1.661e-04,-1.000,3.811e-04,-0.098,-0.124,0.234,0.255,-0.648
0.00034781,-1.65000,9.95424,0.8782861829,2.4433219433,0.821,1.980,3.7257,2.227,4,0.000,0.519,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.446e-01,2.550e-01,6.450e-05,2.012e-05,1.661e-04,-1.000,3.812e-04,-0.180,-0.201,0.166,0.188,-0.735
0.00034781,-1.65000,9.95424,0.8782901168,2.4433231354,0.821,2.014,3.7216,2.177,4,0.000,0.519,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.446e-01,2.550e-01,6.450e-05,2.012e-05,1.661e-04,-1.000,3.811e-04,-0.266,-0.283,0.093,0.116,-0.825
0.00034781,-1.65000,9.95424,0.8782922029,2.4433236122,0.821,2.048,3.7182,2.129,4,0.000,0.519,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.446e-01,2.550e-01,6.450e-05,2.012e-05,1.661e-04,-1.000,3.812e-04,-0.349,-0.362,0.022,0.046,-0.912
0.00034781,-1.65000,9.95424,0.8782924414,2.4433236122,0.821,2.053,3.7176,2.122,7,0.000,0.519,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.446e-01,2.550e-01,6.450e-05,2.012e-05,1.661e-04,-1.000,3.812e-04,-0.363,-0.375,0.010,0.034,-0.926
0.00034781,-1.65000,9.95424,0.8782930970,2.4433238506,0.821,2.071,3.7160,2.097,7,0.000,0.519,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.446e-01,2.550e-01,6.450e-05,2.012e-05,1.661e-04,-1.000,3.812e-04,-0.409,-0.419,-0.030,-0.006,-0.974
0.00034781,-1.65000,9.95424,0.8782944083,2.4433243275,0.821,2.112,3.7127,2.043,7,0.000,0.519,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.446e-01,2.550e-01,6.450e-05,2.012e-05,1.661e-04,-1.000,3.812e-04,-0.510,-0.516,-0.120,-0.095,-1.078
0.00034781,-1.65000,9.95424,0.8782956600,2.4433245659,0.821,2.153,3.7096,1.990,7,0.000,0.519,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.446e-01,2.550e-01,6.450e-05,2.012e-05,1.661e-04,-1.000,3.812e-04,-0.612,-0.614,-0.210,-0.184,-1.183
0.00034781,-1.65000,9.95424,0.8782968521,2.4433250427,0.821,2.192,3.7067,1.939,7,0.000,0.519,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.446e-01,2.550e-01,6.450e-05,2.012e-05,1.661e-04,-1.000,3.812e-04,-0.710,-0.707,-0.296,-0.270,-1.283
0.00034781,-1.65000,9.95424,0.8782984614,2.4433252811,0.821,2.233,3.7039,1.886,7,0.000,0.519,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.446e-01,2.550e-01,6.450e-05,2.012e-05,1.661e-04,-1.000,3.811e-04,-0.814,-0.807,-0.388,-0.361,-1.389
0.00034781,-1.65000,9.95424,0.8783018589,2.4433262348,0.821,2.223,3.7049,1.901,7,0.000,0.519,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.446e-01,2.550e-01,6.450e-05,2.012e-05,1.661e-04,-1.000,3.812e-04,-0.787,-0.782,-0.366,-0.339,-1.362
0.00034781,-1.65000,9.95424,0.8783053160,2.4433274269,0.821,2.191,3.7072,1.942,7,0.000,0.519,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.446e-01,2.550e-01,6.450e-05,2.012e-05,1.661e-04,-1.000,3.811e-04,-0.707,-0.705,-0.295,-0.269,-1.280
0.00034781,-1.65000,9.95424,0.8783282042,2.4433338642,0.821,2.177,3.7079,1.959,7,0.000,0.519,0.00,0.00,0.00,0.00,0.00,-1,-1e-30,0.00,7.446e-01,2.550e-01,6.450e-05,2.012e-05,1.661e-04,-1.000,3.812e-04,-0.672,-0.671,-0.263,-0.237,-1.244
