Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
-0.950,-0.390,-0.348,-1.646,10.12222,-1.05000
-1.037,-0.467,-0.424,-1.740,10.12222,-1.05000
-1.121,-0.541,-0.498,-1.832,10.12222,-1.05000
-1.224,-0.631,-0.587,-1.944,10.12222,-1.05000
-1.306,-0.702,-0.657,-2.034,10.12222,-1.05000
-1.403,-0.786,-0.741,-2.140,10.12222,-1.05000
-1.501,-0.871,-0.825,-2.248,10.12222,-1.05000
-1.580,-0.939,-0.892,-2.335,10.12222,-1.05000
-1.672,-1.017,-0.970,-2.436,10.12222,-1.05000
-1.765,-1.097,-1.049,-2.539,10.12222,-1.05000
-1.859,-1.176,-1.128,-2.644,10.12222,-1.05000
-1.945,-1.246,-1.197,-2.739,10.12222,-1.05000
-2.032,-1.316,-1.267,-2.837,10.12222,-1.05000
-2.118,-1.385,-1.335,-2.935,10.12222,-1.05000
-2.202,-1.451,-1.401,-3.029,10.12222,-1.05000
-2.284,-1.516,-1.466,-3.122,10.12222,-1.05000
-2.365,-1.579,-1.528,-3.214,10.12222,-1.05000
-2.448,-1.642,-1.591,-3.308,10.12222,-1.05000
-2.524,-1.700,-1.649,-3.395,10.12222,-1.05000
-2.601,-1.757,-1.706,-3.483,10.12222,-1.05000
-2.677,-1.811,-1.759,-3.571,10.12222,-1.05000
-2.749,-1.861,-1.809,-3.656,10.12222,-1.05000
-2.818,-1.906,-1.854,-3.737,10.12222,-1.05000
-2.885,-1.950,-1.898,-3.816,10.12222,-1.05000
-2.948,-1.990,-1.937,-3.891,10.12222,-1.05000
-2.962,-1.998,-1.946,-3.907,10.12222,-1.05000
0.436,0.777,0.800,-0.069,10.12222,-1.05000
0.401,0.744,0.766,-0.107,10.12222,-1.05000
0.392,0.736,0.758,-0.116,10.12222,-1.05000
0.389,0.732,0.754,-0.119,10.12222,-1.05000
0.387,0.730,0.752,-0.119,10.12222,-1.05000
0.388,0.729,0.751,-0.117,10.12222,-1.05000
0.390,0.729,0.751,-0.114,10.12222,-1.05000
0.392,0.730,0.752,-0.109,10.12222,-1.05000
0.396,0.732,0.753,-0.104,10.12222,-1.05000
0.399,0.733,0.755,-0.099,10.12222,-1.05000
0.401,0.734,0.755,-0.094,10.12222,-1.05000
0.404,0.735,0.756,-0.090,10.12222,-1.05000
0.406,0.735,0.756,-0.086,10.12222,-1.05000
0.407,0.735,0.757,-0.084,10.12222,-1.05000
0.408,0.735,0.757,-0.081,10.12222,-1.05000
0.409,0.735,0.757,-0.081,10.12222,-1.05000
0.409,0.735,0.757,-0.080,10.12222,-1.05000
0.409,0.735,0.756,-0.080,10.12222,-1.05000
0.408,0.734,0.755,-0.080,10.12222,-1.05000
0.407,0.732,0.754,-0.081,10.12222,-1.05000
0.405,0.731,0.752,-0.083,10.12222,-1.05000
0.402,0.728,0.749,-0.087,10.12222,-1.05000
0.398,0.725,0.746,-0.092,10.12222,-1.05000
0.392,0.720,0.742,-0.098,10.12222,-1.05000
0.392,0.720,0.741,-0.099,10.12222,-1.05000
0.388,0.717,0.739,-0.103,10.12222,-1.05000
0.382,0.712,0.733,-0.112,10.12222,-1.05000
0.374,0.706,0.727,-0.121,10.12222,-1.05000
0.365,0.699,0.721,-0.132,10.12222,-1.05000
0.355,0.691,0.713,-0.144,10.12222,-1.05000
0.345,0.683,0.705,-0.157,10.12222,-1.05000
0.333,0.673,0.695,-0.171,10.12222,-1.05000
0.321,0.663,0.686,-0.184,10.12222,-1.05000
0.313,0.656,0.678,-0.194,10.12222,-1.05000
0.300,0.645,0.668,-0.210,10.12222,-1.05000
0.280,0.629,0.652,-0.233,10.12222,-1.05000
0.241,0.596,0.620,-0.278,10.12222,-1.05000
0.180,0.543,0.567,-0.347,10.12222,-1.05000
0.097,0.471,0.497,-0.441,10.12222,-1.05000
0.010,0.395,0.422,-0.540,10.12222,-1.05000
-0.072,0.324,0.352,-0.631,10.12222,-1.05000
-0.157,0.251,0.279,-0.726,10.12222,-1.05000
-0.235,0.182,0.211,-0.813,10.12222,-1.05000
-0.308,0.117,0.147,-0.894,10.12222,-1.05000
-0.333,0.096,0.126,-0.921,10.12222,-1.05000
-0.426,0.013,0.044,-1.024,10.12222,-1.05000
-0.512,-0.064,-0.032,-1.118,10.12222,-1.05000
-0.583,-0.127,-0.094,-1.196,10.12222,-1.05000
-0.609,-0.150,-0.117,-1.224,10.12222,-1.05000
-0.612,-0.153,-0.120,-1.228,10.12222,-1.05000
-0.556,-0.104,-0.072,-1.167,10.12222,-1.05000
-0.539,-0.088,-0.056,-1.148,10.12222,-1.05000
-0.551,-0.099,-0.066,-1.161,10.12222,-1.05000
-0.625,-0.164,-0.131,-1.243,10.12222,-1.05000
-0.731,-0.257,-0.223,-1.359,10.12222,-1.05000
-0.850,-0.361,-0.325,-1.490,10.12222,-1.05000
-0.950,-0.448,-0.411,-1.601,10.12222,-1.05000
-1.045,-0.530,-0.492,-1.707,10.12222,-1.05000
-1.137,-0.609,-0.570,-1.809,10.12222,-1.05000
-1.226,-0.684,-0.643,-1.907,10.12222,-1.05000
-1.312,-0.757,-0.715,-2.004,10.12222,-1.05000
-1.398,-0.828,-0.785,-2.100,10.12222,-1.05000
-1.478,-0.894,-0.850,-2.192,10.12222,-1.05000
-1.532,-0.931,-0.886,-2.258,10.12222,-1.05000
-1.592,-0.964,-0.917,-2.337,10.12222,-1.05000
-1.672,-1.030,-0.983,-2.428,10.12222,-1.05000
-1.754,-1.098,-1.051,-2.518,10.12222,-1.05000
-1.838,-1.171,-1.123,-2.611,10.12222,-1.05000
-1.933,-1.260,-1.212,-2.708,10.12222,-1.05000
-2.061,-1.405,-1.357,-2.825,10.12222,-1.05000
-2.167,-1.548,-1.502,-2.904,10.12222,-1.05000
30.314,31.454,31.503,29.286,10.12222,-1.05000
