Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
-0.205,0.330,0.371,-0.882,10.09691,-0.45000
-0.233,0.306,0.348,-0.912,10.09691,-0.45000
-0.268,0.276,0.318,-0.951,10.09691,-0.45000
-0.352,0.204,0.246,-1.044,10.09691,-0.45000
-0.433,0.135,0.178,-1.134,10.09691,-0.45000
-0.498,0.079,0.123,-1.205,10.09691,-0.45000
-0.541,0.042,0.086,-1.253,10.09691,-0.45000
-0.556,0.029,0.073,-1.269,10.09691,-0.45000
-0.517,0.062,0.107,-1.226,10.09691,-0.45000
-0.498,0.079,0.123,-1.205,10.09691,-0.45000
-0.449,0.120,0.164,-1.152,10.09691,-0.45000
-0.467,0.105,0.149,-1.172,10.09691,-0.45000
-0.553,0.032,0.076,-1.267,10.09691,-0.45000
-0.644,-0.046,-0.001,-1.368,10.09691,-0.45000
-0.733,-0.123,-0.077,-1.466,10.09691,-0.45000
-0.820,-0.198,-0.151,-1.562,10.09691,-0.45000
-0.904,-0.268,-0.221,-1.655,10.09691,-0.45000
-0.987,-0.337,-0.289,-1.748,10.09691,-0.45000
-1.069,-0.405,-0.356,-1.840,10.09691,-0.45000
-1.149,-0.470,-0.421,-1.930,10.09691,-0.45000
-1.228,-0.534,-0.485,-2.020,10.09691,-0.45000
-1.307,-0.596,-0.547,-2.109,10.09691,-0.45000
-1.376,-0.645,-0.595,-2.192,10.09691,-0.45000
-1.401,-0.651,-0.601,-2.229,10.09691,-0.45000
-1.461,-0.683,-0.633,-2.306,10.09691,-0.45000
-1.535,-0.737,-0.686,-2.392,10.09691,-0.45000
-1.608,-0.788,-0.736,-2.479,10.09691,-0.45000
-1.680,-0.838,-0.786,-2.564,10.09691,-0.45000
-1.748,-0.881,-0.829,-2.646,10.09691,-0.45000
-1.818,-0.924,-0.872,-2.731,10.09691,-0.45000
-1.879,-0.959,-0.907,-2.806,10.09691,-0.45000
-1.940,-0.990,-0.938,-2.882,10.09691,-0.45000
-2.004,-1.027,-0.975,-2.960,10.09691,-0.45000
-2.094,-1.096,-1.044,-3.060,10.09691,-0.45000
-2.225,-1.248,-1.195,-3.179,10.09691,-0.45000
-2.403,-1.518,-1.465,-3.309,10.09691,-0.45000
-2.498,-1.669,-1.616,-3.372,10.09691,-0.45000
29.816,30.375,30.418,29.124,10.09691,-0.45000
