Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
0.792,1.221,1.251,0.201,10.07004,-1.05000
0.686,1.120,1.150,0.091,10.07004,-1.05000
0.585,1.024,1.055,-0.015,10.07004,-1.05000
0.482,0.927,0.958,-0.123,10.07004,-1.05000
0.383,0.833,0.865,-0.226,10.07004,-1.05000
0.286,0.742,0.774,-0.328,10.07004,-1.05000
0.194,0.654,0.687,-0.425,10.07004,-1.05000
0.111,0.577,0.609,-0.511,10.07004,-1.05000
0.058,0.526,0.559,-0.567,10.07004,-1.05000
0.113,0.576,0.609,-0.508,10.07004,-1.05000
0.123,0.586,0.619,-0.497,10.07004,-1.05000
0.037,0.505,0.538,-0.587,10.07004,-1.05000
-0.060,0.414,0.448,-0.690,10.07004,-1.05000
-0.159,0.322,0.356,-0.794,10.07004,-1.05000
-0.256,0.232,0.266,-0.896,10.07004,-1.05000
-0.355,0.141,0.176,-1.002,10.07004,-1.05000
-0.450,0.054,0.090,-1.104,10.07004,-1.05000
-0.546,-0.034,0.004,-1.207,10.07004,-1.05000
-0.640,-0.118,-0.080,-1.307,10.07004,-1.05000
-0.733,-0.202,-0.162,-1.407,10.07004,-1.05000
-0.822,-0.282,-0.242,-1.504,10.07004,-1.05000
-0.913,-0.363,-0.322,-1.602,10.07004,-1.05000
-1.001,-0.441,-0.399,-1.697,10.07004,-1.05000
-1.087,-0.517,-0.475,-1.791,10.07004,-1.05000
-1.171,-0.591,-0.548,-1.882,10.07004,-1.05000
-1.273,-0.680,-0.636,-1.993,10.07004,-1.05000
-1.354,-0.751,-0.706,-2.082,10.07004,-1.05000
-1.450,-0.834,-0.788,-2.187,10.07004,-1.05000
-1.547,-0.917,-0.871,-2.293,10.07004,-1.05000
-1.625,-0.984,-0.938,-2.380,10.07004,-1.05000
-1.715,-1.061,-1.014,-2.479,10.07004,-1.05000
-1.807,-1.140,-1.092,-2.581,10.07004,-1.05000
-1.900,-1.218,-1.169,-2.684,10.07004,-1.05000
-1.983,-1.286,-1.237,-2.777,10.07004,-1.05000
-2.069,-1.355,-1.306,-2.872,10.07004,-1.05000
-2.154,-1.422,-1.373,-2.969,10.07004,-1.05000
-2.235,-1.487,-1.437,-3.061,10.07004,-1.05000
-2.316,-1.550,-1.500,-3.152,10.07004,-1.05000
-2.394,-1.611,-1.560,-3.241,10.07004,-1.05000
-2.475,-1.673,-1.622,-3.333,10.07004,-1.05000
-2.548,-1.729,-1.677,-3.417,10.07004,-1.05000
-2.623,-1.785,-1.733,-3.503,10.07004,-1.05000
-2.697,-1.838,-1.786,-3.588,10.07004,-1.05000
-2.767,-1.886,-1.834,-3.669,10.07004,-1.05000
-2.834,-1.931,-1.879,-3.748,10.07004,-1.05000
-2.897,-1.972,-1.920,-3.823,10.07004,-1.05000
-2.959,-2.012,-1.959,-3.896,10.07004,-1.05000
-2.971,-2.019,-1.966,-3.910,10.07004,-1.05000
0.400,0.753,0.776,-0.116,10.07004,-1.05000
0.359,0.714,0.738,-0.160,10.07004,-1.05000
0.353,0.708,0.731,-0.167,10.07004,-1.05000
0.349,0.704,0.727,-0.170,10.07004,-1.05000
0.347,0.702,0.725,-0.171,10.07004,-1.05000
0.347,0.701,0.724,-0.170,10.07004,-1.05000
0.349,0.701,0.724,-0.167,10.07004,-1.05000
0.351,0.702,0.725,-0.163,10.07004,-1.05000
0.354,0.703,0.726,-0.158,10.07004,-1.05000
0.357,0.704,0.726,-0.154,10.07004,-1.05000
0.359,0.705,0.727,-0.150,10.07004,-1.05000
0.361,0.705,0.728,-0.147,10.07004,-1.05000
0.363,0.706,0.728,-0.144,10.07004,-1.05000
0.364,0.706,0.728,-0.141,10.07004,-1.05000
0.365,0.706,0.728,-0.140,10.07004,-1.05000
0.365,0.705,0.728,-0.140,10.07004,-1.05000
0.365,0.705,0.727,-0.139,10.07004,-1.05000
0.365,0.704,0.726,-0.138,10.07004,-1.05000
0.364,0.703,0.725,-0.139,10.07004,-1.05000
0.362,0.701,0.723,-0.140,10.07004,-1.05000
0.360,0.699,0.721,-0.143,10.07004,-1.05000
0.356,0.696,0.718,-0.147,10.07004,-1.05000
0.352,0.692,0.714,-0.151,10.07004,-1.05000
0.350,0.690,0.713,-0.154,10.07004,-1.05000
0.348,0.688,0.711,-0.157,10.07004,-1.05000
0.342,0.684,0.706,-0.163,10.07004,-1.05000
0.336,0.679,0.701,-0.171,10.07004,-1.05000
0.329,0.673,0.695,-0.179,10.07004,-1.05000
0.321,0.666,0.689,-0.189,10.07004,-1.05000
0.313,0.660,0.682,-0.198,10.07004,-1.05000
0.302,0.651,0.673,-0.210,10.07004,-1.05000
0.293,0.643,0.666,-0.220,10.07004,-1.05000
0.279,0.631,0.654,-0.237,10.07004,-1.05000
0.259,0.614,0.637,-0.261,10.07004,-1.05000
0.235,0.594,0.617,-0.288,10.07004,-1.05000
0.198,0.562,0.586,-0.330,10.07004,-1.05000
0.138,0.510,0.535,-0.398,10.07004,-1.05000
0.056,0.439,0.465,-0.490,10.07004,-1.05000
-0.027,0.366,0.393,-0.583,10.07004,-1.05000
-0.106,0.297,0.325,-0.671,10.07004,-1.05000
-0.176,0.236,0.264,-0.749,10.07004,-1.05000
-0.191,0.222,0.251,-0.766,10.07004,-1.05000
-0.271,0.151,0.181,-0.855,10.07004,-1.05000
-0.344,0.086,0.117,-0.935,10.07004,-1.05000
-0.353,0.079,0.109,-0.945,10.07004,-1.05000
-0.447,-0.005,0.026,-1.048,10.07004,-1.05000
-0.533,-0.082,-0.050,-1.142,10.07004,-1.05000
-0.616,-0.155,-0.123,-1.233,10.07004,-1.05000
-0.680,-0.213,-0.179,-1.304,10.07004,-1.05000
-0.721,-0.249,-0.215,-1.348,10.07004,-1.05000
-0.649,-0.185,-0.152,-1.269,10.07004,-1.05000
-0.589,-0.132,-0.100,-1.204,10.07004,-1.05000
-0.535,-0.084,-0.051,-1.144,10.07004,-1.05000
-0.616,-0.155,-0.122,-1.233,10.07004,-1.05000
-0.704,-0.233,-0.200,-1.330,10.07004,-1.05000
-0.816,-0.332,-0.297,-1.453,10.07004,-1.05000
-0.919,-0.422,-0.385,-1.567,10.07004,-1.05000
-1.017,-0.507,-0.469,-1.674,10.07004,-1.05000
-1.112,-0.589,-0.550,-1.780,10.07004,-1.05000
-1.204,-0.668,-0.628,-1.881,10.07004,-1.05000
-1.294,-0.744,-0.702,-1.982,10.07004,-1.05000
-1.382,-0.818,-0.775,-2.081,10.07004,-1.05000
-1.467,-0.889,-0.845,-2.177,10.07004,-1.05000
-1.545,-0.947,-0.902,-2.268,10.07004,-1.05000
-1.583,-0.959,-0.913,-2.326,10.07004,-1.05000
-1.667,-1.028,-0.982,-2.419,10.07004,-1.05000
-1.747,-1.095,-1.047,-2.510,10.07004,-1.05000
-1.828,-1.161,-1.113,-2.601,10.07004,-1.05000
-1.910,-1.227,-1.178,-2.694,10.07004,-1.05000
-1.994,-1.296,-1.247,-2.786,10.07004,-1.05000
-2.091,-1.387,-1.338,-2.887,10.07004,-1.05000
-2.234,-1.556,-1.507,-3.013,10.07004,-1.05000
-2.398,-1.802,-1.757,-3.118,10.07004,-1.05000
30.055,30.886,30.933,29.177,10.07004,-1.05000
